"20180730101950P030040699087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GENE WEBEL INSURANCE AGENCY INC","001","2003-12-22","GENE WEBEL",,,"37277 265TH AVE",,"PITTSFIELD","IL","62363",,,,,,,,,,,,,,,,,,"200064939","2172855111","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T10:13:59-0500","GENE WEBEL",,,,,1,1,0,0,1,0,1,1,0,,"2E2G",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730102001P030040699855001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FUSION OPTIX, INC. 401(K) PLAN","001","2005-06-10","FUSION OPTIX, INC.",,,"19 WHEELING AVE.",,"WOBURN","MA","02139",,,,,,,,,,,,,,,,,,"200669692","7819950805","326100",,,,,,,,,,,,,,,,,,,"2018-07-30T06:19:39-0500","MICHAEL FORESTEIRE",,,,,33,26,0,9,35,0,35,24,3,,"2F2G2J2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180730102007P040063354301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLDAN HEALTH AND WELFARE PROGRAM","501","1974-01-01","WILLDAN GROUP, INC.",,,"2401 EAST KATELLA AVENUE, SUITE 300",,"ANAHEIM","CA","92806",,,,,,,,,,,,,,,,,,"141951112","7149406300","812990",,,,,,,,,,,,,,,,,,,"2018-07-30T00:13:11-0500","PAUL SALM","2018-07-30T00:13:12-0500","PAUL SALM",,,524,563,12,0,575,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,520,"2",,,,,,,,,
"20180730102014P040089909799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HEALTHWISE INCORPORATED 401(K) PLAN","002","1997-01-01","HEALTHWISE INCORPORATED",,,"PO BOX 1989","2601 NORTH BOGUS BASIN ROAD","BOISE","ID","83701",,,,,,,,,,,,,,,,,,"237455145","2083316979","519100",,,,,,,,,,,,,,,,,,,"2018-07-30T10:20:06-0500","ELIZABETH BEEM","2018-07-30T10:20:06-0500","ELIZABETH BEEM",,,329,251,0,67,318,0,318,302,19,,"2E2J2A2F2G2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,282,,,,,,,,,,
"20180730102014P040063354509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HATTERAS / CABO YACHTS, LLC 401(K) PLAN","001","2013-12-01","HATTERAS / CABO YACHTS, LLC",,,"110 N GLENBURNIE ROAD",,"NEW BERN","NC","28560",,,,,,,,,,,,,,,,,,"383911024","2526727312","336610",,,,,,,,,,,,,,,,,,,"2018-07-30T09:46:59-0500","JOEY WETHERINGTON",,,,,430,378,0,29,407,0,407,300,0,,"2E2F2G2J2K2S2T3D3F",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,402,,,,,,,,,,
"20180730102017P040063354605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SCHWABE, WILLIAMSON & WYATT, P.C. 401(K) PROFIT SHARING RETIREMENT PLAN","001","1968-01-01","SCHWABE, WILLIAMSON & WYATT, P.C.",,,"1211 SW FIFTH AVENUE, SUITE 1900",,"PORTLAND","OR","972043795",,,,,,,,,,,,,,,,,,"931130272","5037962467","541110","SCHWABE, WILLIAMSON & WYATT, P.C.",,"1211 SW FIFTH AVENUE, SUITE 1900",,"PORTLAND","OR","972043795",,,,,,,"931130272","5037962467",,,,"2018-07-30T10:20:08-0500","KATJE CHILLER",,,,,514,295,5,221,521,0,521,521,0,,"2E2F2G2J2R2T2S3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","3","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,294,,,,,,,,,,
"20180730102029P030040701231001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BBT CAPITAL MANAGEMENT ADVISORS, LLC 401(K) PLAN","001","2013-04-01","BBT CAPITAL MANAGEMENT ADVISORS, LLC",,,"201 MAIN ST.","SUITE 2700","FT. WORTH","TX","76102",,,,,,,,,,,,,,,,,,"752812694","8173397511","541600",,,,,,,,,,,,,,,,,,,"2018-07-30T06:19:14-0500","HEIDI MCDONALD",,,,,20,15,0,5,20,0,20,16,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180730092641P040089743543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NESTLE HEALTH REIMBURSEMENT PLAN","608","2013-01-01","NESTLE USA, INC. ATTN HEALTH & WELFARE",,,"30500 BAINBRIDGE ROAD",,"SOLON","OH","44139",,,,,,,,,,,,,,,,,,"951572209","4402647080","311900",,,,,,,,,,,,,,,,,,,"2018-07-30T09:26:00-0500","JACQUIE FOLK",,,,,4822,4820,0,0,4820,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4822,"2",,,,,,,,,
"20180730103026P030069140845001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"AJC INTERNATIONAL INC FLEXIBLE BENEFITS PLAN","503","1991-01-01","AJC INTERNATIONAL INC",,,"1000 ABERNATHY ROAD NE SUITE 600",,"ATLANTA","GA","30328",,,,,,,,,,,,,,,,,,"581143773","4049421467","424400",,,,,,,,,,,,,,,,,,,"2018-07-30T10:30:11-0500","BRAD ALLISON",,,,,164,178,0,0,178,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,164,"1","1","64717002",,,,,,,
"20180730103047P030069141261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BECHTEL BUSINESS TRAVEL ACCIDENT INSURANCE","504","1970-10-01","BECHTEL GLOBAL CORPORATION",,"LYNNE HILLOCK","50 BEALE STREET",,"SAN FRANCISCO","CA","94105",,,,,,,,,,,,,,,,,,"800848899","4157681234","237990",,,,,,,,,,,,,,,,,,,"2018-07-30T10:25:24-0500","LYNNE HILLOCK",,,,,15740,14445,0,0,14445,,,,,,,"4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15740,"2",,,,,,,,,
"20180730103058P030069141469001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"AJC INTERNATIONAL INC LONG TERM DISABILITY PLAN","505","1994-06-01","AJC INTERNATIONAL INC",,,"1000 ABERNATHY ROAD NE SUITE 600",,"ATLANTA","GA","30328",,,,,,,,,,,,,,,,,,"581143773","4049421467","424400",,,,,,,,,,,,,,,,,,,"2018-07-30T10:30:44-0500","BRAD ALLISON",,,,,164,178,0,0,178,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,164,"1","1","64723169",,,,,,,
"20180730103057P040002877433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WITTMANN-BATTENFELD, INC. RETIREMENT PLAN","001","1997-01-01","WITTMANN-BATTENFELD, INC.",,,"1 TECHNOLOGY PARK",,"TORRINGTON","CT","06790",,,,,,,,,,,,,,,,,,"061284828","8604969603","333200",,,,,,,,,,,,,,,,,,,,,,,,,158,148,2,0,150,0,150,158,9,,"2E2J2K",,,,"1",,,,"1",,"1",,,"1",,,,,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,137,,,,"2018-07-30T07:00:00-0500","DAVID PREUSSE",,"2018-07-30T07:00:00-0500","DAVID PREUSSE",,
"20180730103107P030091022887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SYRACUSE BLUE PRINT CO INC SALARY DEFERRAL PLAN","001","1976-01-01","SYRACUSE BLUE PRINT CO INC",,,"825 EAST GENESEE ST",,"SYRACUSE","NY","13210",,,,,,,,,,,,,,,,,,"150515395","3154764084","323100","SYRACUSE BLUE PRINT CO INC",,"825 EAST GENESEE ST",,"SYRACUSE","NY","13210",,,,,,,"150515395","3154764084",,,,,,,,,,27,19,0,3,22,0,22,13,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,24,,,,"2018-07-09T19:00:00-0500","ANDREW B NYE",,,,,
"20180730103126P030069142045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SIGA TECHNOLOGIES, INC. RETIREMENT TRUST","001","1997-08-01","SIGA TECHNOLOGIES, INC.",,,"27 E 62ND ST","5TH FLOOR","NEW YORK","NY","10065",,,,,,,,,,,,,,,,,,"133864870","5417532000","325410",,,,,,,,,,,,,,,,,,,"2018-07-23T08:46:08-0500","RHIANNON OFFUTT",,,,,55,37,1,12,50,0,50,38,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,37,,,,,,,,,,
"20180730103128P040089945463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LRS ARCHITECTS EMPLOYEE SAVINGS PLAN","001","1995-01-01","LRS ARCHITECTS, INC.",,,"720 NW DAVIS, STE 300",,"PORTLAND","OR","97209",,,,,,,,,,,,,,,,,,"931259453","5032211121","541310",,,,,,,,,,,,,,,,,,,,,,,,,124,108,0,23,131,0,131,121,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,106,,,,"2018-07-23T07:00:00-0500","PAUL BOUNDY",,,,,
"20180730103128P040063360349001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"TOSHIBA AMERICA, INC. 401(K) SAVINGS PLAN","010","1994-01-01","TOSHIBA AMERICA, INC.",,,"5241 CALIFORNIA AVENUE, SUITE 200",,"IRVINE","CA","92617",,,,,,,,,,,,,,,,,,"133503896","5752191626","551112","BENEFITS ADMINISTRATION COMMITTEE",,"5241 CALIFORNIA AVENUE, SUITE 200",,"IRVINE","CA","92617",,,,,,,"133503896","5752191626",,,,"2018-07-30T08:45:34-0500","W. DUNCAN KANE",,,,,6137,4137,11,2011,6159,19,6178,4472,129,,"2E2F2G2J2K2S2T3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,4205,,,,,,,,,,
"20180730103129P040098098721001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GH DAIRY WELFARE BENEFIT PLAN","501","2017-01-01","GH DAIRY",,,"14651 GROVE AVE",,"ONTARIO","CA","917627704",,,,,,,"14651 GROVE AVE",,"ONTARIO","CA","917627704",,,,,,,"330476889","9096066455","112120",,,,,,,,,,,,,,,,,,,"2018-07-30T10:29:10-0500","PATRICIA MOHR","2018-07-30T10:29:10-0500","PATRICIA MOHR",,,283,238,0,0,238,0,238,0,0,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,283,,,,,,,,,,
"20180730103128P040089945479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KUIKEN BROTHERS COMPANY INC., 401(K) PROFIT SHARING PLAN & TRUST","001","1969-01-01","KUIKEN BROTHERS CO. INC",,,"6-02 FAIR LAWN AVENUE,","P.O. BOX 1040","FAIR LAWN","NJ","07410",,,,,,,,,,,,,,,,,,"221050080","2017962082","444190",,,,,,,,,,,,,,,,,,,"2018-07-30T08:56:07-0500","DOUGLAS R. KUIKEN",,,,,332,314,0,39,353,4,357,336,2,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,285,,,,,,,,,,
"20180730103132P030069142205001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGIA UROLOGY, PA PRE-TAX PREMIUM PLAN","501","2004-04-01","GEORGIA UROLOGY, PA",,,"1930 BRANNAN ROAD",,"MCDONOUGH","GA","30253",,,,,,,,,,,,,,,,,,"581109444","6782844046","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T10:29:26-0500","MARGARET PHILMON",,,,,330,195,1,0,196,,,,,,,"4A4B4D4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180730103145P030095328865001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SNYDER PROPERTIES TRUST GROUP HEALTH INSURANCE PLAN","506","1995-10-01","SNYDER PROPERTIES TRUST",,,"1 BRICKYARD DRIVE",,"BLOOMINGTON","IL","61701",,,,,,,,,,,,,,,,,,"306092622","3096641800","524210",,,,,,,,,,,,,,,,,,,,,,,,,103,104,2,0,106,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,"2018-07-27T07:00:00-0500","DAVID W. FEDOR, TRUSTEE",,,,,
"20180730103150P030095329153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COTTO LAUREL GATROENTEROLOGY CONSULTANTS PSC RETIREMENT PLAN","001","2007-01-01","COTTO LAUREL GATROENTEROLOGY CONSULTANTS PSC",,,"PO BOX 801210",,"COTTO LAUREL","PR","00780",,,,,,,,,,,,,,,,,,"660706489","7878428833","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T06:25:19-0500","HARRY RODRIGUEZ","2018-07-30T06:25:19-0500","HARRY RODRIGUEZ",,,4,4,0,0,4,0,4,4,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1",,,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180730103158P030004433701001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KEIHIN THERMAL TECHNOLOGY OF AMERICA, INC. PLAN","501","2011-09-01","KEIHIN THERMAL TECHNOLOGY OF AMERICA, INC.",,,"10500 ODAY HARRISON ROAD",,"MOUNT STERLING","OH","43143",,,,,,,,,,,,,,,,,,"422583478","7408693333","331310",,,,,,,,,,,,,,,,,,,"2018-07-30T10:27:36-0500","KEVAN MULHERIN",,,,,453,459,0,0,459,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,453,"2",,,,,,,,,
"20180730103214P040098101889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BAY DERMATOLOGY, P.C. EMPLOYEE BENEFIT PLAN","001","2001-01-01","BAY DERMATOLOGY, P.C.",,,"780 ROUTE 37 WEST, SUITE 235",,"TOMS RIVER","NJ","08755",,,,,,,,,,,,,,,,,,"270434038","7325579300","621111",,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,1,6,0,6,6,0,,"2E2F2G2J3B3H",,"1",,"1",,,,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-26T07:00:00-0500","SAL T. LAFORGIA",,"2018-07-26T07:00:00-0500","SAL T. LAFORGIA",,
"20180730103218P030091024087001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"UNIVERSITY OF HARTFORD INSURANCE PROTECTION PLAN","501","1981-06-01","UNIVERSITY OF HARTFORD",,,"200 BLOOMFIELD AVENUE",,"WEST HARTFORD","CT","06117",,,,,,,,,,,,,,,,,,"060731360","8607684156","611000",,,,,,,,,,,,,,,,,,,,,,,,,1015,970,1,339,1310,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,1015,"2",,,"2018-07-30T03:00:00-0500","JAMIE HARLOW",,,,,
"20180730103223P030091024215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FEDERAL MANAGEMENT PARTNERS, INC. 401(K) PROFIT SHARING PLAN","001","2008-01-01","FEDERAL MANAGEMENT PARTNERS, INC.",,,"2900 SOUTH QUINCY ST.","SUITE 200","ARLINGTON","VA","22206",,,,,,,,,,,,,,,,,,"541577240","7036716600","541600",,,,,,,,,,,,,,,,,,,"2018-07-30T10:24:30-0500","ERIN PITERA",,,,,120,73,2,63,138,0,138,136,0,,"2A2E2F2G2J2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,76,,,,,,,,,,
"20180730103229P040098102929001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STURDY CORPORATION 401(K) RETIREMENT PLAN","001","2005-12-01","STURDY CORPORATION",,,"1822 CAROLINA BEACH ROAD",,"WILMINGTON","NC","28401",,,,,,,,,,,,,,,,,,"560987338","9107632500","336300",,,,,,,,,,,,,,,,,,,"2018-07-30T08:41:55-0500","KATHERINE TRINIDAD","2018-07-30T08:41:55-0500","KATHERINE TRINIDAD",,,152,137,0,9,146,0,146,79,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,141,,,,,,,,,,
"20180730103243P040002877641001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SYSTEMS TECHNOLOGIES, INC. 401(K) PLAN","001","2004-01-01","SYSTEMS TECHNOLOGIES, INC.",,,"185 ROUTE 36",,"WEST LONG BRANCH","NJ","07764",,,,,,,,,,,,,,,,,,"223024504","7325716400","541512",,,,,,,,,,,,,,,,,,,"2018-07-30T10:31:31-0500","LAWRENCE DINAPOLI",,,,,179,80,0,82,162,0,162,155,8,,"2E2F2G2J3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180730103256P040089949287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MSC INDUSTRIAL DIRECT 401(K) PLAN","003","1989-01-01","MSC INDUSTRIAL DIRECT CO., INC.",,,"75 MAXESS ROAD",,"MELVILLE","NY","117473151",,,,,,,,,,,,,,,,,,"113289165","5168122000","332210","MSC INDUSTRIAL DIRECT 401(K) PLAN ADMINSTRATIVE COMMITTEE",,"75 MAXESS ROAD",,"MELVILLE","NY","117473151",,,,,,,"113289165","5168122000",,,,"2018-07-30T10:32:47-0500","JEANNE GRAMPP","2018-07-30T10:32:47-0500","JEANNE GRAMPP",,,6479,5990,5,641,6636,10,6646,4817,92,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,5917,,,,,,,,,,
"20180730103318P030069144077001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TIGER HOME INSPECTION, INC. 401(K) PLAN","001","1994-01-01","TIGER HOME INSPECTION, INC.",,,"969 WASHINGTON ST",,"BRAINTREE","MA","021845420",,,,,,,,,,,,,,,,,,"043072635","7818490088","531390",,,,,,,,,,,,,,,,,,,"2018-07-30T10:32:42-0500","SEAN RIZZO",,,,,20,18,0,1,19,0,19,15,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180730103336P040089950759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ABCO AUTOMATION, INC. EMPLOYEES' 401(K) AND RETIREMENT PLAN","001","1989-01-01","ABCO AUTOMATION, INC.",,,"6202 TECHNOLOGY DR.",,"BROWN SUMMIT","NC","27214",,,,,,,,,,,,,,,,,,"561529470","3363756400","312110",,,,,,,,,,,,,,,,,,,"2018-07-30T09:50:20-0500","BRAD A KEMMERER",,,,,145,141,0,21,162,0,162,159,9,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,126,,,,,,,,,,
"20180730103345P030069145005001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"KI MOBILITY HEALTH AND WELFARE PLAN","503","2017-01-01","KI MOBILITY LLC",,,"5201 WOODWARD DRIVE",,"STEVENS POINT","WI","54481",,,,,,,,,,,,,,,,,,"203582298","7152540991","339110",,,,,,,,,,,,,,,,,,,"2018-07-30T10:32:20-0500","DOREEN ST. ONGE",,,,,139,166,2,0,168,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180730103345P030069144989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MORONI ELECTRIC COMPANY HEALTH & WELFARE PROGRAM","501","2011-01-01","MORONI ELECTRIC COMPANY",,,"480 WALD",,"IRVINE","CA","92618",,,,,,,,,,,,,,,,,,"330830727","9498722450","238210",,,,,,,,,,,,,,,,,,,,,,,,,8,7,,,7,,,,,,,"4Q","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,8,"2",,,"2018-07-16T23:00:00-0500","JAMES MORONI",,,,,
"20180816082910P030005122873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ADENA HEALTH SYSTEM EMPLOYEE GROUP BENEFIT PLAN","501","1973-01-01","ADENA HEALTH SYSTEM",,,"PO BOX 708","272 HOSPITAL ROAD","CHILLICOTHE","OH","45601",,,,,,,,,,,,,,,,,,"314379443","7407797562","622000",,,,,,,,,,,,,,,,,,,,,,,,,2295,2323,13,0,2336,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-16",,,,,,"1",,,,,,,,,,,,,,,,,2287,"2",,,"2018-08-15T07:00:00-0500","JAY JUSTICE",,,,,
"20180816082938P030123443511001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GREENSBORO MEDICAL ASSOCIATES, PA 401(K) PROFIT SHARING PLAN","002","1976-01-01","GREENSBORO MEDICAL ASSOCIATES, PA",,,"1511 WESTOVER TER","SUITE 201","GREENSBORO","NC","27408",,,,,,,,,,,,,,,,,,"561049198","3363730611","621111",,,,,,,,,,,,,,,,,,,"2018-08-16T04:29:17-0500","NATHAN VESTAL",,,,,52,48,0,5,53,0,53,45,0,,"2F2G2J2T3D2A2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180816082952P030123444199001","2017-01-01","2017-12-31","2",,"0","1","1","0","0","1","0","0","0",,"INTERNATIONAL SHIPHOLDING CORPORATION TAX-DEFERRED SAVINGS PLAN","002","1984-02-01","INTERNATIONAL SHIPHOLDING CORP",,,"2200 ELLER DRIVE, P.O. BOX 13038",,"FT. LAUDERDALE","FL","33316",,,,,,,,,,,,,,,,,,"362989662","9545232200","483000",,,,,,,,,,,,,,,,,,,"2018-08-16T08:27:08-0500","LISA HARRY",,,,,191,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,,,,,,,,,,
"20180816083008P040087889133001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CHARLES A. DRUMM & ASSOCIATES, INC. PROFIT SHARING PLAN","003","2002-01-01","CHARLES A. DRUMM & ASSOCIATES, INC DRUMM",,,"19035 OLD DETROIT ROAD",,"ROCKY RIVER","OH","44116",,,,,,,,,,,,,,,,,,"341804686","4403569500","339900",,,,,,,,,,,,,,,,,,,"2018-08-16T08:47:00-0500","CHARLES DRUMM","2018-08-16T08:47:10-0500","CHARLES DRUMM",,,3,3,0,0,3,0,3,3,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
