"20180403101203P030029771073008","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SMF INNOVATIONS RETIREMENT PLAN","001","2014-11-06","SMF INNOVATIONS, INC.",,"SKY FLORENTZ","7601 GRANITE AVE",,"ORANGEVALE","CA","95662",,,,,,,,,,,,,,,,,,"472325603","9164584359","236110",,,,,,,,,,,,,,,,,,,"2018-04-02T11:04:24-0500","SKY FLORENTZ",,,,,2,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403101203P030029771073001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"MID TENN RETIREMENT PLAN","001","2017-11-07","MID TENN RESURFACING, INC.",,"KEVIN E. LYNCH","122 LENA LOOP",,"BURNS","TN","37029",,,,,,,,,,,,,,,,,,"823330759","8653101197","238900",,,,,,,,,,,,,,,,,,,"2018-04-03T08:54:36-0500","KEVIN E. LYNCH",,,,,0,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403101203P030029771073003","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"OUTCAST SERVICES RETIREMENT PLAN","001","2017-09-14","OUTCAST SERVICES, COMPANY",,"JOSEPH I. ROBERTSON","4921 MORNINGSTAR DRIVE",,"SACRAMENTO","CA","95824",,,,,,,,,,,,,,,,,,"822783779","9168179816","238900",,,,,,,,,,,,,,,,,,,"2018-04-02T15:05:18-0500","JOSEPH I. ROBERTSON",,,,,0,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403101203P030029771073002","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"MR. ROBERTS MOTORS RETIREMENT PLAN","001","2017-02-22","MR ROBERTS MOTORS INC",,"MICHAEL HATCHETT","4 AMBERWOOD LN",,"LITTLETON","CO","80127",,,,,,,,,,,,,,,,,,"815442777","3034300400","423100",,,,,,,,,,,,,,,,,,,"2018-04-02T18:35:02-0500","MICHAEL HATCHETT",,,,,0,2,,,2,,2,2,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403101203P030029771073004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PAPA WOLFE'S RETIREMENT PLAN","001","2016-03-02","PAPA WOLFE'S, CORP.",,"MARK A. WOLFE","208 EAST PINE STREET",,"OAKVILLE","WA","98568",,,,,,,,,,,,,,,,,,"811717268","4254950447","722511",,,,,,,,,,,,,,,,,,,"2018-04-02T11:16:32-0500","MARK A. WOLFE",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403101203P030029771073010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TANGLIN RETIREMENT PLAN","001","2014-08-22","TANGLIN CORPORATION",,"STEVEN A. TANG","7437 SPOUT SPRINGS ROAD",,"FLOWERY BRANCH","GA","30542",,,,,,,,,,,,,,,,,,"471658389","8043190579","445310",,,,,,,,,,,,,,,,,,,"2018-04-02T12:40:00-0500","STEVEN A.TANG",,,,,7,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403101203P030029771073007","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"S & S ALLIANCE PARTNERS RETIREMENT PLAN","001","2017-12-08","S & S ALLIANCE PARTNERS, CORP.",,"MARCUS D. JACKSON","1575 SAILMAKER LANE",,"FLEMING ISLAND","FL","32003",,,,,,,,,,,,,,,,,,"823669864","9042522205","561720",,,,,,,,,,,,,,,,,,,"2018-04-02T14:16:17-0500","MARCUS D. JACKSON",,,,,0,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403101203P030029771073005","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"PRISM POINT CONSULTING GROUP RETIREMENT PLAN","001","2017-11-17","PRISM POINT CONSULTING GROUP, INC",,"BRYAN LIGMAN","2598 EASTOVER COURT NE",,"MARIETTA","GA","30068",,,,,,,,,,,,,,,,,,"823442352","6785200162","562000",,,,,,,,,,,,,,,,,,,"2018-03-30T15:04:54-0500","BRYAN LIGMAN",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403101203P030029771073011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WIRIBA RETIREMENT PLAN","001","2016-04-26","WIRIBA, INC.",,"MOSES ASOM","1412 SPYGLASS DR",,"ALLEN","TX","75002",,,,,,,,,,,,,,,,,,"812416675","9725918666","334500",,,,,,,,,,,,,,,,,,,"2018-04-02T11:48:43-0500","MOSES ASOM",,,,,2,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403101339P040029420983001","2017-01-05","2017-06-30","2",,"1","0","0","1","0","1","0","0","0",,"CAPITAL ATTAINMENT, INC. 401(K) PLAN","001","2017-01-05","CAPITAL ATTAINMENT, INC.",,,"9247 MARKANNE DR",,"DALLAS","TX","75243",,,,,,,,,,,,,,,,,,"812973857","2146730530","517000",,,,,,,,,,,,,,,,,,,"2018-04-03T10:13:08-0500","CHADWICK M. MCDAVID","2018-04-03T10:13:08-0500","CHADWICK M. MCDAVID",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180403101422P030020016813001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JMARC TECHNOLOGIES, LLC PROFIT SHARING PLAN","002","1999-07-01","JMARC TECHNOLOGIES, LLC",,,"10 HILLSIDE AVENUE",,"MADISON","NJ","07940",,,,,,,,,,,,,,,,,,"223658361","9732361546","541512",,,,,,,,,,,,,,,,,,,"2018-04-03T06:11:51-0500","JOHN DEFILIPPIS",,,,,4,0,0,7,7,0,7,7,0,,"2E2F2J2T3D2G",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180403102056P040001883749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FINANCIAL ADVANTAGE, INC. 401(K) PROFIT SHARING PLAN","001","2005-01-01","FAI WEALTH MANAGEMENT",,,"10211 WINCOPIN CIRCLE, SUITE 220",,"COLUMBIA","MD","21044",,,,,,,,,,,,,,,,,,"521534205","4107159200","523900",,,,,,,,,,,,,,,,,,,,,,,,,13,11,0,1,12,0,12,12,1,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-04-03T07:00:00-0500","CURTIS R. GROSS",,,,,
"20180403102221P030020021757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARL L SPEIZER MD APC 401K PROFIT SHARING PLAN","001","2009-01-01","CARL L SPEIZER MD APC",,,"3421 VILLA LANE SUITE 2A",,"NAPA","CA","945580000",,,,,,,,,,,,,,,,,,"330235304","7073630771","621111",,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,4,0,4,4,0,,"2A2E2G2J2K2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-03",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-03-14T07:00:00-0500","CARL L. SPEIZER",,"2018-03-14T07:00:00-0500","CARL L. SPEIZER",,
"20180403165551P040030236951001","2017-07-01","2017-09-30","2",,"1",,,"1",,,,,,,"GOULD ACADEMY EMPLOYEE GROUP MEDICAL PLAN","503","2017-07-01","GOULD ACADEMY",,,"PO BOX 860",,"BETHEL","ME","04217",,,,,,,,,,,,,,,,,,"010211509","2078247712","611000",,,,,,,,,,,,,,,,,,,,,,,,,0,99,,,99,,,,,,,"4B4H","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-04-03",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-03-29T07:00:00-0500","BETH MCWILLIAMS",,,,,
"20180403165551P040030236951002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GREENVILLE TOWER RETIREES VOLUNTARY EMPLOYEES BENEFICIARY ASSOCIATION","501","2006-09-01","GREENVILLE TOWER RETIREES VOLUNTARY EMPLOYEES BENEFICIARY ASSOCIATION",,"NITA LINT","7186 EISENHOWER RD",,"LAKEVIEW","MI","48850",,,,,,,,,,,,,,,,,,"205597632","9893527739","525100",,,,,,,,,,,,,,,,,,,,,,,,,50,53,,,53,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-03",,,,,,"1",,,,,,,,,,,,,,,,,50,"2",,,"2018-03-28T07:00:00-0500","RICHARD PARKER",,,,,
"20180403165709P040030239095001","2017-05-01","2017-08-31","2",,"0","0","0","1","0","1","0","0","0",,"PLASTIC EXPRESS WELFARE BENEFIT PLAN","501","2004-05-01","PLASTIC EXPRESS",,,"15450 SALT LAKE AVE.",,"CITY OF INDUSTRY","CA","91745",,,,,,,,,,,,,,,,,,"953255467","6263368111","484110",,,,,,,,,,,,,,,,,,,"2018-04-03T16:55:53-0500","JIM BARBOUR",,,,,239,243,0,0,243,,,,,,,"4A4B4D4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,239,"2",,,,,,,,,
"20180325191025P040014081671001","2017-06-29","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"PERSONAL LIFESTYLE CHANGES, INC. 401K PROFIT SHARING PLAN","001","2017-06-29","PERSONAL LIFESTYLE CHANGES, INC.",,,"832 NORTHLAKE DRIVE",,"RICHARDSON","TX","75080",,,,,,,,,,,,,,,,,,"822001170","2149263444","713900",,,,,,,,,,,,,,,,,,,"2018-03-25T19:09:00-0500","ANNA REDDING",,,,,1,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180325192147P040014090999001","2017-05-15","2017-12-31","2",,"1",,,"1",,,,,,,"GRANDPA GEORGE'S OPUS, INC. RETIREMENT PLAN","001","2017-05-15","GRANDPA GEORGE'S OPUS, INC.",,,"3130 STATE HIGHWAY 10","SUITE # 5","DENVILLE","NJ","07834",,,,,,,,,,,,,,,,,,"815375011","9734408815","812990",,,,,,,,,,,,,,,,,,,"2018-03-25T20:19:23-0500","MARC SALZMAN",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180403111851P030020077229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KINNINGER PRODUCTION WELDING, INC. EMPLOYEE BENEFIT PLAN","501","2012-11-01","KINNINGER PRODUCTION WELDING, INC.",,,"P.O. BOX 33",,"NEW BREMEN","OH","45869",,,,,,,"710 KUENZEL DRIVE",,"NEW BREMEN","OH","45869",,,,,,,"341283729","4196293491","332900",,,,,,,,,,,,,,,,,,,"2018-04-03T11:18:39-0500","CHERYL L THOBE","2018-04-03T11:18:39-0500","CHERYL L. THOBE",,,34,34,,,34,,,,,,,"4A","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,34,"2",,,,,,,,,
"20180403112004P030020078557001","2009-01-01","2009-12-31",,,"0","0","0","0","0","0","0","1","0",,"DEXTER APACHE HOLDINGS, INC. DIRECTOR DEFERRED COMPENSATION PLAN","888",,"DEXTER APACHE HOLDINGS, INC.",,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"420990485","6414725131",,,,,,,,,,,,,,,,,,,,"2018-04-03T11:08:48-0500","FRANK D. FRITZ","2018-04-03T11:08:48-0500","FRANK D. FRITZ",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403112039P030020079261001","2010-01-01","2010-12-31",,,"0","0","0","0","0","0","0","1","0",,"DEXTER APACHE HOLDING, INC. DIRECTOR DEFERRED COMPENSATION PLAN","888",,"DEXTER APACHE HOLDINGS, INC.",,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"420990485","6414725131",,,,,,,,,,,,,,,,,,,,"2018-04-03T11:08:18-0500","FRANK D. FRITZ","2018-04-03T11:08:18-0500","FRANK D. FRITZ",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403112105P040029486615001","2011-01-01","2011-12-31",,,"0","0","0","0","0","0","0","1","0",,"DEXTER APACHE HOLDING, INC. DIRECTOR DEFERRED COMPENSATION PLAN","888",,"DEXTER APACHE HOLDINGS, INC.",,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"420990485","6414725131",,,,,,,,,,,,,,,,,,,,"2018-04-03T11:07:52-0500","FRANK D. FRITZ","2018-04-03T11:07:53-0500","FRANK D. FRITZ",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403112123P030020080109001","2012-01-01","2012-12-31",,,"0","0","0","0","0","0","0","1","0",,"DEXTER APACHE HOLDING, INC. DIRECTOR DEFERRED COMPENSATION PLAN","888",,"DEXTER APACHE HOLDINGS, INC.",,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"420990485","6414725131",,,,,,,,,,,,,,,,,,,,"2018-04-03T11:06:52-0500","FRANK D. FRITZ","2018-04-03T11:06:53-0500","FRANK D. FRITZ",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403112152P040029487287001","2013-01-01","2013-12-31","3",,"0","0","0","0","0","0","0","1","0",,"DEXTER APACHE HOLDING, INC. DIRECTOR DEFERRED COMPENSATION PLAN","888",,"DEXTER APACHE HOLDINGS, INC.",,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"2211 W GRIMES AVE",,"FAIRFIELD","IA","525562681",,,,,,,"420990485","6414725131",,,,,,,,,,,,,,,,,,,,"2018-04-03T11:06:09-0500","FRANK D. FRITZ","2018-04-03T11:06:09-0500","FRANK D. FRITZ",,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180403112528P040001058281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE PINERIES BANK EMPLOYEE STOCK OWNERSHIP AND 401(K) PLAN","001","1998-01-01","THE PINERIES BANK",,,"3601 MAIN STREET",,"STEVENS POINT","WI","54481",,,,,,,,,,,,,,,,,,"390456670","7153415600","522110","THE PINERIES BANK",,"3601 MAIN STREET",,"STEVENS POINT","WI","54481",,,,,,,"390456670","7153415600",,,,"2018-04-03T11:16:43-0500","PAUL C. ADAMSKI",,,,,11,9,1,1,11,0,11,11,0,,"2E2F2H2J2O2R2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180403095625P030029730321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARIIO COMPANY 401(K) PLAN","001","2007-08-07","ARIIO COMPANY","ACTIONCOACH",,"11001 BEECHWOOD LN",,"LOS ALTOS","CA","94024",,,,,,,,,,,,,,,,,,"260703696","4086274035","541600",,,,,,,,,,,,,,,,,,,"2018-04-03T09:55:54-0500","EAMON ROONEY","2018-04-03T09:55:54-0500","EAMON ROONEY",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180403100435P040029407719001","2017-01-01","2017-03-07","2",,"0","1","1","1","0","1","0","0","0",,"WATERBURY HOSPITAL TAX SHELTERED ANNUITY PLAN","003","1983-01-01","WATERBURY HOSPITAL",,,"64 ROBBINS STREET",,"WATERBURY","CT","06721",,,,,,,,,,,,,,,,,,"060665979","2035736705","622000","WATERBURY HOSPITAL",,"64 ROBBINS STREET",,"WATERBURY","CT","06721",,,,,,,"060665979","2035736705",,,,"2018-04-03T10:03:47-0500","DAVID PIZZUTO",,,,,2083,0,0,0,0,0,0,0,0,,"2L2M2F2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1706,,,,,,,,,,
"20180403100832P030029761649001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DEER CREEK ANIMAL HOSPITAL 401(K)","001","2017-01-01","JOHN E. LINK, DVM, PC",,,"20501 SE 29TH",,"HARRAH","OK","73045",,,,,,,,,,,,,,,,,,"331036234","4053916220","541940",,,,,,,,,,,,,,,,,,,"2018-04-03T10:08:30-0500","JOHN E. LINK, DVM",,,,,8,8,0,0,8,0,8,8,0,,"2A2E2J2K2F2G2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180403162025P030031039639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VZ GROUP, INC 401K PROFIT SHARING PLAN","001","2016-04-07","VZ GROUP, INC",,,"6311 LOST TIMBER LANE",,"HOUSTON","TX","77066",,,,,,,,,,,,,,,,,,"812116778","8324156578","561730",,,,,,,,,,,,,,,,,,,"2018-04-03T16:19:06-0500","YARA ZAPATA",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180403162438P030001752281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SVIGOS ASSET MANAGEMENT, INC. PROFIT SHARING & 401(K) PLAN","002","2015-01-01","SVIGOS ASSET MANAGEMENT, INC.",,,"ONE WEST DUNDEE ROAD","SUITE 200","BUFFALO GROVE","IL","60089",,,,,,,,,,,,,,,,,,"364408770","8477350656","531310",,,,,,,,,,,,,,,,,,,"2018-04-03T16:22:16-0500","PAUL SVIGOS",,,,,7,7,0,0,7,0,7,7,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180404144059P030031857377001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LOGZONE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2009-01-01","LOGZONE INC",,,"4845 UNIVERSITY SQUARE","STE 5","HUNTSVILLE","AL","358163424",,,,,,,,,,,,,,,,,,"208654136","2569647006","561110",,,,,,,,,,,,,,,,,,,"2018-04-04T02:40:54-0500","EMILY BELLKNAP",,,,,58,117,0,14,131,0,131,101,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,,,,,,,,,,
"20180404144115P040031935895001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"TED L. RAUSCH COMPANY PROFIT SHARING PLAN","001","1971-06-30","TED L. RAUSCH COMPANY",,,"433 AIRPORT BLVD., SUITE 330",,"BURLINGAME","CA","94010",,,,,,,,,,,,,,,,,,"941656892","6503482211","484120",,,,,,,,,,,,,,,,,,,,,,,,,13,7,0,6,13,0,13,13,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-04",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-04-04T07:00:00-0500","TED RAUSCH",,,,,
"20180404145129P030031869809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PATRICK A. SIMONE, D.D.S., LTD. 401(K) PROFIT SHARING PLAN","001","1995-01-01","PATRICK A. SIMONE, D.D.S., LTD.",,,"70 NORTH PECOS ROAD, SUITE A",,"HENDERSON","NV","890747342",,,,,,,,,,,,,,,,,,"880240605","7027352755","621210",,,,,,,,,,,,,,,,,,,"2018-04-04T14:50:30-0500","PATRICK A. SIMONE, D.D.S.",,,,,5,4,0,0,4,0,4,4,0,,"2A2E2H2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180403171029P040030262487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOSEPH A. CAPOZZI, M.D., F.A.C.S., A MEDICAL CORP","501","1991-01-01","JOSEPH A. CAPOZZI, M.D., F.A.C.S., A MEDICAL CORP",,,"P.O. BOX 1445",,"RANCHO SANTA FE","CA","92067",,,,,,,"15121 LAS PLANIDERAS",,"RANCHO SANTA FE","CA","92067",,,,,,,"953147495","8587558100","621111",,,,,,,,,,,,,,,,,,,"2018-04-03T17:04:44-0500","JOSEPH CAPOZZI",,,,,1,1,,,1,,1,,,,,"4H","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,"2",,,,,,,,,
"20180403171402P030031096695001","2017-02-08","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"DB CAPITAL, INC. 401(K) PLAN","001","2017-02-08","DB CAPITAL, INC.",,,"6307 ROSELAWN COURT DR.",,"ROANOKE","VA","24018",,,,,,,,,,,,,,,,,,"815452605","5405896036","722511",,,,,,,,,,,,,,,,,,,"2018-04-03T17:13:06-0500","DAVID LEE ARNOLD","2018-04-03T17:13:06-0500","DAVID LEE ARNOLD",,,0,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180403172214P030001754793001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","1","0","0","0",,"GUGGENHEIM ASHER ASSOCIATES INC PROFIT SHARING PLAN","002","2002-02-01","GUGGENHEIM ASHER ASSOCIATES INC",,"C/O MGO","8383 WILSHIRE BLVD STE 500",,"BEVERLY HILLS","CA","90211",,,,,,,,,,,,,,,,,,"133086420","3106520222","453920",,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,4,0,4,4,0,,"2A2E3D3H","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-03",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-03-25T07:00:00-0500","BARBARA GUGGENHEIM",,,,,
"20180403172251P040034453073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DURAN CONTRACTING, INC. EMPLOYEE BENEFIT PLAN","501","2015-01-01","DURAN CONTRACTING, INC.",,,"430 CALIFORNIA AVENUE",,"MCFARLAND","CA","93250",,,,,,,,,,,,,,,,,,"273699254","6617924013","115110",,,,,,,,,,,,,,,,,,,"2018-04-03T16:16:57-0500","ELVIA GUTIERREZ","2018-04-03T16:16:57-0500","ELVIA GUTIERREZ",,,136,263,0,0,263,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-04-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,136,"2",,,,,,,,,
