"20180727165244P040085844871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OERLIKON USA HOLDING, INC. HEALTH AND WELFARE PLAN","501","2005-07-01","OERLIKON USA HOLDING, INC.",,,"515 PLEASANT VALLEY ROAD",,"TRAFFORD","PA","15085",,,,,,,,,,,,,,,,,,"952549713","5163382240","334610",,,,,,,,,,,,,,,,,,,,,,,,,871,1158,11,0,1169,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","14","0","0","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,861,"2",,,"2018-07-27T07:00:00-0500","DAVID EGLI",,,,,
"20180727203603P040003701749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GLOBAL IMAGING SYSTEMS, INC. GROUP BENEFITS PLAN","501","1998-07-01","GLOBAL IMAGING SYSTEMS, INC.",,,"3903 NORTHDALE BLVD, SUITE 200W",,"TAMPA","FL","33624",,,,,,,,,,,,,,,,,,"593247752","8139605508","561490",,,,,,,,,,,,,,,,,,,"2018-07-27T17:15:18-0500","CARRIE PADILLA",,,,,7567,7520,118,1390,9028,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","13","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7555,"2",,,,,,,,,
"20180727203708P040003701765001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MILLER-NICHOLSON RETIREMENT PLAN","002","1987-01-01","MILLER-NICHOLSON INC.",,,"P.O. BOX 84808",,"SEATTLE","WA","98124",,,,,,,,,,,,,,,,,,"910524992","2063828800","441110",,,,,,,,,,,,,,,,,,,"2018-07-27T16:36:38-0500","STUART LUND",,,,,182,159,0,38,197,0,197,179,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,,,,,,,,,,
"20180727203956P040093271969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"3N9 INVESTMENTS, INC. 401(K) PROFIT SHARING PLAN","001","2015-06-08","3N9 INVESTMENTS, INC.",,,"25099 TENN OAKS LANE",,"HOCKLEY","TX","77447",,,,,,,,,,,,,,,,,,"474241489","8327971222","611000",,,,,,,,,,,,,,,,,,,"2018-07-27T20:36:46-0500","NATALIE JOHNSON",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180727204419P040003701893001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUSCO CORPORATION EMPLOYEE LONG-TERM DISABILITY INSURANCE BENEFIT PLAN","503","1992-01-01","MUSCO CORPORATION",,,"100 1ST AVENUE WEST",,"OSKALOOSA","IA","52577",,,,,,,,,,,,,,,,,,"421107452","6416730411","335900",,,,,,,,,,,,,,,,,,,"2018-07-27T20:44:06-0500","CHRISTOPHER K. HYLAND",,,,,883,930,0,0,930,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,874,"2",,,,,,,,,
"20180727204848P040093275937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOOYAH HOLDINGS, INC. 401(K) PROFIT SHARING PLAN","001","2016-10-13","BOOYAH HOLDINGS, INC.",,,"15595 GARDEN ROAD",,"POWAY","CA","92064",,,,,,,,,,,,,,,,,,"814213583","8582155780","446190",,,,,,,,,,,,,,,,,,,"2018-07-27T20:47:45-0500","JEFF NORTON",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180807074623P030112630033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CUSO HOME LENDING 401(K) PLAN AND TRUST","001","1994-01-01","CUSO MORTGAGE CORPORATION",,,"P.O.BOX 663",,"HAMPDEN","ME","04444",,,,,,,"101 WESTERN AVE",,"HAMPDEN","ME","04444",,,,,,,"010479491","2078622876","522130",,,,,,,,,,,,,,,,"CUSO MORTAGE CORPORATION","010479491","001","2018-08-07T03:45:55-0500","CARRIE CAMPBELL",,,,,48,42,0,7,49,0,49,49,1,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,"CUSO MORTGAGE CORPORATION 401(K) PLAN AND TRUST",,,,
"20180807074857P040004668229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SEMMES-MURPHEY CLINIC EMPLOYEES' PROFIT SHARING PLAN","333","1968-01-01","SEMMES-MURPHEY CLINIC",,,"6325 HUMPHREYS BLVD.",,"MEMPHIS","TN","38120",,,,,,,,,,,,,,,,,,"620642575","9015227700","621111",,,,,,,,,,,,,,,,,,,,,,,,,330,243,0,71,314,0,314,311,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,253,,,,"2018-08-06T07:00:00-0500","JOHN LEWIS",,"2018-08-06T07:00:00-0500","JOHN LEWIS",,
"20180807075525P030106228487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","1","0","0",,"VANTAGE CORPORATION 401K PLAN & TRUST","001","2007-08-24","VANTAGE CORPORATION",,,"61 ARCH STREET EXTENSION SUITE 202",,"CARNEGIE","PA","15106",,,,,,,,,,,,,,,,,,"251838407","4124294750","238210","VANTAGE CORPORATION RETIREMENT COMMITTEE",,"61 ARCH STREET EXTENSION","SUITE 202","CARNEGIE","PA","15106",,,,,,,"251838407","4124294750",,,,"2018-08-07T07:55:04-0500","LEANNE POMPONIO","2018-08-07T07:55:04-0500","LEANNE POMPONIO",,,8,6,0,1,7,0,7,6,2,,"2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180807080113P030106236263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SALCO PRODUCTS, INC. 401(K) PROFIT SHARING PLAN","001","1989-01-01","SALCO PRODUCTS, INC.",,,"1385 101ST ST., STE. A",,"LEMONT","IL","60439",,,,,,,,,,,,,,,,,,"363303141","6307832570","812990",,,,,,,,,,,,,,,,,,,,,,,,,198,167,0,28,195,0,195,195,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,166,,,,"2018-08-06T07:00:00-0500","DAVID OESTERMEYER",,,,,
"20180807080202P040105099927002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"WCH ENTERPRISES, LTD. 401K PLAN","001","2007-01-01","WCH ENTERPRISES, LTD.",,,"9999 PERRIN BEITEL",,"SAN ANTONIO","TX","78217",,,,,,,,,,,,,,,,,,"202930517","2104049074","238210",,,,,,,,,,,,,,,,,,,"2018-08-06T15:20:20-0500","WILLIAM HILL",,,,,54,49,,6,55,,55,22,,,"2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180807080353P040105102231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RUGBY 401(K) PLAN","001","2016-09-01","RUGBY HOLDINGS LLC",,,"1 PILLSBURY STREET","SUITE 302","CONCORD","NH","03301",,,,,,,,,,,,,,,,,,"812554323","6037242156","444190",,,,,,,,,,,,,,,,,,,"2018-08-07T03:57:10-0500","KATHI DOUCET",,,,,546,552,1,41,594,0,594,534,75,,"2A2E2F2G2J2K2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,519,,,,,,,,,,
"20180807080407P030106238487001","2017-04-01","2018-03-31","2",,"0",,"0","0","0",,,,,,"IRR SUPPLY CENTERS, INC. 401K PROFIT SHARING","001","1972-07-01","IRR SUPPLY CENTERS, INC.",,,"908 NIAGARA FALLS BLVD",,"NORTH TONAWANDA","NY","141202085",,,,,,,,,,,,,,,,,,"160908961","7166921600","423700",,,,,,,,,,,,,,,,,,,"2018-08-07T08:03:56-0500","MICHAEL STETTER","2018-08-07T08:03:56-0500","MICHAEL STETTER",,,363,258,1,95,354,0,354,322,0,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,284,,,,,,,,,,
"20180807080738P030106240231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WESTFIELD EMPLOYEE RETIREMENT SAVINGS PLAN","004","2000-01-01","OHIO FARMERS INSURANCE COMPANY","WESTFIELD","DOUGLAS WILHELM","P. O. BOX 5001, ONE PARK CIRCLE",,"WESTFIELD CENTER","OH","44251",,,,,,,,,,,,,,,,,,"340438190","3308870101","524210",,,,,,,,,,,,,,,,,,,"2018-08-07T08:06:46-0500","CHRISTOPHER M. PATERAKIS","2018-08-07T08:06:46-0500","CHRISTOPHER M. PATERAKIS",,,3067,2669,0,519,3188,13,3201,3179,0,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2560,,,,,,,,,,
"20180807114431P040003485705001","2017-01-01","2017-12-31","2",,"0","0","0",,"1","1","0","0","0",,"MOMENTIVE PERFORMANCE MATERIALS SAVINGS PLAN","002","2007-01-29","MOMENTIVE PERFORMANCE MATERIALS INC.",,,"260 HUDSON RIVER ROAD",,"WATERFORD","NY","12188",,,,,,,,,,,,,,,,,,"205748297","5182333330","325900",,,,,,,,,,,,,,,,,,,"2018-08-07T07:42:23-0500","ERICK ASMUSSEN",,,,,2726,2457,19,528,3004,5,3009,2884,87,,"2E2F2G2J2K2T3H",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2187,,,,,,,,,,
"20180807114436P030081841901001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"UNITED STEEL WORKERS OF AMERICA (USWA) SAVINGS PROGRAM - USS-POSCO INDUSTRIES 401(K) PLAN","004","1992-01-01","USS POSCO INDUSTRIES",,,"900 LOVERIDGE RD","PO BOX 471 MS 29","PITTSBURG","CA","94565",,,,,,,,,,,,,,,,,,"680088974","9254396159","331200",,,,,,,,,,,,,,,,,,,"2018-08-07T11:44:25-0500","MARIANE SMITH","2018-08-07T11:44:25-0500","CORY ANDERSON",,,530,459,1,61,521,0,521,357,2,,"2E2J2K2G2F2T3F",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,469,,,,,,,,,,
"20180807114438P030081841917001","2018-01-01","2018-01-31","2",,"0","0","1","1","0","0","0","0","0",,"ROCK SOLID MARKETING, INC. 401(K) PROFIT SHARING PLAN","001","2011-07-06","ROCK SOLID MARKETING, INC.",,,"4108 YORKTOWN ROAD",,"COOPERSBURG","PA","18036",,,,,,,,,,,,,,,,,,"452742226","4123281089","541519",,,,,,,,,,,,,,,,,,,"2018-08-07T11:43:20-0500","GEORGE SANTOS",,,,,2,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180807114507P040003485721001","2017-01-01","2017-12-31","2",,,,,,,,,"1",,,"KAHLER & ASSOCIATES, PC 401K PLAN","001","2006-01-01","KAHLER & ASSOCIATES, PC KATHY L. KAHLER, CPA",,,"1810-J YORK ROAD 273",,"LUTHERVILLE","MD","21093",,,,,,,,,,,,,,,,,,"521961480","4106281000","541211",,,,,,,,,,,,,,,,,,,"2018-08-07T12:12:44-0500","KATHY L. KAHLER",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2J2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180807114509P030081842685001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DCMS PROFIT SHARING & 401K PLAN","001","1982-01-01","DALLAS COUNTY MEDICAL SOCIETY",,,"140 EAST 12TH SREET",,"DALLAS","TX","75203",,,,,,,,,,,,,,,,,,"750223610","2149483622","813000",,,,,,,,,,,,,,,,,,,"2018-08-07T07:44:43-0500","MICHAEL DARROUZET",,,,,24,12,0,11,23,0,23,23,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180807114514P030081842797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ASB PROPERTY MANAGEMENT, INC. DEFINED BENEFIT PLAN","001","2002-01-01","ASB PROPERTY MANAGEMENT, INC.",,,"P.O. BOX 1818",,"MONROVIA","CA","91017",,,,,,,,,,,,,,,,,,"954770060","6269321540","531390",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,,0,,"1A3D3H",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-08-06T07:00:00-0500","PAUL STRAUSS",,,,,
"20180807114540P030081843581001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED MACHINE COMPANY, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2012-02-01","UNITED MACHINE COMPANY, INC.",,,"602 N. HYDRAULIC",,"WICHITA","KS","67214",,,,,,,,,,,,,,,,,,"480611387","3162643367","333310","UNITED MACHINE COMPANY, INC.",,"602 N. HYDRAULIC",,"WICHITA","KS","67214",,,,,,,"480611387","3162643367",,,,"2018-08-07T08:32:31-0500","TIM MCGINTY",,,,,52,43,0,9,52,1,53,53,1,,"2I2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180807114627P030081844669001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AVERA ENTERPRISES, INC. RETIREMENT PLAN","001","2014-05-16","AVERA ENTERPRISES, INC.",,,"128 QUANTUM STREET",,"HOLLY SPRINGS","NC","27540",,,,,,,,,,,,,,,,,,"465677903","9195574902","811190",,,,,,,,,,,,,,,,,,,"2018-08-07T12:46:09-0500","ROBERT D. WILLIFORD",,,,,3,3,0,0,3,0,3,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180807114632P040105407527001","2017-01-01","2017-10-13","2",,"0","0","1","1","0","1","0","0","0",,"PREVENTIAMED PA 401(K) PLAN","001","2007-10-01","PREVENTIAMED PA",,,"11211 TAYLOR DRAPER LN, STE 202",,"AUSTIN","TX","78759",,,,,,,,,,,,,,,,,,"203231072","5125766502","621111",,,,,,,,,,,,,,,,,,,"2018-08-07T07:43:50-0500","KIM CAMPBELL",,,,,14,0,0,0,0,0,0,0,,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180807114637P030081844909001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CAMPBELL, YOST, CLARE & NORELL, P.C. 401(K) PLAN","001","2000-06-01","CAMPBELL, YOST, CLARE & NORELL, P.C.",,,"3101 N. CENTRAL AVE.","SUITE 1200","PHOENIX","AZ","85012",,,,,,,,,,,,,,,,,,"860984349","6023221601","541110",,,,,,,,,,,,,,,,,,,"2018-08-07T07:43:35-0500","JENNIFER HOLLINGSWORTH",,,,,63,46,0,21,67,0,67,65,0,,"2E2F2G2K2T3D2J",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180807114638P030081844925001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NEW CASTLE LIQUORS, INC. 401(K) PLAN","001","2015-08-01","NEW CASTLE LIQUORS, INC.",,,"820 CASTLE VALLEY BLVD","SUITE 104","NEW CASTLE","CO","81647",,,,,,,,,,,,,,,,,,"474710125","9703794063","445310",,,,,,,,,,,,,,,,,,,"2018-08-07T11:46:17-0500","JEFFREY SCOTT GAULDIN","2018-08-07T11:46:17-0500","JEFFREY SCOTT GAULDIN",,,5,5,0,0,5,0,5,5,0,,"2E2F2G2J2K2R3D3H",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180807114900P030081847885001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP GROUP LIFE AND HEALTH PLAN","501","1989-01-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,"THOMPSON, COE, COUSINS & IRONS, LLP","750889070","501",,,,,,,287,291,3,0,294,,294,,,,,"4A4B4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,280,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY","THOMPSON, COE, COUSINS & IRONS, LLP GROUP LIFE & HEALTH INS. PLAN",,,,
"20180807115027P040105413063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP FLEXIBLE SPENDING PLAN","502","1989-04-01","THOMPSON, COE, COUSINS & IRONS LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,125,111,0,0,111,0,111,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115037P030081849933001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP LONG TERM DISABILITY PLAN","503","1989-04-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,318,335,0,0,335,,335,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,318,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115048P040105413543001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP GROUP LIFE PLAN","504","1989-08-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,318,0,0,0,0,0,0,,,,,"4B4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,318,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115058P040105413767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP SHORT TERM DISABILITY PLAN","505","1996-04-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,285,302,0,0,302,,302,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,285,"2",,,"2018-08-07T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115110P030081850717001","2017-01-01","2017-12-31","2",,"1","0","1","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP VISION PLAN","506","2012-04-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,155,0,0,0,0,,0,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115120P040105414263001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"THOMPSON, COE, COUSINS & IRONS, LLP DENTAL PLAN","528","2007-04-01","THOMPSON, COE, COUSINS & IRONS, LLP",,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"700 N PEARL ST",,"DALLAS","TX","752012824",,,,,,,"750889070","2148718200","541110",,,,,,,,,,,,,,,,,,,,,,,,,222,0,0,0,0,,0,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,219,"2",,,"2018-08-06T00:00:00-0500","MICHAEL L. ANTHONY, COO",,,,,
"20180807115149P030081851645001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"J & K MANUFACTURING, INC. RETIREMENT PLAN","001","1998-01-01","J & K MANUFACTURING, INC.",,,"14701 GARFIELD AVENUE",,"PARAMOUNT","CA","907233412",,,,,,,,,,,,,,,,,,"954021728","5626308417","339900",,,,,,,,,,,,,,,,,,,,,,,,,26,28,0,0,28,0,28,28,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-07",,,,,,"1",,,,,,,,,,,,,,,,,26,,,,"2018-07-26T07:00:00-0500","KARL NEUMANN",,,,,
"20180807115157P030081851965001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DIVERSIFIED CONTROL, INC. 401(K) PLAN","001","2000-08-01","DIVERSIFIED CONTROL, INC.",,,"3333 CALIFORNIA RD.",,"ORCHARD PARK","NY","14127",,,,,,,,,,,,,,,,,,"161385262","7168220700","332900",,,,,,,,,,,,,,,,,,,"2018-08-07T07:51:41-0500","CHERYL MORRISEY",,,,,73,66,0,10,76,1,77,68,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180522154154P040087483937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAN DIEGO COUNTY CREDIT UNION WELFARE BENEFIT PLAN","508","1988-01-01","CREDIT UNIONS IN THE STATE OF CALIF SAN DIEGO COUNTY CREDIT UNION",,,"6545 SEQUENCE DRIVE",,"SAN DIEGO","CA","92121",,,,,,,,,,,,,,,,,,"951184903","8777322848","522130",,,,,,,,,,,,,,,,,,,,,,,,,763,800,0,0,800,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-22",,,,,,"1",,,,,,,,,,,,,,,,,763,"2",,,"2018-05-14T07:00:00-0500","MICHELLE PAGNI",,,,,
"20180522154220P030055162813001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PINNACLE NETWORKING SERVICES WELFARE BENEFITS PLAN","501","2017-01-01","PINNACLE NETWORKING SERVICES",,,"730 FAIRMONT AVENUE",,"GLENDALE","CA","91203",,,,,,,,,,,,,,,,,,"954511039","8182416009","517000",,,,,,,,,,,,,,,,,,,"2018-05-22T15:39:17-0500","JOE LICURSI",,,,,107,94,1,0,95,,,,,,,"4A4B4D4F4R","0","0","0","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
