"20180719172058P040068381063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ARGYLE VETERINARY SERVICE, S.C. PROFIT SHARING PLAN","001","1985-05-01","ARGYLE VETERINARY SERVICE, S.C.",,,"201 SOUTH STATE STREET",,"ARGYLE","WI","53504",,,,,,,,,,,,,,,,,,"391411730","6085433082","541940",,,,,,,,,,,,,,,,,,,"2018-07-19T17:20:52-0500","IRVIN GANZHUBNER",,,,,5,6,0,0,6,0,6,5,0,,"2A2E2F2G2J2T3D2R",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180719172101P040002114409002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRIDGES BTC, INC. TAX SHELTERED ANNUITY PLAN","002","1990-10-01","BRIDGES BTC, INC.",,,"1694 CEDAR STREET",,"ROCKLEDGE","FL","329553131",,,,,,,,,,,,,,,,,,"590905505","3216903464","624310",,,,,,,,,,,,,,,,,,,"2018-07-16T11:46:07-0500","DAVID COOKE",,,,,80,80,,,80,,80,,,,"2L3D",,"1",,,,"1",,,,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,"2",,,,,,,,,
"20180719172101P040002114409001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRIDGES BTC, INC. MONEY PURCHASE PLAN","001","1974-07-01","BRIDGES BTC, INC.",,,"1694 CEDAR STREET",,"ROCKLEDGE","FL","329553131",,,,,,,,,,,,,,,,,,"590905505","3216903464","624310",,,,,,,,,,,,,,,,,,,"2018-07-16T11:46:56-0500","DAVID COOKE",,,,,76,78,,,78,,78,,,,"2C3D",,"1",,,,"1",,,,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,76,"2",,,,,,,,,
"20180719172147P030051707517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DISTRICT OF COLUMBIA HOSPITAL 401(K) PROFIT SHARING PLAN & TRUST","001","1979-03-01","DISTRICT OF COLUMBIA HOSPITAL",,,"1152 15TH STREET NW SUITE 900",,"WASHINGTON","DC","20005",,,,,,,,,,,,,,,,,,"521135713","2026821581","541990",,,,,,,,,,,,,,,,,,,"2018-07-19T05:21:44-0500","AARTI SUBRAMANIAN",,,,,0,9,0,4,13,0,13,11,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180719172147P030051707485001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GLOBAL ATLANTIC FINANCIAL COMPANY 401(K) PLAN","001","2013-05-01","GLOBAL ATLANTIC FINANCIAL COMPANY",,,"4 WORLD TRADE CENTER, 51ST FLOOR","150 GREENWICH STREET","NEW YORK","NY","10007",,,,,,,,,,,,,,,,,,"900928452","5153933895","561110",,,,,,,,,,,,,,,,,,,"2018-07-19T13:21:19-0500","DANIEL O'SHEA",,,,,1071,1004,0,192,1196,0,1196,1152,49,,"2F2G2J2K2T3D3H2E",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,904,,,,,,,,,,
"20180719172316P030051710029001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEW YORK PUBLIC RADIO HEALTH AND WELFARE PLAN","501","1980-09-01","NEW YORK PUBLIC RADIO",,,"160 VARICK STREET",,"NEW YORK","NY","10013",,,,,,,,,,,,,,,,,,"133015230","6468294375","515100",,,,,,,,,,,,,,,,,,,,,,,,,376,388,5,0,393,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,343,"2",,,"2018-07-19T03:00:00-0500","ELISABETH ERHARDT",,,,,
"20180719172345P040044731261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACUMEN, LLC/THE SPHERE INSTITUTE EMPLOYEE BENEFIT PLAN","501","2008-01-01","ACUMEN, LLC",,,"500 AIRPORT BOULEVARD, SUITE 365",,"BURLINGAME","CA","94010",,,,,,,,,,,,,,,,,,"911748201","6505588882","541600",,,,,,,,,,,,,,,,,,,"2018-07-18T11:45:54-0500","BARBARA MEECE","2018-07-18T11:45:55-0500","BARBARA MEECE",,,298,340,2,0,342,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,295,"2",,,,,,,,,
"20180719172404P030029571359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOTEL KAIMANA, INC. 401(K) PROFIT SHARING PLAN","003","1999-03-30","HOTEL KAIMANA INC",,,"2863 KALAKAUA AVE",,"HONOLULU","HI","968154016",,,,,,,,,,,,,,,,,,"990107802","8089217033","721110",,,,,,,,,,,,,,,,,,,"2018-07-19T17:23:14-0500","LISA REASONER","2018-07-19T17:23:14-0500","LISA REASONER",,,121,135,0,21,156,1,157,119,0,,"2F2T2E2G2J2K3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,136,,,,,,,,,,
"20180719172448P030051712941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E. MIKE VASILOMANOLAKIS, M.D., INC. PROFIT SHARING PLAN","001","1986-04-01","E. MIKE VASILOMANOLAKIS, M.D., INC.",,,"1760 TERMINO AVENUE, SUITE 314",,"LONG BEACH","CA","908042151",,,,,,,,,,,,,,,,,,"330327067","5624943547","621111",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-19T07:00:00-0500","E. MIKE VASILOMANOLAKIS, M.D.",,,,,
"20180719172510P040044733677001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MILLER-VALENTINE GROUP EMPLOYEE BENEFIT PLAN","501","1985-12-31","MILLER-VALENTINE GROUP, INC.",,,"9349 WATERSTONE BOULEVARD",,"CINCINNATI","OH","45249",,,,,,,,,,,,,,,,,,"310872616","5137448400","236200",,,,,,,,,,,,,,,,,,,,,,,,,443,412,6,0,418,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,443,"2",,,"2018-07-19T03:00:00-0500","JANIE LANE",,,,,
"20180820153920P040092098493003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SIGNATURE HEALTH, INC. WELFARE PLAN","501","2010-07-01","SIGNATURE HEALTH, INC.",,,"38882 MENTOR AVENUE",,"WILLOUGHBY","OH","44094",,,,,,,,,,,,,,,,,,"341751703","4409539999","621112",,,,,,,,,,,,,,,,,,,"2018-08-20T03:36:30-0500","SHERI MCDONALD",,,,,331,354,10,,364,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,329,"2",,,,,,,,,
"20180820153920P040092098493004","2017-02-01","2018-01-31","2",,,,,,,,,,,,"EMPIRE EXPRESS, INC. EMPLOYEE BENEFIT PLAN","501","1992-02-01","EMPIRE EXPRESS, INC.",,,"999 CHANNEL AVENUE",,"MEMPHIS","TN","38106",,,,,,,,,,,,,,,,,,"710609490","9019423300","484120",,,,,,,,,,,,,,,,,,,,,,,,,250,230,0,0,230,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3","1",,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,250,"2",,,"2018-08-20T07:00:00-0500","JOHN PHILLIPS",,,,,
"20180820154053P030100899485001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GREGORY'S FOODS, INC. SAVINGS PLAN AND TRUST","001","1988-01-01","GREGORY'S FOODS, INC.",,,"1301 TRAPP RD",,"EAGAN","MN","551211247",,,,,,,,,,,,,,,,,,"411502295","6514540277","311800",,,,,,,,,,,,,,,,,,,"2018-08-20T11:36:20-0500","SUE BJORKLUND",,,,,80,72,0,8,80,0,80,73,5,,"2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,73,,,,,,,,,,
"20180820154406P040131683927001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DIAGNOSTIC RADIOLOGY CONSULTANTS PC MONEY PURCHASE PENSION PLAN","001","1995-01-01","DIAGNOSTIC RADIOLOGY CONSULTANTS, PC",,,"3908 REDMONT CT",,"EDMOND","OK","730342407",,,,,,,"3908 REDMONT CT",,"EDMOND","OK","730342407",,,,,,,"731475926","4053178677","621111",,,,,,,,,,,,,,,,,,,"2018-08-20T15:43:41-0500","PHIL MEIER","2018-08-20T15:43:42-0500","PHIL MEIER",,,3,3,0,0,3,0,3,3,0,,"2C3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180820154448P030006581733001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"PENTAGON FREIGHT SERVICES, INC. 401(K) PLAN","002","1996-10-01","PENTAGON FREIGHT SERVICES, INC.",,,"1211 E RICHEY ROAD",,"HOUSTON","TX","77073",,,,,,,,,,,,,,,,,,"742109561","2812098800","488510",,,,,,,,,,,,,,,,,,,"2018-08-20T15:43:56-0500","KEVIN SHOCKLEY",,,,,119,88,0,66,154,0,154,149,0,,"2E2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,119,,,,,,,,,,
"20180820154451P040131685255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MINDEN BANCORP, INC. EMPLOYEE STOCK OWNERSHIP PLAN","003","2002-01-01","MBL BANK",,,"100 MBL BANK DRIVE",,"MINDEN","LA","71055",,,,,,,,,,,,,,,,,,"900610674","3183770523","522120",,,,,,,,,,,,,,,,,,,"2018-08-20T15:40:49-0500","JACK E. BYRD, JR",,,,,36,28,0,6,34,0,34,34,,,"2I2P3I3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180820154608P030132670599001","2017-06-01","2018-05-31","2",,"0","0","0","0","0","0","0","0","0",,"JARRETT ELECTRIC, INC. PROFIT SHARING PLAN","001","1993-06-01","JARRETT ELECTRIC, INC.",,,"3321 N. SILLECT AVENUE",,"BAKERSFIELD","CA","93308",,,,,,,,,,,,,,,,,,"770326473","6613278046","238210",,,,,,,,,,,,,,,,,,,"2018-08-20T15:04:20-0500","CARL JARRETT",,,,,2,2,0,0,2,0,2,2,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180820154619P030005443209001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BULK/ALBANY/SPUR 401K PLAN","001","1980-01-01","BULK TRANSIT CORPORATION",,,"7177 INDUSTRIAL PKWY",,"PLAIN CITY","OH","430648728",,,,,,,,,,,,,,,,,,"311314380","6148734632","484120","BULK TRANSIT CORPORATION",,"7177 INDUSTRIAL PKWY",,"PLAIN CITY","OH","430648728",,,,,,,"311314380","6148734632",,,,"2018-08-20T15:45:29-0500","ANDREA MCCLUNG",,,,,244,178,0,29,207,0,207,125,5,,"2E2G2J2K2F2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,
"20180820154703P040145695137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PACE SUPPLY CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","001","1994-09-01","PACE SUPPLY CORPORATION",,,"P.O. BOX 6407",,"ROHNERT PARK","CA","94927",,,,,,,,,,,,,,,,,,"680335304","7075457101","423700",,,,,,,,,,,,,,,,,,,"2018-08-20T15:46:11-0500","TED M. GREEN",,,,,586,583,0,59,642,1,643,641,34,,"2E2I2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,543,,,,,,,,,,
"20180820154749P030132672279001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","1","0","0","0",,"MILLMAN MULTIMEDIA HEALTH & WELFARE BENEFIT PLAN","501","2016-12-01","MILLMAN MULTIMEDIA",,,"11103 PEPPER ROAD",,"HUNT VALLEY","MD","21031",,,,,,,,,,,,,,,,,,"203101579","4432818782","541920",,,,,,,,,,,,,,,,,,,"2018-08-20T15:47:11-0500","JOSHUA GERSTENBLITH","2018-08-20T15:47:11-0500","JOSHUA GERSTENBLITH",,,145,126,1,14,141,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,126,"2",,,,,,,,,
"20180820154846P030132673319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AMERICAN PACIFIC MORTGAGE CORPORATION 401K PLAN","001","1997-02-01","AMERICAN PACIFIC MORTGAGE CORPORATION",,,"3000 LAVA RIDGE CT STE 200",,"ROSEVILLE","CA","95661",,,,,,,,,,,,,,,,,,"680382674","9169601254","522292",,,,,,,,,,,,,,,,"AMERICAN PACIFIC MORTGAGE CORPORATION","680382674","001","2018-08-20T15:47:03-0500","MADELAINE ANDERSON",,,,,2305,2093,0,150,2243,3,2246,1512,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2185,,,,,,"AMERICAN PACIFIC MORTGAGE 401K PLAN",,,,
"20180820154854P030132673527001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET MSCI PORTUGAL INDEX NON-LENDING FUND","228",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"040025081","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051","STATE STREET BANK AND TRUST COMPANY","040025081","228",,,,,"2018-08-20T15:48:52-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-20",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,"STATE STREET MSCI PORTUGAL INDEX NON-LENDING FUND",,,,
"20180820155255P030132677463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ICE LOUNGE LAS VEGAS, LLC PROFIT SHARING PLAN","001","2008-09-08","ICE LOUNGE LAS VEGAS, LLC","MINUS 5 LAS VEGAS",,"220 S 6TH STREET SUITE 1200",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"261103350","6127461913","722410",,,,,,,,,,,,,,,,,,,"2018-08-20T15:44:37-0500","LARRY MCGOUGH",,,,,40,11,22,0,33,0,33,29,1,,"2A2E2F2G2R3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180820155337P030132678311001","2017-07-01","2017-11-30","2",,"0","0","0","1","0","0","0","1","0",,"RESPAWN ENTERTAINMENT, LLC SPY EMPLOYEE BENEFITS PLAN","501","2010-07-01","RESPAWN ENTERTAINMENT, LLC",,,"20131 PRAIRIE STREET",,"CHATSWORTH","CA","91311",,,,,,,,,,,,,,,,,,"272301768","8189604407","511210",,,,,,,,,,,,,,,,,,,"2018-08-20T15:51:53-0500","ALICIA ALUNNI",,,,,160,202,0,0,202,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180820155351P030132678551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BARRETT MCNAGNY LLP PROFIT SHARING PLAN & TRUST","002","1973-01-01","BARRETT MCNAGNY LLP",,,"215 E BERRY ST",,"FORT WAYNE","IN","46802",,,,,,,,,,,,,,,,,,"350865850","2604239551","541110",,,,,,,,,,,,,,,,,,,"2018-08-20T11:53:36-0500","TAMI CASEY",,,,,102,82,0,18,100,0,100,100,0,,"2E2F2G2J2R2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180820155424P040145702177001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET MSCI PORTUGAL INDEX SECURITIES LENDING FUND","126",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"900337987","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051","STATE STREET BANK AND TRUST COMPANY","900337987","126",,,,,"2018-08-20T15:54:22-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-20",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,"STATE STREET MSCI PORTUGAL INDEX SECURITIES LENDING FUND",,,,
"20180820155506P040145703329001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PIKES PEAK STEEL PROFIT SHARING PLAN","001","1999-12-31","PIKES PEAK STEEL, LLC",,,"3550 MARK DABLING BLVD",,"COLORADO SPRINGS","CO","80907",,,,,,,,,,,,,,,,,,"841218829","7194718811","332300",,,,,,,,,,,,,,,,,,,"2018-07-23T16:52:16-0500","GLEN E. CARTER",,,,,21,22,,,22,,22,22,2,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,"2018-07-23T07:00:00-0500","GLEN E. CARTER",,,,,
"20180820155510P040145703441001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"UNIFRAX I LLC FRINGE AND WELFARE BENEFITS PLAN","584","1996-11-01","UNIFRAX I LLC",,,"600 RIVERWALK PARKWAY, SUITE 120",,"TONAWANDA","NY","14150",,,,,,,,,,,,,,,,,,"341535916","7167686290","327100",,,,,,,,,,,,,,,,,,,,,,,,,790,843,0,0,843,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,790,"2",,,"2018-08-16T03:00:00-0500","CHARLENE HINCKLEY",,,,,
"20180820155528P030140811825001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"TREXEL, INC. 401(K) PLAN","001","1993-12-03","TREXEL, INC.",,,"100 RESEARCH DRIVE",,"WILMINGTON","MA","01887",,,,,,,,,,,,,,,,,,"042755487","7819320202","541990",,,,,,,,,,,,,,,,,,,"2018-08-20T11:55:05-0500","PETR JANIK",,,,,20,17,0,6,23,0,23,22,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180820155529P040145703857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CAREY, MCMAHILL & ASSOCIATES, INC. DBA CENTRAMARK TECHNICAL SALES ASSOCIATES PROFIT SHARING PLAN","001","1994-01-01","CAREY, MCMAHILL & ASSOCIATES, INC. DBA CENTRAMARK TECHNICAL","SALES ASSOCIATES",,"3333 NAAMAN SCHOOL ROAD",,"GARLAND","TX","75040",,,,,,,,,,,,,,,,,,"751024136","9724148188","425110",,,,,,,,,,,,,,,,"CAREY, MCMAHILL & ASSOCIATES, INC. DBA CENTRAMARK TECHNICAL SALES & AS","751024136","001",,,,,,,15,10,0,5,15,0,15,15,0,,"2E2G2J2K2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-08-20T07:00:00-0500","ANDREW R. WIGHT","CAREY, MCMAHILL & ASSOCIATES, INC. DBA CENTRAMARK TECHNICAL SALES & ASSOCIATES","2018-08-20T07:00:00-0500","ANDREW R. WIGHT",,
"20180820155602P040145705137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DRYNACHAN LLC 401K PLAN","001","2012-01-01","DRYNACHAN LLC",,,"14121 PARKE LONG COURT","SUITE 201","CHANTILLY","VA","20151",,,,,,,,,,,,,,,,,,"752919818","5714493582","621610",,,,,,,,,,,,,,,,"DRYNACHAN LLC","571449358","001","2018-08-20T15:55:37-0500","ALYSSA PASCHAL",,,,,1089,1380,0,507,1887,1,1888,1743,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,856,,,,,,"DRYNACHAN LLC 401K PLAN",,,,
"20180820095115P040131261175001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"C.H. POWELL 401(K) INCENTIVE SAVINGS PLAN","002","1989-01-01","C.H. POWELL COMPANY",,,"75 SHAWMUT RD",,"CANTON","MA","02021",,,,,,,,,,,,,,,,,,"041740210","7813027300","488510",,,,,,,,,,,,,,,,,,,"2018-08-20T05:50:09-0500","DAVID POWELL",,,,,241,204,0,29,233,1,234,200,11,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,,,,,,,,,,
"20180820095213P040144878913001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET RAFI FUNDAMENTAL EMERGING MARKETS INDEX NON-LENDING COMMON TRUST FUND","001",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN - ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"367703735","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN - ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051",,,,,,,,"2018-08-20T09:52:11-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-20",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180820095553P040144885809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARCUS AND SHAPIRA PROFIT SHARING PLAN AND TRUST","001","1984-01-01","MARCUS AND SHAPIRA LLP",,,"ONE OXFORD CENTRE","35TH FLOOR, 301 GRANT STREET","PITTSBURGH","PA","15219",,,,,,,,,,,,,,,,,,"251345549","4123385235","541110",,,,,,,,,,,,,,,,,,,"2018-08-20T09:54:20-0500","BERNARD MARCUS",,,,,47,36,0,8,44,1,45,45,0,,"2A2E2G2J2R3B2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,37,,,,,,,,,,
"20180820095638P040144887249001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"THE GOCO PENSION PLAN","081","1961-01-01","OLIN CORPORATION",,,"190 CARONDELET PLAZA","SUITE 1530","CLAYTON","MO","631053443",,,,,,,,,,,,,,,,,,"131872319","3144801400","325100","PENSION & CEOP ADMINISTRATIVE COMMITTEE OF OLIN CORPORATION",,"190 CARONDELET PLAZA","SUITE 1530","ST. LOUIS","MO","63105",,,,,,,"060943550","3144801465",,,,"2018-08-20T09:52:32-0500","DARLENE FRYE","2018-08-18T09:44:59-0500","DOLORES J. ENNICO",,,1528,0,883,347,1230,253,1483,,,,"1B1E",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
