"20180731150540P040093310327001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GOOCH AND HOUSEGO HEALTH AND WELFARE PLAN","501","2011-01-01","GOOCH & HOUSEGO (OHIO) LLC",,,"676 ALPHA DRIVE",,"HIGHLAND HEIGHTS","OH","44143",,,,,,,,,,,,,,,,,,"341125695","2164866100","339900",,,,,,,,,,,,,,,,,,,,,,,,,275,304,5,,309,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","11",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,275,"2",,,"2018-07-31T07:00:00-0500","MARK BATZDORF",,,,,
"20180731150604P040093311783001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GENERAL CARBIDE CORPORATION","502","2015-01-01","GENERAL CARBIDE CORPORATION",,,"1151 GARDEN ST",,"GREENSBURG","PA","156016417",,,,,,,"1151 GARDEN ST",,"GREENSBURG","PA","156016417",,,,,,,"251193904","7248363000","333200",,,,,,,,,,,,,,,,,,,"2018-07-31T15:05:39-0500","KARA GAIA","2018-07-31T15:05:40-0500","KARA GAIA",,,225,214,0,0,214,,214,0,0,,,"4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,225,"2",,,,,,,,,
"20180731150621P040003036489001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WEST VALLEY PRECISION INC. EMPLOYEE RETIREMENT","001","1997-01-01","WEST VALLEY PRECISION, INC.",,,"2055 O'TOOLE AVENUE",,"SAN JOSE","CA","951311303",,,,,,,,,,,,,,,,,,"943054400","4085195959","332700",,,,,,,,,,,,,,,,,,,"2018-07-31T10:59:16-0500","DANA MADSEN",,,,,44,30,0,10,40,0,40,36,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180731150623P030098791345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAPTIST HEALTH SYSTEM, INC. WELFARE BENEFITS PLAN","541","2013-01-01","BAPTIST HEALTH SYSTEM, INC.",,,"841 PRUDENTIAL DRIVE, SUITE 640",,"JACKSONVILLE","FL","32207",,,,,,,,,,,,,,,,,,"590747311","9042024894","622000",,,,,,,,,,,,,,,,,,,,,,,,,9139,9138,49,0,9187,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","10","1",,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,9087,"2",,,"2018-07-27T07:00:00-0500","LORI SCARBOROUGH",,"2018-07-27T07:00:00-0500","LORI SCARBOROUGH",,
"20180731150625P030098791473001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TUDOR INVESTMENT CORPORATION LIFE & HEALTH PLAN","502","1985-01-01","TUDOR INVESTMENT CORPORATION",,,"200 ELM STREET, 4TH FLOOR",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"222514825","2038636973","523900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:05:50-0500","GRETCHEN JOHNSON",,,,,314,216,37,6,259,,,,,,,"4A4B4D4E4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,282,"2",,,,,,,,,
"20180731150625P040093312727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AB AG SERVICES, INC.","501","1976-10-01","AB AG SERVICES, INC.",,,"P.O. BOX 12556",,"FRESNO","CA","93778",,,,,,,,,,,,,,,,,,"953884659","5594432700","115110","AB AG SERVICES, INC.",,"P.O. BOX 12556",,"FRESNO","CA","93778",,,,,,,"953884659","5594432700",,,,"2018-07-31T15:05:53-0500","MARVIN SCHEIDT","2018-07-31T15:05:53-0500","MARVIN SCHEIDT",,,15,14,0,,14,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,14,"2",,,,,,,,,
"20180731150625P040093312759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE MCCARTER & ENGLISH SECTION 125 CAFETERIA PLAN","515","2001-01-01","MCCARTER & ENGLISH, LLP",,,"100 MULBERRY STREET",,"NEWARK","NJ","07102",,,,,,,,,,,,,,,,,,"221534652","9736224444","541110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:06:03-0500","CHRISTINE LYDON",,,,,221,248,,,248,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,221,"2",,,,,,,,,
"20180731150627P030098791713001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"MAKSON, INC. EMPLOYEE BENEFIT PLAN","501","2010-01-01","MAKSON, INC.",,,"PO BOX 4197",,"SALISBURY","NC","28145",,,,,,,,,,,,,,,,,,"201118409","3362792516","812990",,,,,,,,,,,,,,,,,,,,,,,,,102,115,,,115,,,,,,,"4A4B4D4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,"2018-07-30T23:00:00-0500","LISA BOST",,,,,
"20180731150631P040093313159001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"MADISON NEWSPAPERS EMPLOYEE HEALTH AND WELFARE BENEFIT PLAN","501","1969-01-01","MADISON NEWSPAPERS, INC",,,"P.O. BOX 8056","1901 FISH HATCHERY RD","MADISON","WI","53708",,,,,,,,,,,,,,,,,,"390784187","6082526200","511110","MADISON NEWSPAPERS, INC",,"P.O. BOX 8056","1901 FISH HATCHERY RD","MADISON","WI","53708",,,,,,,"390784187","6082526200",,,,"2018-07-31T14:59:30-0500","JOHN OTTONE",,,,,269,244,,7,251,0,,,,,,"4A4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,262,"1","1","56875703",,,,,,,
"20180731150632P040003036601001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN LEGION GROUP HEALTH PLAN","501","1969-01-01","AMERICAN LEGION NATIONAL HEADQUARTERS",,,"P.O. BOX 1055",,"INDIANAPOLIS","IN","46206",,,,,,,,,,,,,,,,,,"350144250","3176301200","813000",,,,,,,,,,,,,,,,,,,,,,,,,227,225,0,0,225,,,,,,,"4A4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,227,"2",,,"2018-07-31T07:00:00-0500","GEORGE A. BUSKIRK, JR., NAT'L TREAS",,,,,
"20180731150644P040093313831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CELL SIGNALING TECHNOLOGY 401(K) PLAN","001","1999-10-01","CELL SIGNALING TECHNOLOGY, INC.",,,"3 TRASK LANE",,"DANVERS","MA","01923",,,,,,,,,,,,,,,,,,"043485744","9788672300","325900",,,,,,,,,,,,,,,,,,,,,,,,,474,425,0,89,514,0,514,514,0,,"2A2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,391,,,,"2018-07-31T07:00:00-0500","JOHN LETCHER",,"2018-07-31T07:00:00-0500","JOHN LETCHER",,
"20180731150651P040093314247001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"LAKELAND CARE, INC. COMPREHENSIVE HEALTH WELFARE BENEFIT PLAN","501","2017-01-01","LAKELAND CARE, INC.",,,"N6654 ROLLING MEADOWS DRIVE",,"FOND DU LAC","WI","54937",,,,,,,,,,,,,,,,,,"813724993","9209065100","624100",,,,,,,,,,,,,,,,,,,"2018-07-25T12:27:11-0500","SUZANNE SINJAKOVIC","2018-07-31T14:54:08-0500","KATIE MNUK",,,277,301,2,4,307,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,274,"2",,,,,,,,,
"20180731151856P040101063009001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GENERAL CARBIDE CORPORATION","503","2017-01-01","GENERAL CARBIDE CORPORATION",,,"1151 GARDEN ST",,"GREENSBURG","PA","156016417",,,,,,,"1151 GARDEN ST",,"GREENSBURG","PA","156016417",,,,,,,"251193904","7248363000","333200",,,,,,,,,,,,,,,,,,,"2018-07-31T15:18:42-0500","KARA GAIA","2018-07-31T15:18:42-0500","KARA GAIA",,,163,196,0,0,196,0,196,0,0,,,"4B4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,163,"2",,,,,,,,,
"20180731151909P030094114935001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"THE AMERICAN LEGION NATIONAL HEADQUARTERS EMPLOYEES' RETIREMENT PLAN","003","2017-01-01","AMERICAN LEGION NATIONAL HEADQUARTERS",,,"P.O. BOX 1055",,"INDIANAPOLIS","IN","46206",,,,,,,,,,,,,,,,,,"350144250","3176301200","813000",,,,,,,,,,,,,,,,,,,,,,,,,237,219,8,5,232,0,232,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,237,,,,"2018-07-26T07:00:00-0500","GEORGE A. BUSKIRK, JR., NAT'L TREAS",,,,,
"20180731151912P030003849561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"YANKTON MEDICAL CLINIC, P.C. EMPLOYEE BENEFITS PLAN","501","1982-01-01","YANKTON MEDICAL CLINIC, P.C.",,,"1104 WEST 8TH STREET",,"YANKTON","SD","57078",,,,,,,,,,,,,,,,,,"460363830","6056656962","621111",,,,,,,,,,,,,,,,,,,"2018-07-31T15:18:28-0500","CHARLES A AMAN",,,,,280,229,5,0,234,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,220,"2",,,,,,,,,
"20180731151942P030094115767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KEY ENTERPRISES LLC EMPLOYEE 401(K) PLAN","001","1992-06-01","KEY ENTERPRISES LLC",,,"225 SOUTH SIXTH STREET SUITE 5200",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"411857142","6123336700","511120",,,,,,,,,,,,,,,,,,,"2018-07-31T15:14:25-0500","CHARLES F. THELL",,,,,248,174,3,72,249,0,249,241,11,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,177,,,,,,,,,,
"20180731152012P040000087238001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARKETLAB, INC. GROUP WELFARE BENEFIT PLAN","501","2004-01-01","MARKETLAB",,,"6850 SOUTHBELT DR SE",,"CALEDONIA","MI","493167680",,,,,,,"6850 SOUTHBELT DR SE",,"CALEDONIA","MI","493167680",,,,,,,"383147838","6168713253","423990","MARKETLAB",,"6850 SOUTHBELT DR SE",,"CALEDONIA","MI","493167680",,,,,,,"383147838","6168713253",,,,"2018-07-31T15:19:30-0500","HEATHER SHANK-ELMER","2018-07-31T15:19:30-0500","HEATHER SHANK-ELMER",,,134,134,0,0,134,0,134,0,0,0,,"4A4B4D4E4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180731152035P040093347751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HALLKEEN MANAGEMENT, INC. CONSOLIDATED WELFARE PLAN","503","1999-01-01","HALLKEEN MANAGEMENT, INC.",,,"1400 PROVIDENCE HIGHWAY, BLDG. 1",,"NORWOOD","MA","02062",,,,,,,,,,,,,,,,,,"043097814","7817624800","531390",,,,,,,,,,,,,,,,,,,"2018-07-31T15:19:52-0500","KATHLEEN WILBUR","2018-07-31T15:19:52-0500","KATHLEEN WILBUR",,,459,593,2,,595,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,593,"2",,,,,,,,,
"20180731152038P040000084296001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SONIC FOUNDRY, INC. PROFIT SHARING PLAN","001","1996-01-01","SONIC FOUNDRY, INC.",,,"222 W. WASHINGTON AVENUE","SUITE 100","MADISON","WI","537032775",,,,,,,,,,,,,,,,,,"391783372","6084431600","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T15:20:16-0500","MATT ALTENBERGER","2018-07-31T15:20:16-0500","MATT ALTENBERGER",,,194,116,0,73,189,1,190,185,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,129,,,,,,,,,,
"20180731152041P030094117879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORRIS COUPLING COMPANY PROFIT SHARING PLAN","001","1976-01-01","MORRIS COUPLING COMPANY",,,"2240 WEST 15TH STREET",,"ERIE","PA","16505",,,,,,,,,,,,,,,,,,"250901157","8144591741","332900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:05:29-0500","HOWARD POLLOCK",,,,,64,53,4,5,62,0,62,61,1,,"2E2J2K2H3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180731152047P030094118327004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRIPIFOODS INC. 401K SAVINGS PLAN","003","1986-01-01","TRIPIFOODS, INC.",,,"1427 WILLIAM STREET",,"BUFFALO","NY","142061807",,,,,,,,,,,,,,,,,,"160665880","7168537400","424400",,,,,,,,,,,,,,,,,,,"2018-07-23T10:26:54-0500","MARIAN BIALEK",,,,,153,141,9,,150,,150,103,,,"2E2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180731152047P030094118327001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NASHOBA LEARNING GROUP, INC GROUP BENEFITS PLAN","501","2017-01-01","NASHOBA LEARNING GROUP, INC.",,,"10 OAK PARK DR.",,"BEDFORD","MA","01730",,,,,,,,,,,,,,,,,,"010672424","7812752500","611000",,,,,,,,,,,,,,,,,,,"2018-07-19T04:07:42-0500","LINDA WRIGHT","2018-07-19T04:07:42-0500","LINDA WRIGHT",,,0,207,,,207,,,,,,,"4A4B4D","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180731152047P030094118327003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TRIPIFOODS, INC. DEFERRED PROFIT SHARING PLAN","002","1974-01-01","TRIPIFOODS, INC.",,,"1427 WILLIAM STREET",,"BUFFALO","NY","142061807",,,,,,,,,,,,,,,,,,"160665880","7168537400","424400",,,,,,,,,,,,,,,,,,,"2018-07-23T10:48:28-0500","MARIAN BIALEK",,,,,82,70,,7,77,,77,77,2,,"2E",,,,"1",,,,"1",,"1",,,"1",,,,,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180731152047P030094118327002","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"LOCAL 210 - AFFILIATED ANNUITY FUND","003","1964-11-15","BOARD OF TRUSTEES LOCAL 210-AFFILIATED ANNUITY FUND",,,"C/O SAVASTA AND COMPANY","60 BROAD STREET - 37TH FLOOR","NEW YORK","NY","10004",,,,,,,,,,,,,,,,,,"132535703","2123084200","525100",,,,,,,,,,,,,,,,,,,"2018-07-31T11:11:02-0500","GEORGE MIRANDA","2018-07-31T11:11:02-0500","FRANK V. FOLISE",,,778,198,,439,637,,637,,,10,"2C2R",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,310,,,,,,,,,,
"20180731152049P040101066673001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"THE YORK WATER COMPANY HEALTH INSURANCE PLAN","501","1960-01-01","THE YORK WATER COMPANY",,"C/O NATALEE COLON","130 EAST MARKET STREET",,"YORK","PA","17401",,,,,,,,,,,,,,,,,,"231242500","7178453601","221300",,,,,,,,,,,,,,,,,,,"2018-07-31T14:22:51-0500","NATALEE COLON","2018-07-31T15:20:02-0500","MATTHEW E. POFF",,,89,86,2,0,88,,,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,87,"2",,,,,,,,,
"20180731152055P040101066881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TENNESSEE TUBEBENDING PRODUCTS PROFIT SHARING PLAN","004","1976-01-01","TENNESSEE TUBEBENDING PRODUCTS",,,"2240 WEST 15TH STREET",,"ERIE","PA","16505",,,,,,,,,,,,,,,,,,"250901157","8144523538","332900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:04:49-0500","HOWARD POLLOCK",,,,,93,80,4,6,90,1,91,90,2,,"2E2J2K2H3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180731152059P030094118775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BROOKS BROTHERS 401(K) RETIREMENT SAVINGS PLAN","004","2007-07-01","BROOKS BROTHERS GROUP, INC.",,,"100 PHOENIX AVENUE",,"ENFIELD","CT","060824441",,,,,,,,,,,,,,,,,,"510368883","8607410771","448140","RETAIL BRAND ALLIANCE, INC. ERISA COMPLIANCE AND INVESTMENT","REVIEW COMMITTEE","100 PHOENIX AVENUE",,"ENFIELD","CT","060824441",,,,,,,"061559288","8607410771",,,,"2018-07-31T11:20:41-0500","KEVIN GOSLIN",,,,,5111,3395,41,1218,4654,11,4665,3948,56,,"2E2F2G2J2K",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3700,,,,,,,,,,
"20180731152100P040101067089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CIMARRON ENERGY DENTAL PLAN","505","2015-01-01","CIMARRON ENERGY, INC.",,,"1012 24TH AVENUE NW",,"NORMAN","OK","73070",,,,,,,,,,,,,,,,,,"260639252","4055158272","339900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:20:49-0500","ARACELI MEJIA",,,,,184,209,0,0,209,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,184,"2",,,,,,,,,
"20180731152105P030004641621001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"YOUNG AMERICA, LLC WELFARE BENEFITS PLAN","508","2017-01-01","YOUNG AMERICA LLC",,,"10 SOUTH 5TH STREET, 7TH FLOOR",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"411892816","6124043500","812990",,,,,,,,,,,,,,,,,,,"2018-07-31T15:12:14-0500","SHANNON SENNA",,,,,111,102,2,0,104,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180731152107P030098834081001","2017-01-01","2017-12-31","1",,"0","0","0","0","1","1","0","0","0",,"INDIANA TEAMSTERS PENSION PLAN","001","1989-09-01","BOARD OF TRUSTEES OF THE INDIANA TEAMSTERS PENSION PLAN",,,"1233 SHELBY STREET",,"INDIANAPOLIS","IN","462031942",,,,,,,,,,,,,,,,,,"351792964","3176393541","484110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:20:03-0500","JIM WILKINSON",,,,,1291,857,256,284,1397,0,1397,,,73,"1A",,"0","0","1","0","0","0","1","0","1","1","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,746,,,,,,,,,,
"20180731152139P040000122544001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOJITZ DE PUERTO RICO CORPORATION 1165(E) PLAN","001","2009-10-01","SOJITZ DE PUERTO RICO CORPORATION",,,"PO BOX 2006",,"CATANO","PR","009632006",,,,,,,,,,,,,,,,,,"660719209","7879993333","423100",,,,,,,,,,,,,,,,,,,"2018-07-31T15:21:04-0500","MARTA ROQUE","2018-07-31T15:21:04-0500","MARTA ROQUE",,,56,59,0,1,60,0,60,50,0,,"2E2F2G2J3C",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180731160033P030094217575001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"US INTERNET","501","2017-01-01","US INTERNET CORP.","US INTERNET",,"12450 WAYZATA BLVD STE 315",,"MINNETONKA","MN","553051907",,,,,,,"12450 WAYZATA BLVD STE 315",,"MINNETONKA","MN","553051907",,,,,,,"411808536","9522533200","519100",,,,,,,,,,,,,,,,,,,"2018-07-31T16:00:16-0500","LIZ JACOBSON",,,,,144,144,0,0,144,0,144,,,,,"4H4B4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,,,,,,,,,,
"20180731160045P040093462311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HAMMES COMPANY LLC 401(K) SAVINGS PLAN","001","1993-01-01","HAMMES COMPANY LLC",,,"18000 WEST SARAH LANE","SUITE 250","BROOKFIELD","WI","53045",,,,,,,,,,,,,,,,,,"270039791","2627925900","541214",,,,,,,,,,,,,,,,,,,"2018-07-31T12:00:26-0500","JENNIFER BITAR",,,,,146,99,0,43,142,0,142,131,8,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,109,,,,,,,,,,
"20180731160049P040093462519001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE METROPOLITAN MUSEUM OF ART 403(B) VOLUNTARY CONTRIBUTION PLAN","004","1975-01-01","THE METROPOLITAN MUSEUM OF ART",,,"1000 5TH AVENUE",,"NEW YORK","NY","100280198",,,,,,,,,,,,,,,,,,"131624086","2123965007","712100",,,,,,,,,,,,,,,,,,,"2018-07-31T16:00:29-0500","ALLISON RUTLEDGE-PARISI",,,,,1111,842,31,247,1120,3,1123,504,0,,"2L2M2G2F",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,840,,,,,,,,,,
"20180731160054P030071506685001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN SAVINGS LIFE INSURANCE COMPANY PROFIT SHARING PLAN","002","1993-01-01","AMERICAN SAVINGS LIFE INSURANCE COMPANY",,,"935 E MAIN STREET, SUITE 100",,"MESA","AZ","85203",,,,,,,"935 E MAIN STREET, SUITE 100",,"MESA","AZ","85203",,,,,,,"860113763","4808355000","524140","DAVID K ALLEN",,"935 E MAIN STREET, SUITE 100",,"MESA","AZ","85203",,,,,,,"860113763","4808355000",,,,"2018-07-31T15:34:54-0500","DAVID ALLEN","2018-07-31T15:59:31-0500","ROBERT ALLEN",,,24,17,4,4,25,1,26,26,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180731160101P040101124065001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"RETIREMENT SAVINGS PLAN OF BELL LABORATORIES, INC.","002","1989-01-01","BELL LABORATORIES, INC.",,,"3699 KINSMAN BLVD",,"MADISON","WI","53704",,,,,,,,,,,,,,,,,,"391204865","6082410202","325300",,,,,,,,,,,,,,,,,,,"2018-07-31T16:00:51-0500","LINDA HUGHES","2018-07-31T16:00:01-0500","MICHELLE BAILEY",,,443,395,0,52,447,0,447,445,32,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,382,,,,,,,,,,
