"20180718065735P040064957463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAKER DISTRIBUTING CORPORATION 401(K) PROFIT SHARING PLAN","001","1973-05-01","BAKER DISTRIBUTING CORPORATION",,,"P.O. BOX 50",,"NORTH CLARENDON","VT","05759",,,,,,,,,,,,,,,,,,"030215576","8027733397","424800",,,,,,,,,,,,,,,,,,,"2018-07-18T06:57:33-0500","CAROL BAIRD",,,,,245,183,5,79,267,1,268,268,20,,"2E2F2G2J3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,187,,,,,,,,,,
"20180718065913P040064960327001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOKIO MARINE NORTH AMERICA BUSINESS TRAVEL ACCIDENT PLAN","510","2012-01-01","TOKIO MARINE NORTH AMERICA, INC.",,,"499 WASHINGTON BLVD","SUITE 1500","JERSEY CITY","NJ","07310",,,,,,,,,,,,,,,,,,"452682016","2015216545","524150",,,,,,,,,,,,,,,,,,,,,,,,,2600,3111,0,0,3111,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,2600,"2",,,"2018-07-16T23:00:00-0500","CARYN NOBLE",,,,,
"20180718065934P030065860967001","2017-07-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"HENDERSON PRODUCTS LIFE INSURANCE PLAN","512","1999-06-01","HENDERSON PRODUCTS, INC",,,"1085 S 3RD STREET",,"MANCHESTER","IA","520572003",,,,,,,,,,,,,,,,,,"271184835","5639272828","332900",,,,,,,,,,,,,,,,,,,"2018-07-18T06:58:38-0500","CARI WRIGHT",,,,,450,0,0,0,0,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,450,"2",,,,,,,,,
"20180718070008P040064961815001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"DEER IN THE DAWN INC PROFIT SHARING PLAN","001","2009-12-14","DEER IN THE DAWN INC.",,,"8368 GRAND MESSINA CIRCLE",,"BOYNTON BEACH","FL","33472",,,,,,,,,,,,,,,,,,"200269677","9548569556","711510",,,,,,,,,,,,,,,,,,,"2018-07-18T07:20:43-0500","LOUIS SENDER","2018-07-18T07:20:50-0500","LOUIS SENDER",,,1,1,0,0,1,0,1,1,0,,"2E3D",,,,,"1",,,,"1",,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718070014P040064961927001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST INSURANCE COMPANY OF HAWAII, LTD EMPLOYEES WELFARE BENEFIT PLAN","510","2004-01-01","FIRST INSURANCE COMPANY OF HAWAII, LTD",,,"1100 WARD AVENUE",,"HONOLULU","HI","96814",,,,,,,,,,,,,,,,,,"990218317","8085277608","524150",,,,,,,,,,,,,,,,,,,,,,,,,394,308,110,0,418,,,,,,,"4A4D4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,307,"2",,,"2018-07-16T23:00:00-0500","CARYN NOBLE",,,,,
"20180718070019P030065862327001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"REDI-GROUP NORTH AMERICA LLC - GROUP LIFE/AD&D, VISION AND DISABILITY","501","2015-01-01","REDI-GROUP NORTH AMERICA LLC",,,"3519 PELHAM RD STE 203",,"GREENVILLE","SC","296154185",,,,,,,,,,,,,,,,,,"263765248","8645521370","541600",,,,,,,,,,,,,,,,,,,"2018-07-18T06:50:37-0500","LYNN M BARRETT",,,,,151,0,0,0,0,,,,,,,"4B4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180718070056P030065863559001","2017-07-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"HENDERSON PRODUCTS VISION CARE PLAN","510","2001-07-01","HENDERSON PRODUCTS, INC",,,"1085 S 3RD STREET",,"MANCHESTER","IA","520572003",,,,,,,,,,,,,,,,,,"271184835","5639272828","332900",,,,,,,,,,,,,,,,,,,"2018-07-18T07:00:24-0500","CARI WRIGHT",,,,,264,0,0,0,0,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,262,"2",,,,,,,,,
"20180718070122P040064964023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOKIO MARINE NORTH AMERICA, INC. WELFARE BENEFIT PLAN","520","2013-01-01","TOKIO MARINE NORTH AMERICA, INC.",,,"499 WASHINGTON BLVD","SUITE 1500","JERSEY CITY","NJ","07310",,,,,,,,,,,,,,,,,,"452682016","2015216545","524150",,,,,,,,,,,,,,,,,,,,,,,,,3199,3248,241,0,3489,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,2962,"2",,,"2018-07-16T23:00:00-0500","CARYN NOBLE",,,,,
"20180718070224P030065865431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"S.P. O'NEIL & CO., INC. 401(K) PROFIT SHARING PLAN","001","2012-11-28","S.P. O'NEIL & CO., INC.",,,"PO BOX 145",,"EAST HAMPSTEAD","NH","03826",,,,,,,,,,,,,,,,,,"461478319","6034010461","541990",,,,,,,,,,,,,,,,,,,"2018-07-18T06:59:58-0500","SHAWN O'NEIL",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718070226P040064965783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARINER HEALTH CENTRAL, INC. EMPLOYEE BENEFITS PLAN","501","1999-10-01","MARINER HEALTH CENTRAL, INC.",,,"ONE RAVINIA DRIVE","SUITE 1500","ATLANTA","GA","30346",,,,,,,,,,,,,,,,,,"061476203","6784436963","623000",,,,,,,,,,,,,,,,,,,,,,,,,1302,1374,4,0,1378,,,,,,,"4A4B4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,1284,"2",,,"2018-07-15T23:00:00-0500","RONNIE ARLANTE",,,,,
"20180718070326P040064967559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEROXYCHEM, LLC WELFARE BENEFITS PLAN","501","2014-03-01","PEROXYCHEM, LLC",,,"ONE COMMERCE SQUARE","2005 MARKET ST SUITE 3200","PHILDELPHIA","PA","19103",,,,,,,,,,,,,,,,,,"380805773","2674222400","325100",,,,,,,,,,,,,,,,,,,,,,,,,353,343,5,0,348,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,342,"2",,,"2018-07-09T23:00:00-0500","DIANE M. LINKE",,,,,
"20180718070413P040064968935001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WESSEL & COMPANY RETIREMENT PLAN & TRUST","001","1994-08-01","WESSEL & COMPANY",,,"215 MAIN STREET",,"JOHNSTOWN","PA","15901",,,,,,,"215 MAIN STREET",,"JOHNSTOWN","PA","15901",,,,,,,"251390233","8145367864","541211",,,,,,,,,,,,,,,,,,,"2018-07-18T02:31:29-0500","BARRY R GILCHRIST",,,,,43,37,,4,41,,41,41,5,,"2E2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180718080841P040070954145001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"GROUP INS PLAN FOR EMPLOYEES OF CUTCO CORPORATION","501","1982-02-01","CUTCO CORPORATION",,,"1116 E STATE ST",,"OLEAN","NY","147603814",,,,,,,"1116 E STATE ST",,"OLEAN","NY","147603814",,,,,,,"160730167","7163723111","332210",,,,,,,,,,,,,,,,,,,"2018-07-18T08:06:34-0500","RISA MICHIENZI","2018-07-18T08:06:34-0500","RISA MICHIENZI",,,648,591,51,,642,,642,,,,,"4A4B4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,642,"2",,,,,,,,,
"20180718081132P030067943153001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SEVERANCE PAY PLAN FOR MANAGEMENT, ADMINISTRATIVE AND PROFESSIONAL EMPLOYEES OF VISITING NURSE SERVICE OF NEW YORK","508","1973-05-07","VISITING NURSE SERVICE OF NEW YORK",,,"1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,,,,,,,,,,,,"133189926","2126097900","621610","EMPLOYEE BENEFITS COMMITTEE","C/O HRCONNECT","1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,"133189926","2126097900",,,,"2018-07-18T07:16:41-0500","JANIS ARMSTRONG",,,,,2586,0,0,0,0,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2586,"2",,,,,,,,,
"20180718081141P030067943665001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE MAYERSON COMPANY 401(K) PROFIT SHARING PLAN","002","1987-01-01","MAYERSON COMPANY",,,"312 WALNUT ST STE 3600",,"CINCINNATI","OH","45202",,,,,,,,,,,,,,,,,,"311125828","5136217500","531310",,,,,,,,,,,,,,,,,,,"2018-07-18T04:11:26-0500","NEAL H. MAYERSON",,,,,28,21,0,3,24,0,24,20,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180718081150P040065062727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MCH HEALTH SYSTEM 401(K) PLAN","002","2000-10-01","MEMORIAL COMMUNITY HOSPITAL",,,"810 NORTH 22ND STREET",,"BLAIR","NE","680081128",,,,,,,,,,,,,,,,,,"470426285","4024261270","622000",,,,,,,,,,,,,,,,,,,"2018-07-18T08:11:39-0500","TIM H. SCHNACK","2018-07-18T08:11:39-0500","TIM H. SCHNACK",,,327,274,4,36,314,0,314,211,0,,"2E2F2T2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,296,,,,,,,,,,
"20180718081202P030067944529002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VP SUPPLY CORP PLAN 502","502","2009-01-01","VP SUPPLY CORP",,,"3445 WINTON PLACE",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"160868283","5852720110","423700","VP SUPPLY CORP",,"3445 WINTON PLACE",,"ROCHESTER","NY","14623",,,,,,,"160868283","5852720110",,,,"2018-07-17T13:30:41-0500","GARY CURWIN",,,,,0,225,,,225,,225,,,,,"4B4D4F4H","1",,,,"1",,,,,,,,"1","1","4",,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,221,"2",,,,,,,,,
"20180718081202P030067944529003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VP SUPPLY CORP PLAN 501","501","2014-01-01","VP SUPPLY CORP",,,"3445 WINTON PLACE",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"160868283","5852720110","423700","VP SUPPLY CORP",,"3445 WINTON PLACE",,"ROCHESTER","NY","14623",,,,,,,"160868283","5852720110",,,,"2018-07-17T13:29:23-0500","GARY CURWIN",,,,,197,199,,,199,,199,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,197,"2",,,,,,,,,
"20180718081209P030067944993001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POWERS EDUCATIONAL SERVICES LT 401(K) PROFIT SHARING PLAN & TRUST","001","2002-01-01","POWERS EDUCATIONAL SERVICES LT",,,"3443 EDWARDS RD",,"CINCINNATI","OH","45208",,,,,,,,,,,,,,,,,,"311647016","5138712579","611000",,,,,,,,,,,,,,,,,,,"2018-07-18T08:12:06-0500","EDWARD ROJAS",,,,,6,11,0,1,12,0,12,11,0,,"2A2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180718081219P040065063271001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"THE DON HUMMER TRUCKING CORPORATION 401(K) RETIREMENT PLAN","001","1994-07-01","THE DON HUMMER TRUCKING CORPORATION",,,"PO BOX 310",,"OXFORD","IA","523220310",,,,,,,,,,,,,,,,,,"421196060","3198282000","484120",,,,,,,,,,,,,,,,,,,"2018-07-18T08:12:15-0500","JAKE VONFELDT","2018-07-18T08:12:15-0500","JAKE VONFELDT",,,270,259,0,13,272,0,272,105,12,,"2E2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,259,,,,,,,,,,
"20180718081230P030067945905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"S&P DATA LLC HEALTH AND WELFARE BENEFIT PLAN","501","2014-08-01","S&P DATA LLC",,,"1500 WEST 3RD ST",,"CLEVELAND","OH","44113",,,,,,,,,,,,,,,,,,"205116944","2169650018","561420",,,,,,,,,,,,,,,,,,,"2018-07-18T08:11:52-0500","JAIME MITRA",,,,,188,221,0,0,221,,,,,,,"4A4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,,,,,,,
"20180718081308P040065064327001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PHAIDON INTERNATIONAL (US) INC. EMPLOYEE BENEFITS PLAN","501","2017-01-01","PHAIDON INTERNATIONAL (US) INC.",,,"622 3RD AVENUE","6TH FLOOR","NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"990381737","6467594560","541990",,,,,,,,,,,,,,,,,,,"2018-07-18T08:12:07-0500","KIERAN BEHAN",,,,,102,112,0,0,112,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180718081328P030065947927001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"RADIANCE SKIN THERAPY AND LASER CENTER 401(K) SAVINGS PLAN","001","2011-01-01","RADIANCE SKIN THERAPY AND LASER CENTER",,,"2501 WEST BELTLINE HIGHWAY",,"MADISON","WI","53713",,,,,,,,,,,,,,,,,,"205190786","6082400088","812990",,,,,,,,,,,,,,,,,,,"2018-07-18T08:12:40-0500","ANNETTE PIENTKA",,,,,4,4,0,0,4,0,4,3,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180718081330P030003034997001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DASAN ZHONE SOLUTIONS, INC./CONSOLIDATED WELFARE BENEFIT PLAN","501","2001-01-01","DASAN ZHONE SOLUTIONS, INC.",,,"7195 OAKPORT STREET",,"OAKLAND","CA","94621",,,,,,,,,,,,,,,,,,"943333763","5107777000","334200",,,,,,,,,,,,,,,,,,,"2018-07-17T10:52:02-0500","MICHAEL GOLOMB","2018-07-17T10:52:02-0500","MICHAEL GOLOMB",,,223,214,2,0,216,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,215,"2",,,,,,,,,
"20180718081339P030003035045001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARRELLS, LLC HEALTH AND WELFARE BENEFIT PLAN","501","2003-10-01","HARRELLS, LLC",,,"PO BOX 807",,"LAKELAND","FL","33802",,,,,,,,,,,,,,,,,,"261595082","8002828007","325300",,,,,,,,,,,,,,,,,,,,,,,,,305,267,0,0,267,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,305,"2",,,"2018-07-17T03:00:00-0500","ELLA KIMBREL",,,,,
"20180718081356P030067950145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE EMERY-WATERHOUSE GROUP LIFE PLAN","502","1980-10-01","THE EMERY-WATERHOUSE COMPANY",,,"P. O. BOX 659","RAND ROAD","PORTLAND","ME","041045020",,,,,,,,,,,,,,,,,,"010064270","2077752371","423700",,,,,,,,,,,,,,,,,,,"2018-07-18T08:13:38-0500","LYNN BISSONNETTE",,,,,266,229,,,229,,,,,,,"4B4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,266,"2",,,,,,,,,
"20180718081508P030067953297001","2017-06-01","2018-05-31","2",,,,,,,,,,,,"COLONIAL PHARMACY OF MURFREESBORO EMPLOYEE PROFIT SHARING AND 401(K) PLAN","001","1997-06-01","COLONIAL PHARMACY OF MURFREESBORO NORTH CAROLINA INC",,,"PO BOX 487",,"MURFREESBORO","NC","278550487",,,,,,,,,,,,,,,,,,"561170499","2523983138","446110",,,,,,,,,,,,,,,,,,,"2018-07-17T09:04:36-0500","JOSEPH G MINTON",,,,,7,5,0,1,6,0,6,6,0,,"2E2H2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180718081519P030003035221001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"VISITING NURSE SERVICE OF NEW YORK CHOICEPLUS PLAN","509","1986-07-01","VISITING NURSE SERVICE OF NEW YORK",,,"1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,,,,,,,,,,,,"133189926","2126097900","621610","EMPLOYEE BENEFITS COMMITTEE","C/O HRCONNECT","1250 BROADWAY","7TH FLOOR","NEW YORK","NY","10001",,,,,,,"133189926","2126097900",,,,"2018-07-18T07:17:25-0500","JANIS ARMSTRONG",,,,,526,0,0,0,0,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,526,"2",,,,,,,,,
"20180718081602P030003035605001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EASTSIDE RETIREMENT ASSOCIATION. DBA EMERALD HEIGHTS GROUP HEALTH AND WELFARE PLAN","501","1994-04-01","EASTSIDE RETIREMENT ASSOCIATION DBA EMERALD HEIGHTS",,,"10901 176TH CIRCLE NE",,"REDMOND","WA","98052",,,,,,,,,,,,,,,,,,"911261904","4255568100","623000",,,,,,,,,,,,,,,,,,,,,,,,,141,183,0,0,183,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,"2018-07-17T03:00:00-0500","AL CHAMBARD",,,,,
"20180718081704P040001992345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE EMERY-WATERHOUSE COMPANY GROUP BENEFIT PLAN","501","1980-10-01","THE EMERY-WATERHOUSE COMPANY",,,"P. O. BOX 659","RAND ROAD","PORTLAND","ME","041045020",,,,,,,,,,,,,,,,,,"010064270","2077752371","423700",,,,,,,,,,,,,,,,,,,"2018-07-18T08:16:07-0500","LYNN BISSONNETTE",,,,,207,259,4,2,265,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,202,"2",,,,,,,,,
"20180718095403P040071105297001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ENI USA R&M CO. INC. SAVINGS AND INVESTMENT PLAN","002","1993-01-01","ENI USA R&M CO. INC.",,,"485 MADISON AVENUE",,"NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133399679","6462642100","424700",,,,,,,,,,,,,,,,,,,"2018-07-18T05:53:52-0500","RINA MADIA",,,,,52,35,0,15,50,0,50,49,1,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180718095403P030066118231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GPD OPTOELECTRONICS CORP. 401(K) PROFIT SHARING PLAN","001","1976-09-30","GPD OPTOELECTRONICS CORP.",,,"7 MANOR PARKWAY",,"SALEM","NH","03079",,,,,,,,,,,,,,,,,,"042529787","6038946865","335900",,,,,,,,,,,,,,,,,,,"2018-07-18T09:53:09-0500","WILLIAM M AVERY","2018-07-18T09:53:09-0500","WILLIAM M AVERY",,,46,43,2,6,51,0,51,45,0,,"2E2F2G2J3D2R",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180718095411P040071105729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIEBES AUTO PARTS, LLC EMPLOYEE BENEFITS PLAN","501","2002-01-01","RIEBES AUTO PARTS, LLC",,,"5404 PACIFIC STREET",,"ROCKLIN","CA","95677",,,,,,,,,,,,,,,,,,"770587486","5307450180","441300",,,,,,,,,,,,,,,,"RIEBES AUTO PARTS, LLC","770587486","501","2018-07-18T09:52:01-0500","JASON STILLWAY",,,,,220,205,2,0,207,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,220,"2",,,,,"RIEBES HEALTH CARE",,,,
"20180718084851P040071006929001","2017-06-01","2017-09-30","2",,"0","0","1","1","0","0","0","1","0",,"AMFUEL GROUP VOLUNTARY STD PLAN","505","2012-10-01","AMFUEL CELL & COATED FABRICS CO.",,,"601 FIRESTONE DRIVE",,"MAGNOLIA","AR","71753",,,,,,,,,,,,,,,,,,"710567522","8702357391","326200",,,,,,,,,,,,,,,,,,,"2018-07-18T08:48:32-0500","DIANNE STRICKLAND",,,,,135,0,0,0,0,,,,,,,"4F4S","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,135,"2",,,,,,,,,
"20180718084853P030066033399001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GCN AUTOMOTIVE INC. RETIREMENT PLAN","001","2013-08-15","GCN AUTOMOTIVE INC.",,,"740-42 WORCRESTER ROAD",,"FRAMINGHAM","MA","01702",,,,,,,,,,,,,,,,,,"463431633","5088724846","811120",,,,,,,,,,,,,,,,,,,"2018-07-18T09:48:19-0500","EUGENE CARPENZANO",,,,,2,3,0,0,3,0,3,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180718084853P040002702341001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"REES CONSTRUCTION CO. OF QUINCY PROFIT SHARING PLAN","001","1979-01-01","REES CONSTRUCTION CO. OF QUINCY",,,"517 KENTUCKY","P.O. BOX 646","QUINCY","IL","62306",,,,,,,,,,,,,,,,,,"370989986","2172220748","238900",,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,0,5,0,5,5,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-07-11T07:00:00-0500","DAVID REES",,,,,
"20180718084910P030068020017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADAMS, RIZZI & SWEEN, P.A.","001","1986-09-01","ADAMS, RIZZI & SWEEN, P.A. RETIREMENT PLAN",,,"300 FIRST STREET NW",,"AUSTIN","MN","55912",,,,,,,,,,,,,,,,,,"411288611","5074337394","541110",,,,,,,,,,,,,,,,,,,"2018-07-18T08:48:07-0500","PAUL V SWEEN","2018-07-18T08:48:08-0500","PAUL V SWEEN",,,17,11,0,5,16,0,16,16,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
