"20180626071206P040019973287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEW FORM VENDING, INC. 401K PROFIT SHARING PLAN","001","2012-05-25","NEW FORM VENDING, INC.",,,"1263 HARVEST LANE",,"HOSCHTON","GA","30548",,,,,,,,,,,,,,,,,,"455347335","6789630039","454210",,,,,,,,,,,,,,,,,,,"2018-06-26T07:02:06-0500","STEVEN TALLY",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180626071247P040019975239001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH AND WELFARE PLAN FOR EMPLOYEES OF NUCLEAR ENERGY INSTITUTE","501","1994-08-01","NUCLEAR ENERGY INSTITUTE",,,"1201 F STREET, NW, SUITE 1100",,"WASHINGTON","DC","20004",,,,,,,,,,,,,,,,,,"521209124","2027398000","813000",,,,,,,,,,,,,,,,,,,"2018-06-26T07:12:28-0500","LORI BRADY","2018-06-26T07:12:28-0500","LORI BRADY",,,128,102,0,0,102,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,128,"2",,,,,,,,,
"20180626071719P040020217281001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"HOLT AND BUGBEE COMPANY HEALTH AND WELFARE WRAP PLAN","501","1999-02-01","HOLT AND BUGBEE COMPANY",,,"1600 SHAWSHEEN STREET",,"TEWKSBURY","MA","01876",,,,,,,,,,,,,,,,,,"041448200","8003256010","321900","HOLT AND BUGBEE COMPANY",,"1600 SHAWSHEEN STREET",,"TEWKSBURY","MA","01876",,,,,,,"041448200","8003256010",,,,,,,,,,182,200,0,0,200,,,,,,,"4A4B4D4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,,,,,,,,,,,,,,,,,,182,"2",,,"2018-06-20T07:00:00-0500","WILLIAM A. COLLINS",,,,,
"20180626071906P030021974583001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MEDICAL CARE INSTITUTE, P.A. OFFICERS PENSION PLAN","002","2010-01-01","MEDICAL CARE INSTITUTE, P.A.",,,"159 SUMMIT AVENUE",,"HACKENSACK","NJ","07601",,,,,,,,,,,,,,,,,,"223654284","2013437272","621111",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,0,0,,"1A",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-25T01:00:00-0500","ALI SEDARAT, MD",,,,,
"20180626072723P030021332401001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"APPLETON UNION EMPLOYEES' 401(K) PLAN","003","1993-01-01","GREAT NORTHERN CORPORATION",,"RETIREMENT STRATEGIES LLC","107 W MAIN ST",,"LITTLE CHUTE","WI","54140",,,,,,,,,,,,,,,,,,"390990697","9207393671","322200",,,,,,,,,,,,,,,,,,,"2018-06-26T07:21:38-0500","BRIAN DIERMEIER",,,,,175,144,0,31,175,1,176,173,2,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180626072941P030021989879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMERY & WEBB, INC. PROFIT SHARING PLAN AND TRUST","002","1964-01-01","EMERY & WEBB, INC.",,,"989 MAIN ST",,"FISHKILL","NY","125241784",,,,,,,"989 MAIN ST",,"FISHKILL","NY","125241784",,,,,,,"141162720","8458966727","524210",,,,,,,,,,,,,,,,,,,"2018-06-26T07:29:28-0500","LUDWIG BACH",,,,,119,76,0,24,100,0,100,98,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,94,"2",,,,,,,,,
"20180626073009P040020223729001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OC ENTERPRISES, LTD. 401(K) PROFIT SHARING PLAN","001","2012-06-22","OC ENTERPRISES, LTD.",,,"6307 TCHOUPITOULAS STREET",,"NEW ORLEANS","LA","70118",,,,,,,,,,,,,,,,,,"455501564","5042372999","722515",,,,,,,,,,,,,,,,,,,"2018-06-26T06:47:36-0500","FRED RHOADS",,,,,5,4,0,0,4,0,4,2,0,,"2E2F2J2G2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180626073050P030021991927001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"FAST WATER HEATER HEALTH & WELFARE PLAN","501","2017-01-01","FAST WATER HEATER",,,"11715 NORTH CREEK PARKWAY SOUTH","SUITE C 106","BOTHELL","WA","98011",,,,,,,,,,,,,,,,,,"203923629","4256367078","238220",,,,,,,,,,,,,,,,,,,,,,,,,127,147,0,0,147,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,127,"2",,,"2018-06-25T03:00:00-0500","AMY TILLMAN",,,,,
"20180626073325P040000700757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPARTANNASH COMPANY SAVINGS PLUS PLAN","002","1988-01-01","SPARTANNASH COMPANY",,,"P.O. BOX 8700",,"GRAND RAPIDS","MI","49518",,,,,,,"850 76TH STREET, S.W.",,"BYRON CENTER","MI","49315",,,,,,,"380593940","6168782000","424400",,,,,,,,,,,,,,,,,,,,,,,,,15940,13964,64,1908,15936,32,15968,11632,1479,,"2E2F2G2J2K3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,14050,,,,"2018-06-25T07:00:00-0500","MICHAEL KOPPENOL",,,,,
"20180626073502P040000700805001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"GASTON MEDICAL GROUP, P.A. 401(K) PROFIT-SHARING PLAN","001","2000-07-01","GASTON MEDICAL GROUP, P.A.",,,"P.O. BOX 551360",,"GASTONIA","NC","28054",,,,,,,,,,,,,,,,,,"562168936","7048670739","621111",,,,,,,,,,,,,,,,,,,"2018-06-26T07:34:09-0500","DAVID THOMAS",,,,,35,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180626073550P040020226849001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","0","0","0","0",,"SUMMA HEALTH SYSTEM HOSPITALS GROUP LIFE PLAN","510","1993-01-01","SUMMA HEALTH SYSTEM",,,"P.O. BOX 2090",,"AKRON","OH","44309",,,,,,,,,,,,,,,,,,"340714755","2343125867","622000","SUMMA HEALTH SYSTEM",,"P.O. BOX 2090",,"AKRON","OH","44309",,,,,,,"340714755","2343125867",,,,"2018-06-26T05:31:04-0500","THOMAS ONEILL",,,,,6835,6511,208,,6719,27,6746,0,0,0,,"4B","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6582,"2",,,,,,,,,
"20180626073743P030021349777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUMMA HEALTH SYSTEM HOSPITALS PRE TAX DEDUCTION PLAN","514","1993-01-01","SUMMA HEALTH SYSTEM",,,"P.O. BOX 2090",,"AKRON","OH","44309",,,,,,,,,,,,,,,,,,"340714755","2343125867","622000","SUMMA HEALTH SYSTEM",,"P.O. BOX 2090",,"AKRON","OH","44309",,,,,,,"340714755","2343125867",,,,"2018-06-26T05:30:02-0500","THOMAS ONEILL",,,,,6835,6511,208,0,6719,27,6746,0,0,0,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6582,"2",,,,,,,,,
"20180626073806P040020228177001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"VITERBO UNIVERSITY, INC. EMPLOYEE HEALTH AND WELFARE BENEFIT PLAN","501","1973-09-01","VITERBO UNIVERSITY, INC.",,,"900 VITERBO DRIVE",,"LA CROSSE","WI","546018804",,,,,,,,,,,,,,,,,,"390978445","6087963000","611000",,,,,,,,,,,,,,,,,,,"2018-06-26T07:32:48-0500","TODD M. ERICSON",,,,,229,212,1,0,213,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,,,,,,,
"20180626073827P040020228369001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"01 SUMMA HEALTH SYSTEM HOSPITALIZATION AND SURGICAL MEDICAL BENEFIT PLAN","511","1993-01-01","SUMMA HEALTH SYSTEM",,,"P.O. BOX 2090",,"AKRON","OH","44309",,,,,,,,,,,,,,,,,,"340714755","2343125867","622000","SUMMA HEALTH SYSTEM",,"PO BOX 2090",,"AKRON","OH","443092090",,,,,,,"340714755","2343125867",,,,"2018-06-26T05:29:06-0500","THOMAS ONEILL",,,,,5337,5186,0,80,5266,0,5266,0,0,0,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5337,"2",,,,,,,,,
"20180723134839P030000075610001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FINANCIAL VISION ADVISORY SERV 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","FINANCIAL VISION ADVISORY SERV",,,"111 FOUNDERS PLAZA #1202",,"EAST HARTFORD","CT","06108",,,,,,,,,,,,,,,,,,"030467012","8607610360","454210",,,,,,,,,,,,,,,,,"100007928",,"2018-07-23T01:48:35-0500","DAVID M. PARENT",,,,,2,3,0,1,4,0,4,2,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,"FINANCIAL VISION LLC",,,,
"20180723134849P030076793143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHEASTERN EQUIPMENT CO., INC. RETIREMENT SAVINGS 401K PLAN & TRUST","001","1995-01-01","SOUTHEASTERN EQUIPMENT CO., INC.",,,"10874 EAST PIKE ROAD",,"CAMBRIDGE","OH","43725",,,,,,,,,,,,,,,,,,"341503254","7404326303","453990",,,,,,,,,,,,,,,,,,,"2018-07-23T13:48:40-0500","MARK A. DOLICK","2018-07-23T13:48:40-0500","MARK A. DOLICK",,,210,182,0,19,201,0,201,95,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,189,,,,,,,,,,
"20180723134910P030076793847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SALEM CLINIC, P.C. 401(K) CASH OR DEFERRED SAVINGS PLAN","004","1988-01-01","SALEM CLINIC, P.C.",,,"2020 CAPITOL ST NE",,"SALEM","OR","973033244",,,,,,,,,,,,,,,,,,"930791519","5033992424","621111",,,,,,,,,,,,,,,,,,,"2018-07-23T13:48:07-0500","BARBARA L. GUNDER",,,,,490,465,0,89,554,1,555,532,25,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,442,,,,,,,,,,
"20180723134910P030076793831001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"AMEREX CORPORATION 401(K) SAVINGS PLAN","002","1987-07-01","AMEREX CORPORATION",,,"7595 GADSDEN HIGHWAY",,"TRUSSVILLE","AL","35173",,,,,,,,,,,,,,,,,,"630595141","2056553271","339900",,,,,,,,,,,,,,,,,,,"2018-07-23T09:48:47-0500","LAUREN JACKSON",,,,,616,521,1,98,620,4,624,591,0,,"2F2G2J2K2T3D2E3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,512,,,,,,,,,,
"20180723134933P030076794503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICU CREDIT UNION HEALTH AND WELFARE PLAN","502","1991-01-01","AMERICU CREDIT UNION",,,"1916 BLACK RIVER BLVD",,"ROME","NY","13440",,,,,,,"1916 BLACK RIVER BLVD",,"ROME","NY","13440",,,,,,,"150542361","3153563000","522130","AMERICU CREDIT UNION",,"1916 BLACK RIVER BLVD",,"ROME","NY","13440",,,,,,,"150542361","3153563000",,,,"2018-07-23T11:30:52-0500","MICHELE GARCIA","2018-07-23T12:42:31-0500","MARK PFISTERER",,,221,249,3,0,252,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,220,"2",,,,,,,,,
"20180723134938P040083055073001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"WCI-GC, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2001-01-01","WCI-GC, INC.",,,"101 YGNACIO VALLEY ROAD SUITE 105",,"WALNUT CREEK","CA","945964006",,,,,,,,,,,,,,,,,,"943103580","9252565900","238900",,,,,,,,,,,,,,,,,,,"2018-07-23T13:49:34-0500","MICHAEL NEWMAN","2018-07-23T13:49:34-0500","MICHAEL NEWMAN",,,77,61,2,7,70,0,70,70,3,,"2I2O2Q3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180723134952P030076795159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MONEYGRAM INTERNATIONAL, INC. 401(K) PLAN","002","2004-07-01","MONEYGRAM INTERNATIONAL, INC.",,,"2828 N. HARWOOD STREET","SUITE 1500","DALLAS","TX","75201",,,,,,,,,,,,,,,,,,"161690064","2149997640","812990",,,,,,,,,,,,,,,,,,,"2018-07-23T13:49:24-0500","CAROLYN NARANJO",,,,,2036,1187,0,707,1894,5,1899,1870,0,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1259,,,,,,,,,,
"20180723135047P040076520119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WINDSWEPT 401(K) RETIREMENT PLAN","001","2010-08-01","WINDSWEPT PROMOTIONS, INC.",,,"4371 ROUTE 30",,"LATROBE","PA","15650",,,,,,,,,,,,,,,,,,"870711073","7245391009","454390",,,,,,,,,,,,,,,,,,,,,,,,,15,12,0,1,13,0,13,7,0,,"2E2J2K2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,14,,,,"2018-06-15T07:00:00-0500","STEPHEN GHRIST",,"2018-06-15T07:00:00-0500","STEPHEN GHRIST",,
"20180723135054P040076520743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PARADIGM DKD GROUP LLC","502","2004-11-01","PARADIGM TAX GROUP LLC",,,"14850 QUORUM DRIVE","SUITE 300","DALLAS","TX","75254",,,,,,,,,,,,,,,,,,"113730938","9727599600","541213",,,,,,,,,,,,,,,,,,,"2018-07-23T13:50:43-0500","EMILY TAYLOR",,,,,150,167,0,0,167,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,150,"2",,,,,,,,,
"20180723135055P040076520791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEDONA DENTAL SERVICES RETIREMENT PLAN & TRUST","001","2006-01-01","LARRY T. WEDDLE JR., D.M.D. M.S., P.C.",,,"905 WEST 124TH AVE., SUITE 180",,"WESTMINSTER","CO","80234",,,,,,,,,,,,,,,,,,"710900279","3032553339","621210",,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,5,12,0,12,12,1,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-05-28T23:00:00-0500","LARRY T. WEDDLE., JR. D.M.D.",,,,,
"20180723135132P030003657893001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIDG U RAK INC GROUP VISION PLAN","514","2010-01-01","RIDG U RAK INC",,,"120 SOUTH LAKE STREET","P O BOX 150","NORTH EAST","PA","16428",,,,,,,,,,,,,,,,,,"251413734","8147258751","332300",,,,,,,,,,,,,,,,,,,"2018-07-23T09:50:04-0500","JEAN RILEY",,,,,258,270,0,0,270,0,,0,0,,,"4E","1","0","0","0","1","0","0","0",,"0","0",,,"1","1",,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,258,,,,,,,,,,
"20180723142828P040083138529001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","1","0","0","0",,"VERIZON BELL ATLANTIC LONG TERM CARE INSURANCE NEW YORK, NEW ENGLAND, & MID-ATLANTIC ASSOCIATES","538","1990-04-01","VERIZON COMMUNICATIONS INC.",,,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,,,,,,,,,,,,"232259884","9085593342","517000","CHAIRPERSON OF THE VEBC",,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,"300940361","9085593342",,,,"2018-07-23T09:04:00-0500","KEVIN CAMMARATA","2018-07-23T09:04:00-0500","KEVIN CAMMARATA",,,3454,0,0,0,0,,,,,,,"4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,602,"2",,,,,,,,,
"20180723142830P040003232021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOUNTAINEER GAS COMPANY LONG TERM DISABILITY PLAN","501","2005-01-01","MOUNTAINEER GAS COMPANY",,,"P.O. BOX 5201",,"CHARLESTON","WV","253610201",,,,,,,,,,,,,,,,,,"550521087","8884204427","221210",,,,,,,,,,,,,,,,,,,,,,,,,462,453,0,0,453,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,462,"2",,,"2018-07-16T23:00:00-0500","MOSES SKAFF",,,,,
"20180723142832P040076621143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE BOSSELMAN COMPANIES EMPLOYEE BENEFIT PLAN","503","1999-01-01","BOSSELMAN ADMINISTRATIVE SERVICES, INC.",,,"P.O. BOX 4905",,"GRAND ISLAND","NE","688024905",,,,,,,,,,,,,,,,,,"271843513","3083825501","551112",,,,,,,,,,,,,,,,,,,"2018-07-23T10:52:15-0500","BRANDI BOSSELMAN","2018-07-23T10:52:15-0500","BRANDI BOSSELMAN",,,1135,1087,,,1087,,,,,,,"4B4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1135,"2",,,,,,,,,
"20180723142834P030058353213001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BETTER WAY BUSINESS SERVICES INC. 401(K) PLAN","001","2009-10-20","BETTER WAY BUSINESS SERVICES INC.",,,"10149 HARRY BYRD HIGHWAY",,"BERRYVILLE","VA","22611",,,,,,,,,,,,,,,,,,"271149253","5409553444","541211",,,,,,,,,,,,,,,,,,,"2018-07-23T14:27:25-0500","RICHARD E. JACOBS","2018-07-23T14:27:25-0500","RICHARD E. JACOBS",,,8,4,0,0,4,0,4,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180723142836P030058353229001","2017-06-01","2017-12-31","2",,,,"1","1",,"1",,,,,"BANCO ITAU INTERNATIONAL EMPLOYEE BENEFIT PLAN","501","2007-06-01","BANCO ITAU INTERNATIONAL",,,"200 S BISCAYNE BOULEVARD","SUITE 2200","MIAMI","FL","33131",,,,,,,,,,,,,,,,,,"042488669","3054167719","522110",,,,,,,,,,,,,,,,,,,,,,,,,145,0,0,0,0,,,,,,,"4A4B4D4E4F4G4H4L","1",,,,"1",,,,,,,,,"1","9",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-07-23T03:00:00-0500","JEFFERY KRAMER",,,,,
"20180723142847P030058353869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTER FOR SCHOOL CRISIS INTERVENTION AND ASSESSMENT, INC. 401(K) RETIREMENT","001","1996-09-01","CENTER FOR SCHOOL CRISIS INTERVENTION AND",,,"1913 NORTHAMPTON ST",,"HOLYOKE","MA","010403401",,,,,,,,,,,,,,,,,,"043244814","4135339500","611000",,,,,,,,,,,,,,,,,,,"2018-07-23T14:28:13-0500","LAURA FERRITER",,,,,193,185,6,17,208,0,208,111,2,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,,,,,,,,,,
"20180723142907P030058354541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE CROGHAN COLONIAL BANK EMPLOYEE BENEFITS PLAN","506","2011-01-01","THE CROGHAN COLONIAL BANK",,,"323 CROGHAN STREET",,"FREMONT","OH","43420",,,,,,,,,,,,,,,,,,"341415683","4193327301","522110",,,,,,,,,,,,,,,,,,,"2018-07-23T14:22:53-0500","KENDALL RIEMAN",,,,,190,190,4,0,194,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,187,"2",,,,,,,,,
"20180723142930P030058355277001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"NORTHEAST BANK EMPLOYEE STOCK OWNERSHIP PLAN","004","2011-01-01","NORTHEAST BANK ESOP",,,"77 NORTHEAST BROADWAY",,"MINNEAPOLIS","MN","55413",,,,,,,,,,,,,,,,,,"410663145","6123623236","522110",,,,,,,,,,,,,,,,,,,"2018-07-23T14:29:27-0500","SUSAN LAGUE","2018-07-23T14:29:27-0500","SUSAN LAGUE",,,75,66,0,7,73,0,73,70,2,,"2I2P2Q3H3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,68,,,,,,,,,,
"20180723143009P040076624935003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SPECIFIED COMPONENTS CO., INC. 401(K) PLAN & TRUST","001","1996-04-12","SPECIFIED COMPONENTS COMPANY",,"C/O TIMOTHY J. DUNN","1800 NATIONS DRIVE, SUITE 106",,"GURNEE","IL","60031",,,,,,,,,,,,,,,,,,"364076318","8476251600","423300",,,,,,,,,,,,,,,,,,,"2018-07-23T13:45:52-0500","TIMOTHY J. DUNN",,,,,9,7,1,3,11,0,11,9,0,,"2E2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180723143009P040076624935004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SPECIFIED COMPONENTS OF MN, INC. 401(K) PLAN & TRUST","001","1998-01-01","SPECIFIED COMPONENTS OF MINNESOTA",,"C/O TIMOTHY J. DUNN","1800 NATIONS DRIVE, SUITE 106",,"GURNEE","IL","60031",,,,,,,,,,,,,,,,,,"364191749","8476251600","423300",,,,,,,,,,,,,,,,,,,"2018-07-23T13:47:07-0500","TIMOTHY J. DUNN",,,,,8,6,0,2,8,0,8,8,0,,"2E2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180723112825P040076257271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AVMAX MONTANA, INC. EMPLOYEE BENEFITS PLAN","501","2006-11-01","AVMAX MONTANA, INC.",,,"1930 AIRPORT COURT",,"GREAT FALLS","MT","59404",,,,,,,,,,,,,,,,,,"204467618","4064532344","488100",,,,,,,,,,,,,,,,,,,"2018-07-23T11:23:28-0500","NITA JACKSON",,,,,111,98,0,0,98,,,,,,,"4A4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
