"20180718133551P040043097133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FLORENCE CONCRETE PRODUCTS 401(K) PLAN","002","1998-07-01","FLORENCE CONCRETE PRODUCTS, INC",,,"PO BOX 5506",,"FLORENCE","SC","29502",,,,,,,,,,,,,,,,,,"570353598","8436622549","327300",,,,,,,,,,,,,,,,,,,"2018-07-18T13:34:52-0500","SHERRY M. JONES",,,,,168,109,0,51,160,2,162,148,1,,"2E3D2G2J2K2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,114,,,,,,,,,,
"20180718133559P040002004745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BELL NURSERY USA LLC 401(K) PLAN","001","2007-04-26","BELL NURSERY USA LLC",,,"7111 TROY HILL DRIVE",,"ELKRIDGE","MD","21075",,,,,,,,,,,,,,,,,,"208745975","3017088969","424930",,,,,,,,,,,,,,,,,,,"2018-07-18T13:34:46-0500","EILEEN CORNWELL",,,,,541,583,0,60,643,0,643,267,0,,"2A2E3D2G2J2K2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,492,,,,,,,,,,
"20180718133617P040065450887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VERSATEK SOLUTIONS, LLC RETIREMENT PLAN","001","2008-01-01","VERSATEK SOLUTIONS, LLC",,,"1635 NORTH ROSEMONT",,"MESA","AZ","85205",,,,,,,,,,,,,,,,,,"200692600","4804971057","541110",,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,0,10,0,10,10,0,,"2A2E2G2J2K",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-02-16T06:00:00-0600","STEVE TAYLOR",,,,,
"20180718133620P030003075829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARCATO CAPITAL MANAGEMENT LP 401(K) PROFIT SHARING PLAN & TRUST","001","2011-01-01","MARCATO CAPITAL MANAGEMENT LP",,,"FOUR EMBARCADERO CENTER STE 21",,"SAN FRANCISCO","CA","94111",,,,,,,,,,,,,,,,,,"271208364","4157966350","523900",,,,,,,,,,,,,,,,,,,"2018-07-18T01:36:16-0500","HUNT HANOVER",,,,,27,16,0,10,26,0,26,24,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180718133650P030068615425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LEGAL NEWS PUBLISHING COMPANY SAVINGS PLAN","006","1980-01-01","LEGAL NEWS PUBLISHING COMPANY",,,"2935 PROSPECT AVE E",,"CLEVELAND","OH","441152607",,,,,,,,,,,,,,,,,,"340354310","2166963322","511110",,,,,,,,,,,,,,,,,,,"2018-07-18T09:23:14-0500","RICK DAVIS",,,,,21,22,1,0,23,0,23,20,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180718125843P030066343543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONTROLSCAN, INC. GROUP LIFE AND DISABILITY PLAN","501","2015-01-01","CONTROLSCAN, INC.",,,"11475 GREAT OAKS WAY, SUITE 300",,"ALPHARETTA","GA","30022",,,,,,,,,,,,,,,,,,"203044446","6782792644","541519",,,,,,,,,,,,,,,,,,,"2018-07-18T12:55:49-0500","STEVEN VANHANDEL",,,,,111,96,0,0,96,,,,,,,"4B4F4H4L4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180718125855P030066343847001","2017-08-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"INFORELIANCE LLC DENTAL, LIFE AND DISABILITY PLAN","502","2006-08-01","INFORELIANCE LLC.",,,"4050 LEGATO ROAD","SUITE 400","FAIRFAX","VA","22033",,,,,,,,,,,,,,,,,,"541979520","7032701540","541519",,,,,,,,,,,,,,,,,,,,,,,,,378,0,0,0,0,,,,,,,"4B4D4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,376,"2",,,"2018-07-17T07:00:00-0500","LINDSEY REISINGER",,,,,
"20180718125901P040071561569001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MERCER LANDMARK, INC. HEALTH PLAN","501","2017-01-01","MERCER LANDMARK, INC.",,,"426 W. MARKET ST.","PO BOX 328","CELINA","OH","458220328",,,,,,,"426 W. MARKET ST.","PO BOX 328","CELINA","OH","458220328",,,,,,,"341963400","4195862303","111900",,,,,,,,,,,,,,,,,,,"2018-07-18T12:48:22-0500","MARISSA GIBBONS","2018-07-18T12:48:22-0500","MARISSA GIBBONS",,,185,181,6,,187,0,187,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,185,"2",,,,,,,,,
"20180718125928P040071562609001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"JUAN C JARAMILLO DDS PC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","JUAN C JARAMILLO DDS PC",,,"30 W. 60TH ST. #1GH",,"NEW YORK","NY","10023",,,,,,,,,,,,,,,,,,"830347078","2122463200","541990",,,,,,,,,,,,,,,,,,,"2018-07-18T00:59:24-0500","JUAN C JARAMILLO",,,,,8,8,0,0,8,0,8,7,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180718125942P030066344759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE BENEFIT PLAN OF THE LAURA BAKER SCHOOL ASSOCIATION","001","2004-07-01","THE LAURA BAKER SCHOOL ASSOCIATION",,,"211 OAK ST",,"NORTHFIELD","MN","550572300",,,,,,,,,,,,,,,,,,"411291483","5076458866","623000",,,,,,,,,,,,,,,,,,,"2018-07-18T12:59:23-0500","PAUL JUREWICZ","2018-07-18T12:59:23-0500","PAUL JUREWICZ",,,142,87,0,44,131,2,133,132,0,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,105,,,,,,,,,,
"20180718130008P030066345399003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WAKOFF, ANDRIULLI & CO., LLC PSP","001","2002-01-01","WAKOFF, ANDRIULLI & CO., LLC",,,"100 CRAIG ROAD SUITE 109",,"MANALAPAN","NJ","077268731",,,,,,,,,,,,,,,,,,"222684022","7328668882","541211",,,,,,,,,,,,,,,,,,,"2018-07-18T13:06:05-0500","SUSAN ANDRIULLI",,,,,2,2,0,0,2,0,2,2,0,,"2E2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180718130008P030066345399004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JOHN A. JAESCHKE DDS, PC","001","2004-01-01","JOHN A. JAESCHKE, DDS, PC",,,"1005 PENNY LANE",,"WHEATON","IL","60189",,,,,,,,,,,,,,,,,,"201385033","6304621313","621210",,,,,,,,,,,,,,,,,,,"2018-07-09T17:34:22-0500","JOHN A JAESCHKE","2018-07-09T17:34:28-0500","JOHN A JAESCHKE",,,1,1,0,0,1,0,1,1,0,,"2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718130008P030066345399005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DANIELLE M. JAESCHKE PC","001","2007-05-18","DANIELLE M. JAESCHKE, P.C.",,,"1005 PENNY LANE",,"WHEATON","IL","60189",,,,,,,,,,,,,,,,,,"364253960","6304621313","541110",,,,,,,,,,,,,,,,,,,"2018-07-09T17:18:25-0500","DANIELLE M. JAESCHKE","2018-07-09T17:18:35-0500","DANIELLE M. JAESCHKE",,,1,1,0,0,1,0,1,1,0,,"2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180718130118P040071566913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOLUTIONPOINT INTERNATIONAL EMPLOYEE BENEFITS PLAN","501","2011-01-01","GUIDEPOST SOLUTIONS LLC",,,"415 MADISON AVENUE","11TH FLOOR","NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"273212803","2128176700","541990",,,,,,,,,,,,,,,,,,,,,,,,,135,139,7,5,151,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,"2018-07-18T07:00:00-0500","ANTHONY M COLLURA",,,,,
"20180718130134P030066346983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M & M ESCROW COMPANY 401(K) PROFIT SHARING PLAN & TRUST","001","2004-02-25","M & M ESCROW COMPANY",,,"960 W SAN MARCOS BLVD STE 100",,"SAN MARCOS","CA","92078",,,,,,,,,,,,,,,,,,"330613358","7607363825","541990",,,,,,,,,,,,,,,,,,,"2018-07-18T01:01:30-0500","MATILDA ROUGH",,,,,5,5,0,0,5,0,5,5,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180718130153P040065415095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FILTER, LLC 401(K) PLAN","001","1995-01-01","FILTER, LLC",,,"1425 4TH AVE #1000",,"SEATTLE","WA","98101",,,,,,,,,,,,,,,,,,"201470844","2066826005","561300",,,,,,,,,,,,,,,,,,,"2018-07-18T09:01:31-0500","GAIL ZIMBELMAN",,,,,386,210,0,177,387,0,387,257,30,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,256,,,,,,,,,,
"20180718130200P030066347351001","2017-01-01","2017-12-31","1",,"1","0","0","0","0","0","0","0","0",,"HURON REGIONAL MEDICAL CENTER (LTDO","507","2017-01-01","HURON REGIONAL MEDICAL CENTER",,,"172 4TH ST SE",,"HURON","SD","573502510",,,,,,,"172 4TH ST SE",,"HURON","SD","573502510",,,,,,,"460345312","6053536538","622000",,,,,,,,,,,,,,,,,,,"2018-07-18T13:01:24-0500","RHONDA HANSON","2018-07-18T13:01:24-0500","RHONDA HANSON",,,76,76,,,76,,76,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,76,"2",,,,,,,,,
"20180718130246P040043056205001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"KSH HEALTH AND WELFARE BENEFITS PLAN","501","2014-01-01","KSH SOLUTIONS, INC., AN ECS FEDERAL COMPANY",,,"2456 REMOUNT ROAD, SUITE 305",,"NORTH CHARLESTON","SC","29406",,,,,,,,,,,,,,,,,,"453784838","8434140480","541330",,,,,,,,,,,,,,,,,,,,,,,,,368,0,0,0,0,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,365,"2",,,"2018-07-17T07:00:00-0500","LINDSEY REISINGER",,,,,
"20180718130316P040043057053001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MICHIGAN HEMATOLOGY & ONCOLOGY INSTITUTE, P.C. 401(K) PROFIT SHARING PLAN","001","2005-01-01","MICHIGAN HEMATOLOGY & ONCOLOGY",,,"15750 NORTHLINE ROAD",,"SOUTHGATE","MI","48195",,,,,,,,,,,,,,,,,,"201120281","7342837511","621111",,,,,,,,,,,,,,,,,,,"2018-07-18T09:02:49-0500","MAYUR PATEL",,,,,17,16,0,4,20,0,20,17,1,,"2A2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180718130354P030049911133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ERACLIDES, GELMAN, HALL & INDEK 401(K) PLAN","001","2013-03-01","ERACLIDES, GELMAN, HALL & INDEK, P.A.",,,"4811 ATLANTIC BLVD.",,"JACKSONVILLE","FL","32207",,,,,,,,,,,,,,,,,,"203739348","9043069955","541110",,,,,,,,,,,,,,,,,,,,,,,,,134,134,0,15,149,0,149,111,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,118,,,,"2018-07-16T07:00:00-0500","MARK GELMAN",,,,,
"20180718133113P030066378887001","2017-02-01","2017-12-31","2",,"0","1","1","1","0","0","0","0","0",,"FIRST COMMUNITY FINANCIAL PARTNERS INC. EMPLOYEE BENEFIT PLAN","501","2008-02-01","FIRST COMMUNITY FINANCIAL PARTNERS INC.",,,"2801 BLACK ROAD",,"JOLIET","IL","60435",,,,,,,,,,,,,,,,,,"204718752","6307894438","522120",,,,,,,,,,,,,,,,,,,"2018-07-18T13:12:44-0500","LISA DAVIS",,,,,248,0,0,0,0,,,,,,,"4B4F4H4Q4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,248,"2",,,,,,,,,
"20180718133121P030066379111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HIGH TECH FINISHING EMPLOYEE BENEFITS PLAN","502","2013-01-01","RESULT ENTERPRISES, INC.","HIGH TECH FINISHING",,"6201 ROYALTON ST",,"HOUSTON","TX","770812926",,,,,,,,,,,,,,,,,,"760100544","7136660550","332810",,,,,,,,,,,,,,,,,,,"2018-07-18T13:30:46-0500","MARYCARMEN FOSTER",,,,,96,90,0,,90,,90,,,,,"4A4B4D4E4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,96,"2",,,,,,,,,
"20180718133139P030066379463001","2017-09-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"CONBRACO INDUSTRIES, INC. GROUP BENEFIT PLAN","501","1995-11-01","CONBRACO INDUSTRIES, INC.",,,"701 MATTHEWS MINT HILL ROAD",,"MATTHEWS","NC","28105",,,,,,,,,,,,,,,,,,"561345109","7048416000","332700",,,,,,,,,,,,,,,,,,,"2018-07-18T13:31:26-0500","COURTNEY SOLAREK","2018-07-18T13:31:26-0500","COURTNEY SOLAREK",,,1292,1334,6,,1340,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1286,"2",,,,,,,,,
"20180718104329P040071177073001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"PROVIDENT BANK 401(K) PLAN","004","1981-01-01","PROVIDENT BANK",,,"ATTN BENEFITS COMMITTEE","PO BOX 1001","ISELIN","NJ","088301001",,,,,,,,,,,,,,,,,,"221211130","7325909200","522120",,,,,,,,,,,,,,,,,,,"2018-07-18T10:43:24-0500","ANDREA LUSTIG","2018-07-18T10:43:24-0500","ANDREA LUSTIG",,,1257,1038,0,221,1259,7,1266,1231,0,,"2E2F2G2J2K2S2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1047,,,,,,,,,,
"20180718133227P040043094301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARK A COOPER DDS PROFIT SHARING PLAN","001","1990-12-15","MARK A COOPER DDS PC",,,"11 WEST AVE RT 94",,"CHESTER","NY","10918",,,,,,,"11 WEST AVE RT 94",,"CHESTER","NY","10918",,,,,,,"204026418",,"621210",,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,,2,,,,"2E2J2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-15T00:00:00-0500","MARK COOPER",,"2018-07-15T00:00:00-0500","MARK COOPER",,
"20180718133332P040043094573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"88 MANAGEMENT LLC PROFIT SHARING PLAN","001","2001-01-01","88 MANAGEMENT LLC",,"RICHARD L LIPTON CPA","171 RIDGEDALE AVE STE K",,"FLORHAM PARK","NJ","079321764",,,,,,,"889 EDWARDS ROAD",,"PARSIPPANY","NJ","07054",,,,,,,"510430149","9735208123","531110",,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,2,,2,2,,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-16T00:00:00-0500","RENEE SLUPSKI",,"2018-07-16T00:00:00-0500","RENEE SLUPSKI",,
"20180718133340P040043094605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COANE AND ASSOCIATES, PLLC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","COANE AND ASSOCIATES PLLC",,,"5177 RICHMOND AVE STE 770",,"HOUSTON","TX","77056",,,,,,,,,,,,,,,,,,"611656489","7138500066","541110",,,,,,,,,,,,,,,,,,,"2018-07-18T01:33:36-0500","BRUCE COANE",,,,,2,3,0,1,4,0,4,3,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180718133432P030068612305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AVANTI HOSPITALS, LLC HEALTH AND WELFARE PLAN","501","2009-10-01","AVANTI HOSPITALS, LLC",,,"222 N. SEPULVEDA BLVD., SUITE 950",,"EL SEGUNDO","CA","90245",,,,,,,,,,,,,,,,,,"274846142","3103560550","622000",,,,,,,,,,,,,,,,,,,"2018-07-18T12:32:17-0500","PAUL CELUCH",,,,,1650,1612,4,0,1616,,,,,,,"4A4B4D4E4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1640,"2",,,,,,,,,
"20180718133445P040043095901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MTU AERO ENGINES NORTH AMERICA, INC. EMPLOYEE BENEFIT PLAN","501","2005-01-01","MTU AERO ENGINES NORTH AMERICA, INC",,,"795 BROOK STREET, BLDG. 5",,"ROCKY HILL","CT","06067",,,,,,,,,,,,,,,,,,"061602767","8602589700","336410",,,,,,,,,,,,,,,,,,,"2018-07-18T13:34:07-0500","DIANE CROSS",,,,,191,198,,,198,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,191,"2",,,,,,,,,
"20180718133530P040043096781001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WRAP WELFARE BENEFITS PLAN OF JHT HOLDINGS, INC.","509","2011-01-01","JHT HOLDINGS, INC.",,,"P.O. BOX 581027","10801 CORPORATE DRIVE","PLEASANT PRAIRIE","WI","53158",,,,,,,,,,,,,,,,,,"364329347","2625647194","551112",,,,,,,,,,,,,,,,,,,"2018-07-18T13:34:08-0500","ELIZABETH CRUZ",,,,,493,517,0,0,517,,517,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,493,"2",,,,,,,,,
"20180718092323P040002704725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AGILTRON, INC. 401(K) PLAN","001","2003-01-01","AGILTRON, INC.",,,"15 PRESIDENTIAL WAY",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"043539587","7819351200","541700",,,,,,,,,,,,,,,,,,,"2018-07-18T05:22:36-0500","RACHEL LI",,,,,74,52,0,28,80,0,80,57,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180718092323P030049637453001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE MI GROUP, INC. HEALTH & WELFARE PLAN","501","2000-01-01","THE MI GROUP, INC.",,,,,,,,"6745 FINANCIAL DRIVE",,"MISSISSAUGA","ONTARIO","CN","L5N7J7",,,,,,,,,,,,"223026345","9058128900","484200",,,,,,,,,,,,,,,,,,,,,,,,,154,138,2,0,140,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-18",,,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,"2018-07-13T07:00:00-0500","PATRICIA VISOSKY",,,,,
"20180718092356P040071057041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"US EAGLE FEDERAL CREDIT UNION HEALTH AND DENTAL PLAN","504","1992-01-01","US EAGLE FEDERAL CREDIT UNION",,,"3939 OSUNA RD NE",,"ALBUQUERQUE","NM","87109",,,,,,,,,,,,,,,,,,"850102181","5053428883","522130",,,,,,,,,,,,,,,,,,,"2018-07-18T09:21:52-0500","MARSHA MAJORS",,,,,209,201,0,0,201,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180718092419P040071057537001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALPHANUMERIC SYSTEMS, INC. LIFE AND AD&D","512","2009-01-01","ALPHANUMERIC SYSTEMS, INC.",,,"3801 WAKE FOREST ROAD STE 100",,"RALEIGH","NC","27609",,,,,,,,,,,,,,,,,,"561240646","9197817575","454390",,,,,,,,,,,,,,,,,,,"2018-07-18T09:23:33-0500","JENNIFER COX",,,,,201,162,0,0,162,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,201,"2",,,,,,,,,
"20180718092446P030049638461001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PERMAWICK COMPANY INC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-12-01","PERMAWICK COMPANY INC",,,"255 E BROWN ST STE 100",,"BIRMINGHAM","MI","480096207",,,,,,,,,,,,,,,,,,"520996464","2482051102","541990",,,,,,,,,,,,,,,,,,,"2018-07-18T09:24:43-0500","ROBERT CORDEN",,,,,26,26,0,1,27,0,27,22,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180718092453P030049638589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALPHANUMERIC SYSTEMS, INC. MEDICAL, DENTAL VISION PLAN","511","2010-01-01","ALPHANUMERIC SYSTEMS, INC.",,,"3801 WAKE FOREST ROAD",,"RALEIGH","NC","27609",,,,,,,,,,,,,,,,,,"561240646","9197817575","454390",,,,,,,,,,,,,,,,,,,"2018-07-18T09:24:37-0500","JENNIFER COX",,,,,200,185,5,2,192,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,200,"2",,,,,,,,,
"20180718092505P040071058401001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MIDCON CABLES CO., INC GROUP HEALTH PLAN","501","2006-02-01","MIDCON CABLES CO., INC",,,"2500 DAVIS BOULEVARD",,"JOPLIN","MO","648043225",,,,,,,,,,,,,,,,,,"272587017","4177814331","335900",,,,,,,,,,,,,,,,,,,"2018-07-18T10:07:36-0500","JACK WALLING",,,,,115,138,0,3,141,,141,,,,,"4A4B4D4F4H","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,138,"2",,,"2018-07-15T07:00:00-0500","JACK WALLING",,,,,
