"20180730151636P040098781857001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"POLONIA BANK EMPLOYEE STOCK OWNERSHIP PLAN","006","2007-01-01","PRUDENTIAL SAVINGS BANK",,,"1834 W. OREGON AVENUE",,"PHILADELPHIA","PA","19145",,,,,,,,,,,,,,,,,,"231107072","2157551500","522120",,,,,,,,,,,,,,,,"POLONIA BANK","231692415","002",,,,,,,60,0,0,0,0,0,0,0,0,,"2P",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,42,,,,"2018-07-26T00:00:00-0500","JACK ROTHKOPF","POLONIA BANK EMPLOYEE STOCK OWNERSHIP PLAN","2018-07-26T00:00:00-0500","JACK ROTHKOPF",,
"20180730151648P030041119455001","2018-01-01","2018-02-26","2",,"0","0","1","1","0","0","0","0","0",,"JACKSON HOSPITAL & CLINIC, INC. EMPLOYEES' RETIREMENT PLAN","001","1946-09-01","JACKSON HOSPITAL & CLINIC, INC.",,,"1725 PINE STREET",,"MONTGOMERY","AL","361061117",,,,,,,,,,,,,,,,,,"636001820","3342938819","622000","CHAIRMAN OF THE PENSION COMMITTEE","JACKSON HOSPITAL AND CLINIC","1725 PINE STREET",,"MONTGOMERY","AL","361061117",,,,,,,"630712206","3342938819",,,,,,,,,,0,0,0,0,0,0,0,,0,,"1A1H1I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,,,,,,,,,,,,,,,,,,0,,,,"2018-07-25T07:00:00-0500","MEDGAR SCOTT",,,,,
"20180730151649P040098782561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAGE CONTROL ORDNANCE, INC. 401(K) PLAN","001","1999-01-01","SAGE CONTROL ORDNANCE, INC.",,,"3455 KINGS CORNER RD.",,"OSCODA","MI","48750",,,,,,,,,,,,,,,,,,"382953195","9897397000","339900",,,,,,,,,,,,,,,,,,,"2018-07-30T15:16:12-0500","JOHN M. KLEIN",,,,,13,15,0,1,16,0,16,5,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180730151649P030069653661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAVINGS PLAN OF NEW LONDON COUNTY MUTUAL INS. COMPANY","002","1984-01-01","NEW LONDON COUNTY MUTUAL INSURANCE COMPANY",,,"P. O. BOX 40",,"NORWICH","CT","063600040",,,,,,,"101 HIGH STREET",,"NORWICH","CT","063600040",,,,,,,"060470180","8608873553","524150",,,,,,,,,,,,,,,,,,,"2018-07-30T15:08:50-0500","SHERRIE KROCKOMBERGER","2018-07-30T15:08:50-0500","SHERRIE KROCKOMBERGER",,,121,96,0,22,118,0,118,117,1,,"2E2F2H2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,93,,,,,,,,,,
"20180730151657P030069653805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MOHAWK INDUSTRIES RETIREMENT PLAN 2","002","2002-01-01","MOHAWK CARPET, LLC",,,"160 S. INDUSTRIAL BLVD.",,"CALHOUN","GA","30701",,,,,,,,,,,,,,,,,,"582185429","7066297721","314000",,,,,,,,,,,,,,,,,,,"2018-07-30T11:16:37-0500","KIM JOHNS",,,,,9047,7772,45,1519,9336,55,9391,9002,155,,"2E2F2G2J2K2S2T3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7550,,,,,,,,,,
"20180730151707P040098783745001","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"METAIRIE PHYSICIAN SERVICES INC. 401(K) SAVINGS RETIREMENT PLAN","001","2013-01-01","METAIRIE PHYSICIAN SERVICES INC",,,"4200 HOUMA BLVD",,"METAIRIE","LA","70006",,,,,,,"4200 HOUMA BLVD",,"METAIRIE","LA","70006",,,,,,,"461434300","5044545603","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T16:16:37-0500","JOHANNIE H GROB",,,,,451,310,0,153,463,0,463,420,0,,"2E2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,340,,,,,,,,,,
"20180730151709P030069653965001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PCG EXCHANGE, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2008-01-01","PCG EXCHANGE, INC.",,,"1266 W. PACES FERRY ROAD","SUITE 406","ATLANTA","GA","30327",,,,,,,"1266 W. PACES FERRY ROAD","SUITE 406","ATLANTA","GA","30327",,,,,,,"204812939","4048164500","531120",,,,,,,,,,,,,,,,,,,"2018-07-30T11:07:49-0500","CHARLES SWANSON",,,,,13,11,,2,13,,13,,,,"2O2Q",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180730151709P030069653965005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"L. KYLE YEATES KEOGH PLAN","001","1987-12-31","L. KYLE YEATES",,,"P. O. BOX 629",,"BRECKENRIDGE","TX","76424",,,,,,,"P. O. BOX 629",,"BRECKENRIDGE","TX","76424",,,,,,,"752879389","2545592297","211110",,,,,,,,,,,,,,,,,,,"2018-07-30T09:36:34-0500","L. KYLE YEATES","2018-07-30T09:36:34-0500","L. KYLE YEATES",,,2,2,,,2,,2,2,,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730151709P030069653965004","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"CARE, INC. HEALTH & WELFARE PLAN","502","2010-01-10","CARE, INC",,,"1500 J W DAVIS DR",,"HAMMOND","LA","70403",,,,,,,"1500 J W DAVIS DR",,"HAMMOND","LA","70403",,,,,,,"721209716","9855426565","624100",,,,,,,,,,,,,,,,,,,,,,,,,316,229,,,229,,,,,,,"4B4D4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,316,"2",,,"2018-07-30T07:00:00-0500","DONALD BANKSTON",,,,,
"20180730151727P030069654301001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"TOTAL LOGISTICS, INC. VOLUNTARY BENEFIT PLANS","505","2014-01-01","TOTAL LOGISTICS, INC.",,,"2900 GRANADA LANE NORTH",,"OAKDALE","MN","55128",,,,,,,,,,,,,,,,,,"411816106","6516315912","484120",,,,,,,,,,,,,,,,,,,"2018-07-30T15:16:36-0500","JUSTIN DEVANTIER",,,,,120,0,0,0,0,,,,,,,"4A4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180730151732P030069654349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMAS SEAMAN COMPANY 401K PLAN AND TRUST","001","1998-01-01","THOMAS SEAMAN COMPANY",,,"3 PARK PLAZA, SUITE 550",,"IRVINE","CA","926142537",,,,,,,,,,,,,,,,,,"330727667","9492220551","531110","THOMAS SEAMAN COMPANY",,"3 PARK PLAZA, SUITE 550",,"IRVINE","CA","926142537",,,,,,,"330727667","9492220551",,,,"2018-07-30T15:16:17-0500","THOMAS SEAMAN",,,,,8,6,0,3,9,0,9,9,0,,"2E2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180730151735P040098785425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IMAGING HEALTHCARE SPECIALISTS, LLC GROUP BENEFIT PLAN","502","2003-01-01","IMAGING HEALTHCARE SPECIALISTS, LLC",,,"150 W. WASHINGTON STREET",,"SAN DIEGO","CA","92103",,,,,,,,,,,,,,,,,,"203872122","8586586577","621510",,,,,,,,,,,,,,,,,,,"2018-07-30T15:03:02-0500","DANIEL LOCH",,,,,220,218,0,0,218,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,218,"2",,,,,,,,,
"20180730151741P030069654381001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PENN HIGHLANDS HEALTHCARE","501","2011-09-30","PENN HIGHLANDS HEALTHCARE",,,"100 HOSPITAL AVENUE",,"DUBOIS","PA","15801",,,,,,,"100 HOSPITAL AVENUE",,"DUBOIS","PA","15801",,,,,,,"320345810","8143753352","622000",,,,,,,,,,,,,,,,,,,"2018-07-30T15:17:04-0500","ROBERT MCKEE","2018-07-30T15:17:05-0500","ROBERT MCKEE",,,2489,2514,,,2514,,2514,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2489,"2",,,,,,,,,
"20180730151755P030069654589001","2017-01-01","2017-12-31","4","M","0","0","0","0","0","0","0","0","0",,"MOHAWK INDUSTRIES RETIREMENT PLAN 1 MASTER TRUST AND MOHAWK INDUSTRIES RETIREMENT PLAN 2 MASTER TRUST","004",,"MOHAWK CARPET, LLC",,,"160 S. INDUSTRIAL BLVD.",,"CALHOUN","GA","30701",,,,,,,,,,,,,,,,,,"582185429","7066297721",,,,,,,,,,,,,,,,,,,,,,,,"2018-07-30T11:17:44-0500","KIM JOHNS",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180730151806P030069654733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MID-STATE TRUCK SERVICE, INC. WELFARE BENEFIT PLAN","501","2008-01-01","MID-STATE TRUCK SERVICE, INC.",,,"PO BOX 1150",,"MARSHFIELD","WI","544491150",,,,,,,,,,,,,,,,,,"391047714","7154064266","441228",,,,,,,,,,,,,,,,,,,"2018-07-30T15:03:08-0500","SARAH VANCE",,,,,169,163,0,2,165,,,,,,,"4A4B4D4E4F4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,167,"2",,,,,,,,,
"20180730151807P030069654765001","2017-08-09","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"LIQUID LOUNGE SAILING ADVENTURES, INC. 401(K) PROFIT SHARING PLAN","001","2017-08-09","LIQUID LOUNGE SAILING ADVENTURES, INC.",,,"202 XIMENO AVE",,"LONG BEACH","CA","90803",,,,,,,,,,,,,,,,,,"822428799","5622163354","721199",,,,,,,,,,,,,,,,,,,"2018-07-30T15:14:55-0500","JEFFREY KALUNIAN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730151822P040098788977001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"T. ROWE PRICE RETIREMENT HYBRID TRUST, T. ROWE PRICE RETIREMENT HYBRID 2040 TRUST","013",,"T. ROWE PRICE TRUST COMPANY",,,"100 EAST PRATT STREET",,"BALTIMORE","MD","21202",,,,,,,,,,,,,,,,,,"356785642","4103454836",,,,,,,,,,,,,,,,,,,,,,,,"2018-07-30T15:17:46-0500","PATRICK CLAPP",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-30",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180730151825P030041121839001","2017-01-01","2017-12-31","3",,"0","0","0",,"0","1","0","0","0",,"ROSEWOOD ADVISORS, LLC 401(K) SAVINGS PLAN","001","1999-03-01","ROSEWOOD ADVISORS, LLC",,,"985 MORAGA RD","SUITE 203","LAFAYETTE","CA","94549",,,,,,,,,,,,,,,,,,"141948843","4153625526","523900",,,,,,,,,,,,,,,,,,,"2018-07-30T11:18:11-0500","KEVIN REILLY",,,,,10,5,0,2,7,0,7,7,0,,"2F2G2J2K2T3D3H2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180730151826P030069655021001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"METRO LEGAL SERVICES, INC. SAVINGS PLAN","001","1988-01-01","METRO LEGAL SERVICES, INC.",,,"330 2ND AVENUE S, SUITE 150",,"MINNEAPOLIS","MN","55401",,,,,,,,,,,,,,,,,,"411254535","6123320202","541190",,,,,,,,,,,,,,,,,,,"2018-07-26T11:47:26-0500","JEFF BUDDE",,,,,61,55,0,5,60,0,60,48,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180730151842P030069655197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RIO VALLEY PIPE HEALTH AND WELFARE PLAN","501","2015-10-01","RIO VALLEY PIPE",,,"3609 W PALMA VISTA DRIVE",,"PALMVIEW","TX","78572",,,,,,,,,,,,,,,,,,"742835045","9565802505","238900",,,,,,,,,,,,,,,,,,,,,,,,,218,211,0,0,211,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,218,"2",,,"2018-07-30T07:00:00-0500","ARNOLD RODRIGUEZ",,,,,
"20180730160431P030004475093001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUMMIT GOLF BRANDS INC. 401(K)","001","2005-01-01","SUMMIT GOLF BRANDS INC.",,,"FOUR CORPORATE DRIVE","SUITE 388","SHELTON","CT","06484",,,,,,,,,,,,,,,,,,"980426349","2039261881","424300",,,,,,,,,,,,,,,,,,,"2018-07-30T16:03:35-0500","LORIE SANSONETTI",,,,,142,81,0,35,116,0,116,77,5,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,,,,,,,,,,
"20180730160505P040098864817001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"ESSICK AIR PRODUCTS DENTAL PLAN","502","1990-11-01","ESSICK AIR PRODUCTS, INC.",,,"5800 MURRAY ST.",,"LITTLE ROCK","AR","72209",,,,,,,,,,,,,,,,,,"710748001","4794641500","333410",,,,,,,,,,,,,,,,,,,"2018-07-30T15:55:54-0500","KIM STAFFORD",,,,,110,0,0,0,0,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180730160529P030069711677001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH EASTERN SERVICES EMPLOYEE BENEFIT PLAN","501","2000-04-01","NORTH EASTERN SERVICES",,,"292 S. MOUNTAIN WAY DR.",,"OREM","UT","84058",,,,,,,,,,,,,,,,,,"870652539","8018028024","624100",,,,,,,,,,,,,,,,,,,"2018-07-30T16:04:13-0500","WAYNE CRABB",,,,,130,159,0,0,159,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180730160529P030069711693001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"RAPID FIRE PROTECTION BENEFIT PLANS","502","2004-01-26","RAPID FIRE PROTECTION, INC","RAPID FIRE PROTECTION, INC",,"1530 SAMCO RD",,"RAPID CITY","SD","577028008",,,,,,,"1530 SAMCO RD",,"RAPID CITY","SD","577028008",,,,,,,"460428403","6053482342","238900",,,,,,,,,,,,,,,,,,,"2018-07-30T16:04:24-0500","JEN PETERSON","2018-07-30T16:04:25-0500","JEN PETERSON",,,145,145,,,145,,145,,,,,"4A4D4E4B4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180730160531P040063739997001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SJP GROUP, INC. EMPLOYEE OWNERSHIP PLAN","002","2006-01-01","SJP GROUP, INC.",,,"7 INDUSTRIAL DRIVE",,"CLIFFWOOD BEACH","NJ","07735",,,,,,,,,,,,,,,,,,"208745796","7325661952","237310",,,,,,,,,,,,,,,,,,,,,,,,,199,0,199,0,199,0,199,199,0,,"2I2P3H3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-07-28T23:00:00-0500","CHARLES E. WERT",,,,,
"20180730160532P040063740045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL FISH & WILDLIFE TAX DEFERRED RETIREMENT PLAN","001","1989-01-01","NATIONAL FISH & WILDLIFE FOUNDATION",,,"1133 15TH STREET, NW, 1100",,"WASHINGTON","DC","20005",,,,,,,,,,,,,,,,,,"521384139","2028570166","541990",,,,,,,,,,,,,,,,,,,"2018-07-30T15:58:36-0500","BETH CHRIST SMITH","2018-07-30T16:03:12-0500","TOKUNBO FALAYI",,,192,124,0,71,195,0,195,192,0,,"2E2G2J2L3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,129,,,,,,,,,,
"20180730160535P040063740365001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"AIRGAS, INC. COMPREHENSIVE WELFARE BENEFITS PLAN","501","1987-01-01","AIRGAS INC.",,,"PO BOX 6675",,"RADNOR","PA","19087",,,,,,,,,,,,,,,,,,"560732648","6109026012","423800",,,,,,,,,,,,,,,,,,,,,,,,,16396,17766,112,0,17878,,,,,,,"4A4B4D4E4F4H4Q4U","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,16275,"2",,,"2018-07-29T23:00:00-0500","CAROL A. GUINAN",,,,,
"20180730160552P030069711933001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE RETIREMENT PLAN","001","1997-07-01","STANDARD SUPPLY AND DISTRIBUTION CO., INC.",,,"1431 REGAL ROW",,"DALLAS","TX","75247",,,,,,,,,,,,,,,,,,"750881971","2146307800","423700",,,,,,,,,,,,,,,,,,,"2018-07-30T16:00:23-0500","WILLIAM SHAW",,,,,231,221,1,23,245,1,246,240,37,,"2E2F2G2J2K2R2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,210,,,,,,,,,,
"20180730160602P040063741357001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"ESSICK AIR PRODUCTS VISION PLAN","503","1990-11-01","ESSICK AIR PRODUCTS, INC.",,,"5800 MURRAY ST.",,"LITTLE ROCK","AR","72209",,,,,,,,,,,,,,,,,,"710748001","4794641500","333410",,,,,,,,,,,,,,,,,,,"2018-07-30T15:55:17-0500","KIM STAFFORD",,,,,118,0,0,0,0,,,,,,,"4E4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180730160612P030069712061001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FUMUSO, KELLY, SWART, FARRELL, POLIN & CHRISTESEN, LLP CASH OR DEFERRED PLAN AND TRUST","001","1993-01-01","FUMUSO, KELLY, SWART, FARRELL, POLIN & CHRISTESEN, LLP",,,"110 MARCUS BOULEVARD",,"HAUPPAUGE","NY","117883704",,,,,,,,,,,,,,,,,,"112551738","6312320200","541110",,,,,,,,,,,,,,,,,,,"2018-05-21T10:57:39-0500","ALAN FUMUSO","2018-05-21T10:57:39-0500","ALAN FUMUSO",,,52,40,0,10,50,0,50,46,0,,"2E2F2G2J3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180730160621P040046327375001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MOL AMERICA INC MASTER WELFARE BENEFIT PLAN","501","2009-01-01","MITSUI O.S.K LINES AMERICA INC.",,,"10 WOODBRIDGE CENTER DRIVE","SUITE 900","WOODBRIDGE","NJ","07095",,,,,,,,,,,,,,,,,,"133351754","7325125314","488510",,,,,,,,,,,,,,,,,,,,,,,,,470,425,100,0,525,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,470,"2",,,"2018-07-27T03:00:00-0500","HEATHER MCCARTY",,,,,
"20180730153045P040090810839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HUBER CHEVROLET CO. , INC. 401(K) SALARY REDUCTION PLAN","001","1996-02-01","HUBER CHEVROLET CO., INC.",,,"11102 WEST DODGE ROAD",,"OMAHA","NE","68154",,,,,,,,,,,,,,,,,,"470458053","4024960220","441110",,,,,,,,,,,,,,,,,,,,,,,,,127,131,2,0,133,0,133,86,0,,"2E2F2G2J2K3D",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,124,,,,"2018-07-26T23:00:00-0500","JERRY SCHOMERS",,,,,
"20180730153050P040046255663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PROSOURCING PARTNERS LLC 401K PLAN","001","2006-04-01","PROSOURCING PARTNERS LLC",,,"8330 BOONE BLVD.","SUITE 350","VIENNA","VA","22182",,,,,,,,,,,,,,,,,,"541920346","7034626220","541219",,,,,,,,,,,,,,,,,,,"2018-07-30T11:28:07-0500","MARK MELTON",,,,,83,89,0,21,110,0,110,91,22,,"2E2F2G2J2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180730161750P040063758077001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UNITED MATERIALS, LLC LIFE AND AD&D PLAN","501","1999-02-01","UNITED MATERIALS, LLC",,,"3949 FORREST PARKWAY, SUITE 400",,"NORTH TONAWANDA","NY","14120",,,,,,,,,,,,,,,,,,"161540840","7162135805","238100",,,,,,,,,,,,,,,,,,,"2018-06-14T09:59:38-0500","PETER ROMANO",,,,,130,129,,,129,,,,,,,"4B4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180730161750P040063758077003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STOREY KENWORTHY EMPLOYEE BENEFIT PLAN","502","2005-01-01","STOREY KENWORTHY COMPANY",,,"309 LOCUST STREET",,"DES MOINES","IA","503091723",,,,,,,"309 LOCUST STREET",,"DES MOINES","IA","503091723",,,,,,,"420549150","5152883243","453210",,,,,,,,,,,,,,,,,,,,,,,,,177,180,,,180,,,,,,,"4A4B4D4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,177,"2",,,"2018-07-25T07:00:00-0500","JULIE BEINKE",,"2018-07-25T07:00:00-0500","JAMES MUELLER",,
"20180730161750P040063758077002","2017-01-01","2017-12-31","3",,,,,,,,,,,,"WENDEL HEALTH & WELFARE PLAN","501","2008-01-01","WENDEL, LLC",,,"CENTERPOINTE CORPORATE PARK","375 ESSJAY ROAD - SUITE 200","WILLIAMSVILLE","NY","14221",,,,,,,,,,,,,,,,,,"352461920","7166880766","541330",,,,,,,,,,,,,,,,,,,"2018-07-20T06:09:44-0500","DANIEL HURLEY",,,,,238,248,,5,253,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,230,"2",,,,,,,,,
"20180730161750P040063758077004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MAHG ET AL PA PROFIT SHARING TRUST","001","1981-05-01","MAHG ARCHITECTURE, INC. 5500",,,"6400 RILEY PARK DR.",,"FORT SMITH","AR","729169273",,,,,,,,,,,,,,,,,,"710534086","4797821051","541310",,,,,,,,,,,,,,,,,,,,,,,,,10,8,,3,11,,11,11,,,"2E2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-30T07:00:00-0500","GALEN HUNTER",,,,,
