"20180717173749P040069812977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLOVER TECHNOLOGIES GROUP, LLC PREMIUM REDUCTION PLAN","501","2003-01-01","CLOVER TECHNOLOGIES GROUP, LLC",,,"4200 COLUMBUS ST.",,"OTTAWA","IL","613509538",,,,,,,,,,,,,,,,,,"364375236","8154318100","334110",,,,,,,,,,,,,,,,,,,"2018-07-17T17:30:30-0500","CHERYL TERRY","2018-07-17T17:30:31-0500","CHERYL TERRY",,,1148,1106,,,1106,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1148,"2",,,,,,,,,
"20180717174023P030048776605001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"MOBILEMONEY INC HEALTH & WELFARE PLAN","502","2017-01-01","MOBILEMONEY INC",,,"941 CALLE NEGOCIO",,"SAN CLEMENTE","CA","92673",,,,,,,,,,,,,,,,,,"912133679","8884146866","522190",,,,,,,,,,,,,,,,,,,,,,,,,109,113,0,0,113,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,"2018-07-17T03:00:00-0500","VALERIE FARRELL",,,,,
"20180717174058P030066310561001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MALETIS BEVERAGE HEALTH CARE PAYMENT PLAN","501","1993-07-10","RM DISTRIBUTORS, LLC","MALETIS BEVERAGE",,"P.O. BOX 3109",,"PORTLAND","OR","972083109",,,,,,,,,,,,,,,,,,"931293592","5037352300","424800",,,,,,,,,,,,,,,,,,,,,,,,,333,356,0,0,356,,,,,,,"4A4B4D4E4F4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,333,"2",,,"2018-07-13T03:00:00-0500","BRAD TRACY",,,,,
"20180717140911P030065895729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RMH COMPANY RETIREMENT PLAN","001","1989-01-01","RMH COMPANY",,,"1101 W. RIVER STREET, P.O. BOX 6887",,"BOISE","ID","837027059",,,,,,,,,,,,,,,,,,"820335285","2083362200","112112",,,,,,,,,,,,,,,,,,,"2018-07-17T14:08:02-0500","AMY WRAY",,,,,17,8,0,8,16,0,16,16,0,,"2E2J3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180717140920P040064212855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARTMAN CONSULTING LLC 401K SAVINGS PLAN","001","2001-01-01","HARTMAN CONSULTING LLC",,,"441 PENBROOKE DRIVE","SUITE 4","PENFIELD","NY","14526",,,,,,,,,,,,,,,,,,"223762181","5852649710","541990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:09:05-0500","PATRICIA MORTHORST",,,,,3,3,0,0,3,0,3,3,0,,"2E2G2J2K3B3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717140931P040064213271001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"NORTHWESTERN UNIVERSITY VISION CARE PLAN","521","2005-01-01","NORTHWESTERN UNIVERSITY",,"ANNE N. FISH","720 UNIVERSITY PLACE",,"EVANSTON","IL","602081145",,,,,,,,,,,,,,,,,,"362167817","8474918588","611000",,,,,,,,,,,,,,,,,,,"2018-07-17T14:08:32-0500","ANNE FISH",,,,,5542,5695,265,,5960,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5542,"2",,,,,,,,,
"20180717144639P030064281095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH BENEFIT PLAN FOR FEMA CORPORATION OF MICHIGAN, INC.","501","2006-01-01","FEMA CORPORATION",,,"1716 VANDERBILT AVE",,"PORTAGE","MI","490246069",,,,,,,,,,,,,,,,,,"382122634","2693231369","335900",,,,,,,,,,,,,,,,,,,"2018-07-17T14:14:56-0500","NATE PURSLEY","2018-07-17T14:14:56-0500","NATE PURSLEY",,,152,156,,,156,,156,,,,,"4A4B4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
"20180717144728P040064297047001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"KURTZ BROS., INC. EMPLOYEE STOCK OWNERSHIP PLAN","004","1999-01-01","KURTZ BROS., INC",,,"400 REED STREET",,"CLEARFIELD","PA","16830",,,,,,,,,,,,,,,,,,"250605470","8147656561","323100",,,,,,,,,,,,,,,,,,,"2018-07-17T14:47:25-0500","MATTHEW HOOVER","2018-07-17T14:47:25-0500","MATTHEW HOOVER",,,87,59,21,9,89,0,89,89,7,,"2I2P2Q3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,58,,,,,,,,,,
"20180717144756P030064283527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAKELAND SURGICAL AND DIAGNOSTIC CENTER LLP HEALTH AND WELFARE BENEFIT PLAN","501","2011-01-01","LAKELAND SURGICAL AND DIAGNOSTIC CENTER LLP",,,"115 SOUTH MISSOURI AVENUE,","SUITE 101","LAKELAND","FL","33815",,,,,,,,,,,,,,,,,,"593346125","8636832428","621493",,,,,,,,,,,,,,,,,,,"2018-07-17T14:45:45-0500","TRACY BERRINGER",,,,,111,115,0,0,115,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180717144804P030064283735001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"YPD CALIFORNIA HOLDINGS LLC WELFARE BENEFITS PLAN","501","2014-01-01","YPD CALIFORNIA HOLDINGS LLC",,,"5800 NW 171ST STREET",,"MIAMI LAKES","FL","33015",,,,,,,,,,,,,,,,,,"471088926","3057794079","441110",,,,,,,,,,,,,,,,,,,"2018-07-17T14:45:13-0500","DAVID YUSKO",,,,,129,0,0,0,0,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180717144850P040064299671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLUMBIA CHEMICAL CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","003","2004-01-01","COLUMBIA CHEMICAL CORPORATION",,,"1000 WESTERN DRIVE",,"BRUNSWICK","OH","442124330",,,,,,,,,,,,,,,,,,"341159362","3302253200","325900",,,,,,,,,,,,,,,,,,,"2018-07-17T14:33:04-0500","MARIANN D FULLER","2018-07-17T14:33:04-0500","MARIANN D FULLER",,,64,30,6,26,62,0,62,62,1,,"2I2P3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,39,,,,,,,,,,
"20180717144945P030065985265001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PATRICK O. MORIARTY, DDS, CHARTERED 401K PLAN","001","2007-01-01","PATRICK O. MORIARTY, DDS, CHARTERED",,,"3514 CLINTON PARKWAY",,"LAWRENCE","KS","66047",,,,,,,,,,,,,,,,,,"481204357","4858322882","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T14:49:43-0500","PATRICK MORIARTY",,,,,8,8,1,1,10,0,10,10,1,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180717145012P030065986497001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WITHLACOOCHEE RIVER ELECTRIC COOPERATIVE, INC. EMPLOYEE BENEFITS PLAN","501","1992-07-01","WITHLACOOCHEE RIVER ELECTRIC COOPERATIVE, INC.",,,"14651 21ST STREET",,"DADE CITY","FL","33523",,,,,,,,,,,,,,,,,,"590545223","3525675133","221100",,,,,,,,,,,,,,,,,,,"2018-07-17T14:48:09-0500","RONNIE DEESE",,,,,519,512,15,0,527,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,500,"2",,,,,,,,,
"20180717145024P040064302647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WYOMISSING DENTAL ASSOCIATES P 401(K) PROFIT SHARING PLAN & TRUST","001","2007-03-01","WYOMISSING DENTAL ASSOCIATES P",,,"2228 STATE HILL ROAD",,"WYOMISSING","PA","19610",,,,,,,,,,,,,,,,,,"454043824","6103728406","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T02:50:21-0500","EDWARD ROJAS",,,,,17,31,0,2,33,0,33,16,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180717145030P030064288407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DICKEY MANUFACTURING COMPANY INC. 401(K) PLAN & TRUST","002","1998-09-01","DICKEY MANUFACTURING COMPANY, INC.",,,"3632 STERN AVENUE",,"ST. CHARLES","IL","60174",,,,,,,,,,,,,,,,,,"364186021","6305842918","332900",,,,,,,,,,,,,,,,,,,"2018-07-17T10:43:12-0500","CAROL JOHNSON",,,,,40,34,0,1,35,0,35,28,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180717145054P040042081837001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GRAND DENTAL STUDIOS, PLLC 401K","001","1997-01-01","MICHAEL K. KIRK, DDS, INC",,,"1057 NW GRAND BLVD",,"OKLAHOMA CITY","OK","73118",,,,,,,,,,,,,,,,,,"731055498","4058483719","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T14:50:51-0500","MICHAEL KIRK",,,,,22,16,0,3,19,0,19,14,0,,"2E2J2K2R2T3D2F",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180717160317P030048681293001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STONEBRIDGE HOSPITALITY ASSOCIATES, LLC EMPLOYEE BENEFIT PLAN","501","2015-01-01","STONEBRIDGE HOSPITALITY ASSOCIATES, LLC",,,"9100 E. PANORAMA DRIVE","SUITE 300","CENTENNIAL","CO","80112",,,,,,,,,,,,,,,,,,"841568703","3037853100","721110",,,,,,,,,,,,,,,,,,,"2018-07-17T16:01:40-0500","CHRISTOPHER MANLEY",,,,,1651,1856,8,0,1864,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","14","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1643,"2",,,,,,,,,
"20180717160353P030048681661001","2017-01-01","2017-12-31","3",,"0","0","0",,"0","1","0","0","0",,"CUMMINS, GOODMAN, DENLEY & VICKERS, P.C. RETIREMENT PLAN","001","1987-01-01","CUMMINS, GOODMAN, DENLEY & VICKERS, P.C.",,,"100 S. COLLEGE ST.",,"NEWBERG","OR","97132",,,,,,,,,,,,,,,,,,"930821326","5034768200","541110",,,,,,,,,,,,,,,,,,,"2018-07-17T11:38:47-0500","CATHERINE FARWELL",,,,,43,33,0,9,42,0,42,41,4,,"2E2G2J2K3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180717160520P040042158029001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TERRAMONT PARTNERS INCORPORATED 401(K) PROFIT SHARING PLAN","001","2011-03-01","TERRAMONT PARTNERS INCORPORATED",,,"25003 PITKIN ROAD","SUITE G600","THE WOODLANDS","TX","77386",,,,,,,,,,,,,,,,,,"275273461","2817195646","323100",,,,,,,,,,,,,,,,,,,"2018-07-17T15:36:39-0500","MICHAEL SCHARDT",,,,,3,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717160552P040042158397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"J&D ACQUISITIONS LLC MEDICAL PLAN","501","2010-01-01","J&D ACQUISITIONS, LLC",,,"8096 EXCELSIOR BLVD",,"HOPKINS","MN","553433415",,,,,,,"8096 EXCELSIOR BLVD",,"HOPKINS","MN","553433415",,,,,,,"271573581","6123399500","336610",,,,,,,,,,,,,,,,,,,"2018-07-17T16:04:22-0500","DAVID MAHLER","2018-07-17T16:04:23-0500","DAVID MAHLER",,,373,300,,,300,,300,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,373,"2",,,,,,,,,
"20180717124200P040064100983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SIGULER GUFF AND COMPANY HEALTH AND WELFARE PLAN","501","1995-01-01","SIGULER GUFF & COMPANY LP",,,"825 THIRD AVENUE","10TH FLOOR","NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133855630","6464391565","523900",,,,,,,,,,,,,,,,,,,"2018-07-17T12:36:19-0500","JARRAD KRULICK",,,,,99,105,10,0,115,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,99,"2",,,,,,,,,
"20180717124247P030065737089001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OZ VENTURES INC. PROFIT SHARING PLAN","001","2010-04-22","OZ VENTURES INC.",,,"3441 STARWICK DR",,"CANFIELD","OH","44406",,,,,,,,,,,,,,,,,,"272406359","3302330198","454390",,,,,,,,,,,,,,,,,,,"2018-07-17T13:42:38-0500","TIMOTHY M. OSWALD",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180717124316P030065737729002","2017-02-02","2017-12-31","2",,"1",,,"1",,"1",,,,,"E&D SIGN SOLUTIONS RETIREMENT PLAN","001","2017-02-07","E&D SIGN SOLUTIONS",,,"9114 S. DENKER AVENUE",,"LOS ANGELES","CA","90047",,,,,,,,,,,,,,,,,,"815267830","3237020109","453990",,,,,,,,,,,,,,,,,,,"2018-07-17T13:43:07-0500","ERIC BAINES",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180717124356P040031461023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SENTRY ELECTRIC, INC. 401(K) PLAN","001","1990-01-01","SENTRY ELECTRIC, INC.",,,"1313 28TH STREET",,"ORLANDO","FL","32805",,,,,,,,,,,,,,,,,,"591912642","4078430207","238210",,,,,,,,,,,,,,,,,,,"2018-07-17T08:40:30-0500","JOHN MUCHARD",,,,,55,36,0,5,41,0,41,28,0,,"2F2G2J2K2T3D2E",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180717124432P040042004525001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"REGENCY INC. RETIREMENT ACCUMULATION PLAN","002","1993-01-01","REGENCY SEATING, INC.",,,"2375 ROMIG ROAD",,"AKRON","OH","44320",,,,,,,,,,,,,,,,,,"562364796","3308483700","453210",,,,,,,,,,,,,,,,,,,"2018-07-17T08:44:14-0500","AARON SUMMERVILLE",,,,,32,40,0,5,45,0,45,20,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180717124449P040069352257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NAC, INC. HEALTH & WELFARE BENEFITS PLAN","501","2007-12-01","NAC, INC.",,,"1203 W. RIVERSIDE AVENUE",,"SPOKANE","WA","99201",,,,,,,,,,,,,,,,,,"911086202","5098388240","541310",,,,,,,,,,,,,,,,,,,,,,,,,160,184,2,0,186,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,"2018-07-16T07:00:00-0500","LAURA J. HILL",,,,,
"20180717124457P040069352721001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A-OH, INC. 401(K) PROFIT SHARING PLAN","001","2014-10-17","A-OH, INC.",,,"365 CASCADE MIST AVE",,"LAS VEGAS","NV","89123",,,,,,,,,,,,,,,,,,"472104622","7023438398","561720",,,,,,,,,,,,,,,,,,,"2018-07-17T12:43:48-0500","JAMES MONTGOMERY",,,,,3,5,0,0,5,0,5,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717124508P040069353153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CAMPBELL SOUP COMPANY GROUP INSURANCE PLAN","501","1954-01-01","CAMPBELL SOUP COMPANY",,,"ONE CAMPBELL PLACE","MAIL STOP 43","CAMDEN","NJ","08103",,,,,,,,,,,,,,,,,,"210419870","8563424800","311900",,,,,,,,,,,,,,,,,,,"2018-07-17T12:44:01-0500","KEVIN KAISER","2018-07-17T12:43:27-0500","DONALD SHANIN",,,17089,11683,7756,26,19465,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,9351,"2",,,,,,,,,
"20180717124509P040069353185003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"KANSAS CITY SOUTHERN BUSINESS TRAVEL PLAN","502","1979-04-01","KANSAS CITY SOUTHERN",,,"P.O. BOX 219335",,"KANSAS CITY","MO","641219335",,,,,,,"427 W. 12TH ST.",,"KANSAS CITY","MO","64105",,,,,,,"440663509","8169831000","482110",,,,,,,,,,,,,,,,,,,"2018-07-17T12:04:37-0500","LYNN DUNCAN",,,,,760,739,0,0,739,,,,,,,"4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,760,"2",,,,,,,,,
"20180717124509P040069353185002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"KANSAS CITY SOUTHERN WELFARE BENEFIT PLAN","501","1937-07-01","KANSAS CITY SOUTHERN",,,"P.O. BOX 219335",,"KANSAS CITY","MO","641219335",,,,,,,"427 W. 12TH ST.",,"KANSAS CITY","MO","64105",,,,,,,"440663509","8169831000","482110",,,,,,,,,,,,,,,,,,,"2018-07-17T12:04:05-0500","LYNN DUNCAN",,,,,775,767,58,0,825,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","7","1",,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,712,"2",,,,,,,,,
"20180717124509P040069353185004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SPECIALTY PRODUCTS & MANUFACTURING, LLC PROFIT SHARING PLAN","001","1986-01-01","SPECIALTY PRODUCTS & MFG, LLC",,,"251 CAPTAIN LEWIS DRIVE",,"SOUTHINGTON","CT","06489",,,,,,,,,,,,,,,,,,"061447184","8606216969","332610",,,,,,,,,,,,,,,,,,,"2018-07-17T12:48:35-0500","DAVID RANDALL","2018-07-17T12:10:48-0500","DAVE RANDALL",,,5,5,0,0,5,0,5,5,0,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180717124509P040069353185001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROGER T CASTLE, PC PROFIT SHARING PLAN","001","1985-01-01","ROGER T CASTLE, PC",,,"1580 LINCOLN ST STE 500",,"DENVER","CO","80203",,,,,,,,,,,,,,,,,,"840974111","3038398251","541110",,,,,,,,,,,,,,,,,,,"2018-07-17T11:46:24-0500","ROGER T CASTLE",,,,,2,2,0,0,2,0,2,,0,,"2E3F",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180717124512P040069353425002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AGROCK RIVERSIDE DRIVE, LLC PROFIT SHARING PLAN","001","2010-01-01","AGROCK RIVERSIDE DR., LLC",,,"PO BOX 280",,"SO. PASADENA","CA","91031",,,,,,,,,,,,,,,,,,"952074777","3103753855","531310",,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,1,0,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-16T01:00:00-0500","ARTHUR J. AGAJANIAN",,"2018-07-16T01:00:00-0500","ARTHUR J. AGAJANIAN",,
"20180717124523P030064004087001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOS ALAMOS TECHNICAL ASSOCIATES, INC GROUP MEDICAL INSURANCE","501","2012-01-01","LOS ALAMOS TECHNICAL ASSOCIATES, INC",,,"6501 AMERICAS PARKWAY, SUITE 200",,"ALBUQUERQUE","NM","87110",,,,,,,,,,,,,,,,,,"850241011","5058803453","541600",,,,,,,,,,,,,,,,,,,,,,,,,190,190,0,0,190,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,"2018-07-17T03:00:00-0500","KAREN MCKINLEY",,,,,
"20180717124526P040064105959001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"CENTRAL LOUISIANA CAPITAL CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","001","1988-06-23","CENTRAL LOUISIANA CAPITAL CORPORATION",,,"310 TEXAS STREET P.O. BOX 339",,"VIDALIA","LA","713733327",,,,,,,,,,,,,,,,,,"720999170","3183365251","522190",,,,,,,,,,,,,,,,,,,"2018-07-17T12:45:23-0500","WANDA WIGGINS","2018-07-17T12:45:23-0500","WANDA WIGGINS",,,90,70,0,6,76,0,76,70,2,,"2I2P2Q3H3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,63,,,,,,,,,,
"20180717124536P040064106311001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOS ALAMOS TECHNICAL ASSOCIATES, INC GROUP DENTAL PLAN","502","2012-01-01","LOS ALAMOS TECHNICAL ASSOCIATES, INC",,,"6501 AMERICAS PARKWAY, SUITE 200",,"ALBUQUERQUE","NM","87110",,,,,,,,,,,,,,,,,,"850241011","5058803453","541600",,,,,,,,,,,,,,,,,,,,,,,,,233,233,0,0,233,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,233,"2",,,"2018-07-17T03:00:00-0500","KAREN MCKINLEY",,,,,
"20180717124552P030064005479001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LATA GROUP LIFE INSURANCE","503","2011-01-01","LOS ALAMOS TECHNICAL ASSOCIATES, INC",,,"6501 AMERICAS PARKWAY, SUITE 200",,"ALBUQUERQUE","NM","87110",,,,,,,,,,,,,,,,,,"850241011","5058803453","541600",,,,,,,,,,,,,,,,,,,,,,,,,301,301,0,0,301,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,301,"2",,,"2018-07-17T03:00:00-0500","KAREN MCKINLEY",,,,,
