"20180719123008P030051494973001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POULTON INSURANCE SERVICES INC 401(K) PLAN","001","2004-01-01","POULTON INSURANCE SERVICES INC",,,"2137 E 3300 S",,"SALT LAKE CITY","UT","84109",,,,,,,,,,,,,,,,,,"870453155","8014844477","531390",,,,,,,,,,,,,,,,,,,"2018-07-19T12:29:24-0500","JEFF JOHNSON",,,,,18,10,0,9,19,0,19,14,1,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180719123013P030051495053001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"A10 CAPITAL, LLC HEALTH & WELFARE PLAN","501","2017-01-01","A10 CAPITAL, LLC",,"NOELLE NICULA","800 W MAIN ST STE 1100",,"BOISE","ID","837025970",,,,,,,"800 W MAIN ST STE 1100",,"BOISE","ID","837025970",,,,,,,"800803847","2085775000","522292",,,,,,,,,,,,,,,,,,,"2018-07-19T12:27:44-0500","NOELLE NICULA","2018-07-19T12:27:44-0500","NOELLE NICULA",,,102,112,,,112,,112,,,0,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180719123014P030051495069001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALIFORNIA MONTESSORI PROJECT WELFARE BENEFITS PLAN","501","2010-01-01","CALIFORNIA MONTESSORI PROJECT",,,"5330-A GIBBONS DRIVE, SUITE 700",,"CARMICHAEL","CA","95608",,,,,,,,,,,,,,,,,,"680472923","9169712432","611000",,,,,,,,,,,,,,,,,,,"2018-07-19T12:27:28-0500","STACIA PETERSON",,,,,219,246,5,0,251,,,,,,,"4A4B4D4E4L","0","0","0","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,217,"2",,,,,,,,,
"20180719123023P030051495197001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BALLARD EXPLORATION COMPANY, INC. 401(K) PLAN","001","1989-01-01","BALLARD EXPLORATION COMPANY, INC.",,,"1021 MAIN STREET","SUITE 2310","HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"741876370","7136510181","211110",,,,,,,,,,,,,,,,,,,"2018-07-19T08:25:42-0500","NANCY SNOW",,,,,28,28,0,1,29,0,29,24,0,,"2T3D2E2F2G2J2K",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180719123105P040074140545001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"GENTHERM VISION PLAN","503","2015-01-01","GENTHERM INCORPORATED",,,"21680 HAGGERTY RD STE 101",,"NORTHVILLE","MI","481678994",,,,,,,,,,,,,,,,,,"954318554","2485040500","336300",,,,,,,,,,,,,,,,,,,"2018-07-19T08:52:57-0500","BARRY STEELE","2018-07-19T12:30:37-0500","TRICIA LIPKE",,,414,0,0,0,0,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,414,"2",,,,,,,,,
"20180719123107P040074140625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTEGRATIVE EMERGENCY SERVICES LIFE, AD&D, STD, LTD PLAN","503","2016-01-01","INTEGRATIVE EMERGENCY SERVICES",,,"HERITAGE SQUARE ONE","4835 LBJ FREEWAY, SUITE 900","DALLAS","TX","75244",,,,,,,,,,,,,,,,,,"611778177","4694205512","622000",,,,,,,,,,,,,,,,,,,"2018-07-19T12:30:29-0500","TEMIRRA SMITH",,,,,366,387,0,0,387,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,366,"2",,,,,,,,,
"20180719123119P040074140977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SONNAX INDUSTRIES, INC.'S HEALTH & WELFARE BENEFIT PLAN","511","2016-01-01","SONNAX INDUSTRIES, INC.",,,"2 IMTEC LANE",,"BELLOWS FALLS","VT","05101",,,,,,,,,,,,,,,,,,"341261608","8024630310","423100",,,,,,,,,,,,,,,,,,,"2018-07-19T12:27:45-0500","TOMMY HARMON","2018-07-19T12:27:45-0500","TOMMY HARMON",,,234,238,0,0,238,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,234,"2",,,,,,,,,
"20180719093947P030003188533001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"SOUTH JERSEY INDUSTRIES, INC. HEALTH AND WELFARE BENEFITS PLAN","508","1960-06-30","SOUTH JERSEY INDUSTRIES, INC.",,,"ONE SOUTH JERSEY PLAZA, ROUTE 54",,"FOLSOM","NJ","08037",,,,,,,,,,,,,,,,,,"221901645","6095619000","221210",,,,,,,,,,,,,,,,,,,,,,,,,878,474,141,0,615,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,736,"2",,,"2018-07-18T07:00:00-0500","KATHLEEN MCENDY",,,,,
"20180719094044P040067446855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BIRMINGHAM FASTENER & SUPPLY, INC. 401(K) PLAN","001","1983-12-01","BIRMINGHAM FASTENER & SUPPLY INC",,,"931 AVENUE W",,"BIRMINGHAM","AL","35214",,,,,,,,,,,,,,,,,,"630799531","2055953511","332700",,,,,,,,,,,,,,,,,,,"2018-07-19T09:39:58-0500","DIANE L EARLY","2018-07-19T09:39:58-0500","DIANE L EARLY","2018-07-19T09:39:58-0500","DIANE L EARLY",249,200,0,33,233,0,233,215,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,214,,,,,,,,,,
"20180719123219P030051497021001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"SPECIAL AGENTS' BENEFIT ASSOCIATION","501","1976-01-08","SPECIAL AGENTS' BENEFIT ASSOCIATION","SPECIAL AGENTS' BENEFIT ASSOCIATION",,"99 NEW YORK AVE NE",,"WASHINGTON","DC","200023325",,,,,,,"99 NEW YORK AVE NE",,"WASHINGTON","DC","200023325",,,,,,,"521050202","3019844110","525100","SPECIAL AGENTS MUTUAL BENEFIT ASSOCIATION",,"11301 OLD GEORGETOWN ROAD",,"ROCKVILLE","MD","20852",,,,,,,"521074154","3019844110",,,,"2018-07-19T09:43:58-0500","WALTER WILSON","2018-07-19T09:43:58-0500","WALTER WILSON",,,1089,0,,,0,,0,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1089,"2",,,,,,,,,
"20180717171456P040064470183001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MODEL N, INC. EMPLOYEE BENEFIT PLAN","501","2000-01-01","MODEL N, INC.",,,"777 MARINERS ISLAND BLVD.","SUITE 300","SAN MATEO","CA","94404",,,,,,,,,,,,,,,,,,"770528806","6506104790","511210",,,,,,,,,,,,,,,,,,,,,,,,,391,424,0,0,424,,,,,,,"4A4B4D4E4F4G4H4L","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,391,"2",,,"2018-07-12T03:00:00-0500","ERROL HUNTER",,,,,
"20180717171510P030028179071003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"B&G MATERIALS EMPLOYEE BENEFIT PLAN TRUST","505","2015-01-01","B&G MATERIALS, LLC.",,,"2171 ELLIS ROAD",,"BEEVILLE","TX","78102",,,,,,,,,,,,,,,,,,"371444483","3613582968","327900",,,,,,,,,,,,,,,,,,,"2018-07-17T16:43:58-0500","ROLAND BECK",,,,,24,22,0,0,22,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,"2",,,,,,,,,
"20180717171538P030028179743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED LUTHERAN PROGRAM FOR THE AGING, INC. HEALTH AND WELFARE PLAN","502","1993-01-01","UNITED LUTHERAN PROGRAM FOR THE AGING, INC. DBA LUTHER MANOR",,,"4545 N 92ND STREET",,"WAUWATOSA","WI","53225",,,,,,,,,,,,,,,,,,"390981434","4144643880","623000",,,,,,,,,,,,,,,,,,,"2018-07-17T16:59:38-0500","ARTHUR KEUP","2018-07-17T16:59:38-0500","ARTHUR KEUP",,,280,285,0,0,285,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,280,"2",,,,,,,,,
"20180717171603P040064472295001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"BROCADE COMMUNICATIONS SYSTEMS, INC. FLEXIBLE BENEFITS PLAN","503","1998-11-01","BROCADE COMMUNICATIONS SYSTEMS, INC.",,,"130 HOLGER WAY",,"SAN JOSE","CA","95134",,,,,,,,,,,,,,,,,,"770409517","4084878000","334110",,,,,,,,,,,,,,,,,,,"2018-07-17T17:15:29-0500","DEBBIE STREETER",,,,,2948,0,0,0,0,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2948,"2",,,,,,,,,
"20180717171607P040064472631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT S. LANDSMAN SELF EMPLOYED RETIREMENT PLAN","003","1973-01-01","ROBERT S LANDSMAN",,,"7007 HEATHERHILL ROAD",,"BETHESDA","MD","208174617",,,,,,,"7007 HEATHERHILL ROAD",,"BETHESDA","MD","208174617",,,,,,,"526118262","3012296200","541211",,,,,,,,,,,,,,,,,,,"2018-07-17T17:12:58-0500","ROBERT LANDSMAN","2018-07-17T17:12:58-0500","ROBERT LANDSMAN",,,3,3,0,0,3,1,4,3,0,,"2C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717171621P030028180703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORION FEDERAL CREDIT UNION LIFE AND LONG TERM DISABILITY INSURANCE","501","1979-06-01","ORION FEDERAL CREDIT UNION",,,"7845 US HIGHWAY 64",,"MEMPHIS","TN","381334007",,,,,,,"7845 US HIGHWAY 64",,"MEMPHIS","TN","381334007",,,,,,,"620586328","9012662771","522130",,,,,,,,,,,,,,,,,,,"2018-07-11T08:40:31-0500","JASON LEE","2018-07-12T09:35:56-0500","SHERRIE CIARLONI",,,149,166,,,166,,166,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,149,"2",,,,,,,,,
"20180717171701P030028181551001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"REVITAS, INC.","501","2004-01-01","MODEL N, INC. REVITAS",,,"777 MARINERS ISLAND BLVD","SUITE 300","SAN MATEO","CA","94404",,,,,,,,,,,,,,,,,,"010524931","6506104790","561110",,,,,,,,,,,,,,,,,,,,,,,,,140,110,0,0,110,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,"2018-07-12T03:00:00-0500","ERROL HUNTER",,,,,
"20180717171726P040001964505001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"DOYLE CONSTRUCTION, INC. DEFINED BENEFIT PLAN","001","2006-01-01","DOYLE CONSTRUCTION, INC.",,,"48521 WARM SPRINGS BLVD., STE. 307C",,"FREMONT","CA","94538",,,,,,,,,,,,,,,,,,"710886392","5106871771","236110",,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,,"1A1H1I3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-07-17T07:00:00-0500","ANITA DOYLE",,,,,
"20180717171821P040064476727001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SELLEN CONSTRUCTION COMPANY EMPLOYEE HEALTH PLAN","501","1997-03-01","SELLEN CONSTRUCTION COMPANY",,,"227 WESTLAKE AVENUE NORTH",,"SEATTLE","WA","98109",,,,,,,,,,,,,,,,,,"910592890","2066827770","236200",,,,,,,,,,,,,,,,,,,,,,,,,546,800,0,0,800,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,546,"2",,,"2018-07-17T03:00:00-0500","KATHERINE SEEBER",,,,,
"20180717171836P040001964537001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"PIZZA LUCE EMPLOYEE BENEFITS PLAN","501","2011-04-01","PIZZA LUCE",,,"401 2ND AVENUNE NORTH","SUITE 210","MINNEAPOLIS","MN","55401",,,,,,,,,,,,,,,,,,"411995281","6123349576","561110",,,,,,,,,,,,,,,,,,,"2018-07-17T17:16:40-0500","DARYL HODGES",,,,,561,563,4,49,616,,,,,,,"4A4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,569,"2",,,,,,,,,
"20180717171906P030028184319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TWGW, INC. WELFARE BENEFITS PLAN","501","2014-01-01","TWGW, INC.",,,"29025 TOWN CENTER LOOP WEST",,"WILSONVILLE","OR","97070",,,,,,,,,,,,,,,,,,"931266022","5035821515","441300",,,,,,,,,,,,,,,,,,,"2018-07-17T16:01:26-0500","GAIL WILSON","2018-07-17T16:01:27-0500","GAIL WILSON",,,103,115,1,0,116,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,103,"2",,,,,,,,,
"20180717172140P040064482055001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRANK DONIO, INC. / DONIO TRUCKING COMPANY EMPLOYEE BENEFIT PLAN","501","1969-01-01","FRANK DONIO, INC.",,,"692 EGG HARBOR ROAD","PO BOX 529","HAMMONTON","NJ","08037",,,,,,,,,,,,,,,,,,"210697610","6095612466","111900",,,,,,,,,,,,,,,,,,,,,,,,,158,158,0,0,158,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,"2018-07-17T03:00:00-0500","JUDY PAPE",,,,,
"20180717172143P030028187535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENERGY ALLOYS, LLC HEALTH AND WELFARE PLAN","502","2016-01-01","ENERGY ALLOYS, LLC",,,"3 WATERWAY SQUARE PL STE 600",,"THE WOODLANDS","TX","77380",,,,,,,,,,,,,,,,,,"760570377","8326015800","423500",,,,,,,,,,,,,,,,,,,,,,,,,159,187,188,1,376,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,157,"2",,,"2017-07-13T07:00:00-0500","MARIA MCNABB",,,,,
"20180717172143P040064482071001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALGOOD FOOD COMPANY WELFARE PLAN","501","2001-06-15","ALGOOD FOOD COMPANY",,,"7401 TRADE PORT DRIVE",,"LOUISVILLE","KY","40258",,,,,,,,,,,,,,,,,,"611079049","5027363711","311400",,,,,,,,,,,,,,,,,,,,,,,,,260,268,2,0,270,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,260,"2",,,"2018-07-13T03:00:00-0500","KENNETH FAITH",,,,,
"20180717172222P030028188527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEGACY TEXAS FINANCIAL GROUP, INC. EMPLOYEE BENEFITS PLAN","501","2015-01-01","LEGACY TEXAS FINANCIAL GROUP, INC.",,,"PO BOX 869105",,"PLANO","TX","75086",,,,,,,,,,,,,,,,,,"272176993","9724617131","522110",,,,,,,,,,,,,,,,,,,"2018-07-17T17:19:42-0500","TRACY THOMPSON",,,,,756,844,0,1,845,,,,,,,"4A4B4D4E4F4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,756,"2",,,,,,,,,
"20180717172247P040064484007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCALAR GROUP, INC. RETIREMENT PLAN","001","2015-01-01","SCALAR GROUP, INC.",,,"874 EAST PIONEER ROAD",,"DRAPER","UT","84020",,,,,,,"874 PIONEER ROAD",,"DRAPER","UT","84020",,,,,,,"464946996","8014133930","541219",,,,,,,,,,,,,,,,,,,"2018-07-17T17:22:30-0500","CHERYL PROVARD","2018-07-17T17:22:30-0500","ZACHARY NUGENT",,,21,26,0,1,27,0,27,19,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180717172258P040064484295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HENRY MAYO NEWHALL HOSPITAL EMPLOYEE GROUP HEALTH BENEFIT PLAN","501","2004-05-01","HENRY MAYO NEWHALL MEMORIAL HOSPITAL",,,"23845 MCBEAN PARKWAY",,"VALENCIA","CA","91355",,,,,,,,,,,,,,,,,,"952821104","6612538000","622000",,,,,,,,,,,,,,,,,,,"2018-07-17T17:15:57-0500","MARK PULEO","2018-07-17T17:15:57-0500","MARK PULEO",,,1222,1402,4,0,1406,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1218,"2",,,,,,,,,
"20180717172412P040064486311001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"H. EIKENHOUT AND SONS, INC. GROUP INSURANCE PLAN","501","2015-01-01","H. EIKENHOUT AND SONS, INC.",,,"PO BOX 2806",,"GRAND RAPIDS","MI","49501",,,,,,,,,,,,,,,,,,"381967099","6164594523","423300",,,,,,,,,,,,,,,,,,,,,,,,,163,138,0,0,138,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,163,"2",,,"2018-07-17T03:00:00-0500","JOEL GRITTER",,,,,
"20180717172433P030028191455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE STAR STORE 401(K) PLAN","001","1998-01-01","THE STAR STORE, INC.",,,"201 1ST STREET","PO BOX 307","LANGLEY","WA","98260",,,,,,,,,,,,,,,,,,"911248266","3602215222","445110",,,,,,,,,,,,,,,,,,,"2018-07-17T13:24:11-0500","EUGENE FELTON",,,,,30,27,0,3,30,0,30,22,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180717172504P030028192287001","2017-04-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"CONFIE SEGUROS HOLDING II CO. EMPLOYEE BENEFIT PLAN","502","2000-04-01","CONFIE SEGUROS HOLDING II CO.",,,"7711 CENTER DRIVE, SUITE 200",,"HUNTINGTON BEACH","CA","92647",,,,,,,,,,,,,,,,,,"300448954","7142522611","524210",,,,,,,,,,,,,,,,,,,"2018-07-17T17:20:34-0500","GREGORY VON DER LINDEN",,,,,3620,2919,21,0,2940,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3585,"2",,,,,,,,,
"20180717172648P040064490919001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PINE STATE TRADING CO. HEALTH & WELFARE BENEFITS PLAN","501","1981-04-01","PINE STATE TRADING CO.",,,"100 ENTERPRISE AVENUE",,"GARDINER","ME","04345",,,,,,,,,,,,,,,,,,"010140426","2076223741","424990",,,,,,,,,,,,,,,,,,,,,,,,,359,381,0,0,381,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,359,"2",,,"2018-07-17T03:00:00-0500","REGINA LENFEST",,,,,
"20180717140322P040042075805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RQSI 401K PLAN","001","1993-01-01","RAMSEY QUANTITATIVE SYSTEMS, INC.",,,"1515 ORMSBY STATION COURT","SUITE A","LOUISVILLE","KY","40223",,,,,,,,,,,,,,,,,,"351985750","5023151739","523900",,,,,,,,,,,,,,,,,,,"2018-07-17T10:02:58-0500","NEIL RAMSEY",,,,,30,22,0,10,32,0,32,30,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180717144000P040064281959001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"COLONY TIRE CORPORATION","503","2017-01-01","COLONY TIRE CORPORATION",,,"PO BOX 827","1429 N BROAD ST","EDENTON","NC","279329613",,,,,,,"PO BOX 827","1429 N BROAD ST","EDENTON","NC","279329613",,,,,,,"562167232","2524825521","441300",,,,,,,,,,,,,,,,,,,"2018-07-17T14:35:33-0500","ANDREW BERGERON",,,,,1397,1397,,,1397,,1397,,,,,"4D","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1397,"2",,,,,,,,,
"20180717155029P030066089985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YUM YUM BAKE SHOP 401(K) PROFIT SHARING PLAN AND TRUST","001","1999-01-01","YUM YUM BAKE SHOP",,,"500 W. STREET ROAD",,"WARMINSTER","PA","18974",,,,,,,,,,,,,,,,,,"256703398","2154414477","445291","YUM YUM BAKE SHOP",,"500 W. STREET ROAD",,"WARMINSTER","PA","18974",,,,,,,"256703398","2154414477",,,,"2018-07-17T15:49:40-0500","DONNA",,,,,30,35,0,0,35,0,35,35,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180717155037P030066090257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAWTHORNE MACHINERY CO. HEALTH AND WELFARE PLAN","502","1965-01-01","HAWTHORNE MACHINERY CO.",,,"16945 CAMINO SAN BERNARDO",,"SAN DIEGO","CA","92127",,,,,,,,,,,,,,,,,,"951583539","8586747000","423800",,,,,,,,,,,,,,,,,,,"2018-07-17T11:29:39-0500","BRIAN VERHOEVEN","2018-07-17T11:29:39-0500","BRIAN VERHOEVEN",,,311,309,1,0,310,,,,,,,"4A4B4D4E4F4G4H4L4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,305,"2",,,,,,,,,
"20180717155101P040064384039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST FARMERS & MERCHANTS BANK PROFIT SHARING PLAN","001","1959-12-31","FIRST FARMERS & MERCHANTS BANK",,,"816 SOUTH GARDEN STREET",,"COLUMBIA","TN","38401",,,,,,,,,,,,,,,,,,"620198110","9313883145","522110",,,,,,,,,,,,,,,,,,,"2018-07-17T15:50:15-0500","ROBERT C. MATTHEWS","2018-07-17T15:50:15-0500","ROBERT C. MATTHEWS",,,259,207,0,51,258,0,258,258,7,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,214,,,,,,,,,,
