"20180529173657P030100600567001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"MCWB PROPERTIES, INC. 401(K) PLAN","001","2005-03-11","MCWB PROPERTIES, INC.","JACOBSVILLE LIGHT HOUSE BED & BREAKFAST",,"38741 JACOBS STREET",,"LAKE LINDEN","MI","49945",,,,,,,,,,,,,,,,,,"201632312","9065234137","721191",,,,,,,,,,,,,,,,,,,"2018-05-29T17:36:08-0500","MICHAEL DITTY","2018-05-29T17:36:08-0500","MICHAEL DITTY",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180529173916P030100605031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHWEST KIDNEY CENTERS HEALTH AND WELFARE PLAN","501","1969-06-01","NORTHWEST KIDNEY CENTERS",,,"700 BROADWAY",,"SEATTLE","WA","98122",,,,,,,,,,,,,,,,,,"916057438","2062922771","621492",,,,,,,,,,,,,,,,,,,"2018-05-29T17:36:56-0500","ROBERT PECK",,,,,560,626,3,0,629,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,550,"2",,,,,,,,,
"20180529102924P040095799095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELITE SPORTS MEDICINE & ORTHOPAEDIC CENTER, PLC EMPLOYEE BENEFITS PLAN","501","2006-02-01","ELITE SPORTS MEDICINE & ORTHOPAEDIC CENTER, PLC",,,"2004 HAYES STREET","SUITE 200","NASHVILLE","TN","37203",,,,,,,,,,,,,,,,,,"203544685","6153420203","621111",,,,,,,,,,,,,,,,"ELITE SPORTS MEDICINE AND ORTHOPAEDIC CENTER WELFARE BENEFIT PLAN","203544685","501","2018-05-29T10:07:45-0500","CLAIRE MCCLAIN",,,,,151,159,3,1,163,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,"ELITE SPORTS MEDICINE AND ORTHOPAEDIC CENTER, PLC",,,,
"20180529102954P030066211885001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CLEVELAND MEDICAL DEVICES, INC. RETIREMENT PLAN","001","1999-01-01","CLEVELAND MEDICAL DEVICES, INC.",,,"4415 EUCLID AVE",,"CLEVELAND","OH","44103",,,,,,,,,,,,,,,,,,"341675639","2167916720","339110",,,,,,,,,,,,,,,,,,,"2018-05-29T06:29:33-0500","MATTHEW R. MAHONEY",,,,,36,15,0,20,35,0,35,30,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180529145806P040061347117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CORNERSTONE BUSINESS GROUP, INC. 401(K) PLAN","001","2007-09-15","CORNERSTONE BUSINESS GROUP, INC.",,,"1500 S FRISCO AVE., 7C",,"TULSA","OK","74119",,,,,,,,,,,,,,,,,,"261159823","9183691112","541990",,,,,,,,,,,,,,,,,,,"2018-05-29T14:57:55-0500","DAVID W. KRAPFF","2018-05-29T14:57:55-0500","DAVID W. KRAPFF",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180529145847P030066604317001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NATIONAL BANK OF EGYPT- NEW YORK BRANCH RETIREMENT AND SAVINGS PLAN","002","1984-01-01","NATIONAL BANK OF EGYPT - NEW YORK BRANCH",,,"40 EAST 52ND STREET","22ND FLOOR MADISON AND PARK","NEW YORK","NY","100225911",,,,,,,,,,,,,,,,,,"522232560","2123268000","522110",,,,,,,,,,,,,,,,,,,"2018-05-29T10:43:49-0500","EVELYN ROA",,,,,37,31,0,7,38,0,38,35,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180529145850P030066604429001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SERC RELIABILITY CORPORATION 401(K) PLAN","001","2006-01-01","SERC RELIABILITY CORPORATION",,,"3701 ARCO CORPORATE DR","SUITE 300","CHARLOTTE","NC","28273",,,,,,,,,,,,,,,,,,"203311003","7043577372","221100",,,,,,,,,,,,,,,,,,,"2018-05-29T10:58:34-0500","ERIN KWON",,,,,79,60,1,33,94,0,94,94,5,,"2E2G2J3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180529145910P040004176533001","2017-01-01","2017-11-30","2",,"0","0","1","1","0","1","0","0","0",,"BELLE BONFILS MEMORIAL BLOOD CENTER 401K PLAN","002","1997-01-01","BELLE BONFILS MEMORIAL BLOOD CENTER",,,"717 YOSEMITE STREET",,"DENVER","CO","80230",,,,,,,,,,,,,,,,,,"840411209","3033414000","621900",,,,,,,,,,,,,,,,,,,"2018-05-29T14:58:27-0500","ANNE C BURTCHAELL","2018-05-29T14:58:27-0500","ANNE C BURTCHAELL",,,447,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,383,,,,,,,,,,
"20180529145914P040004176549001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRAVEL ACCIDENT INSURANCE PLAN","502","1976-08-06","PUBLIC BROADCASTING SERVICE",,,"2100 CRYSTAL DRIVE",,"ARLINGTON","VA","22202",,,,,,,,,,,,,,,,,,"520899215","7037395026","515100",,,,,,,,,,,,,,,,,,,,,,,,,493,493,0,0,493,,,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,493,"2",,,"2018-05-24T07:00:00-0500","DAVID HOLDEN",,,,,
"20180529150015P030099012753001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"RICHARD MCNAY, INC. EMPLOYEE BENEFITS PLAN","501","1993-02-01","RICHARD MCNAY, INC.",,,"700 NORTH 2ND STREET",,"QUINCY","IL","62301",,,,,,,,,,,,,,,,,,"371027643","2172220248","484120",,,,,,,,,,,,,,,,,,,"2018-05-29T14:54:54-0500","JENNIFER CRAMM",,,,,133,255,0,0,255,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180529150051P040096169063001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"EAST BOSTON SAVINGS BANK FLEXIBLE BENEFIT PLAN","501","2010-01-01","EAST BOSTON SAVINGS BANK",,,"67 PROSPECT ST",,"PEABODY","MA","019601604",,,,,,,"67 PROSPECT ST",,"PEABODY","MA","019601604",,,,,,,"043130808","9789772824","522120",,,,,,,,,,,,,,,,,,,"2018-05-29T13:18:44-0500","ERIC HEATH","2018-05-29T13:18:44-0500","ERIC HEATH",,,178,165,0,0,165,0,165,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,178,"2",,,,,,,,,
"20180529150140P030066611869001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LAWRENCE RAGAN COMMUNCIATIONS, INC.","003","1991-12-16","LAWRENCE RAGAN COMMUNICATIONS INC.",,,"316 N. MICHIGAN AVENUE","SUITE 400","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"362837061","3129604505","511120",,,,,,,,,,,,,,,,,,,"2018-05-15T13:22:40-0500","MARK RAGAN",,,,,55,37,0,20,57,0,57,48,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180529150206P030099013825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THREE RIVERS FARM SUPPLY, INC 401K PROFIT SHARING PLAN & TRUST","001","1993-09-23","THREE RIVERS FARM SUPPLY, INC.",,,"PO BOX 1570",,"FERRIDAY","LA","713341570",,,,,,,"PO BOX 1570",,"FERRIDAY","LA","713341570",,,,,,,"720647195","3187573693","115110",,,,,,,,,,,,,,,,,,,"2018-05-29T14:48:17-0500","TERRY GUILLORY",,,,,35,29,,6,35,,35,33,0,,"2E2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180529150224P040096171335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VISION PLAN","508","2003-01-01","PUBLIC BROADCASTING SERVICE",,,"2100 CRYSTAL DRIVE",,"ARLINGTON","VA","22202",,,,,,,,,,,,,,,,,,"520899215","7037395026","515100",,,,,,,,,,,,,,,,,,,,,,,,,332,314,3,0,317,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,331,"2",,,"2018-05-24T07:00:00-0500","DAVID HOLDEN",,,,,
"20180529150245P030099014257001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"KELLEY COMPANIES, INC. EMPLOYEE BENEFITS PLAN","501","1993-02-01","KELLEY COMPANIES, INC.",,,"PO BOX 1079",,"WAYNESBORO","MS","39367",,,,,,,,,,,,,,,,,,"640502135","6017352541","321110",,,,,,,,,,,,,,,,,,,"2018-05-29T15:01:08-0500","RICKY PITTMAN",,,,,187,161,0,0,161,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,187,"2",,,,,,,,,
"20180529150355P040096173271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HRHH GAMING SENIOR MEZZ, LLC EMPLOYEE BENEFITS PLAN","501","2015-01-01","HRHH GAMING SENIOR MEZZ LLC",,,"4455 PARADISE RD",,"LAS VEGAS","NV","891696574",,,,,,,"4455 PARADISE RD",,"LAS VEGAS","NV","891696574",,,,,,,"208266424","7026934096","713200",,,,,,,,,,,,,,,,,,,"2018-05-29T14:03:26-0500","CHAD KONRAD",,,,,1184,2234,,,2234,,2234,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1184,"2",,,,,,,,,
"20180529150415P040096173607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COVERALL STONE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","COVERALL STONE INC",,,"19050 13TH PL S SUITE 102",,"SEATAC","WA","98148",,,,,,,,,,,,,,,,,,"820539849","2069659265","541990",,,,,,,,,,,,,,,,,,,"2018-05-29T03:04:12-0500","EDWARD ROJAS",,,,,11,8,0,2,10,0,10,9,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180529150447P030066620733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"CARIS HEALTHCARE LP EMPLOYEE BENEFITS PLAN","501","2005-01-01","CARIS HEALTHCARE LP",,,"10651 COWARD MILL ROAD",,"KNOXVILLE","TN","37931",,,,,,,,,,,,,,,,,,"050583027","8656944848","623000",,,,,,,,,,,,,,,,,,,"2018-05-29T15:04:28-0500","GARY FLEENOR",,,,,415,416,3,3,422,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,415,"2",,,,,,,,,
"20180529150507P040096174839001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"COGNITIVETPG, LLC 401(K) PLAN","001","2012-08-23","COGNITIVETPG, LLC",,,"950 DANBY ROAD","SUITE 200","ITHACA","NY","14850",,,,,,,,,,,,,,,,,,"364739092","6072742500","323100",,,,,,,,,,,,,,,,,,,"2018-05-29T11:04:54-0500","JESSICA SIMPSON","2018-05-29T11:03:45-0500","JESSICA SIMPSON",,,40,35,0,10,45,0,45,41,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180529150530P030066623117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METROWEST UROLOGY PC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","METROWEST UROLOGY PC",,,"67 UNION ST STE 308",,"NATICK","MA","017607700",,,,,,,,,,,,,,,,,,"043404162","5086554422","621510",,,,,,,,,,,,,,,,,,,"2018-05-29T03:05:27-0500","EMANUEL FRIEDMAN",,,,,9,7,0,2,9,0,9,9,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180529150644P030066626765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERNATIONAL BUILDING MATERIALS, LLC LIFE AND DISABILITY BENEFITS PLAN","502","1999-03-01","INTERNATIONAL BUILDING MATERIALS, LLC",,,"14421 SE 98TH COURT",,"CLACKAMAS","OR","97015",,,,,,,,,,,,,,,,,,"931195416","9719250266","321900",,,,,,,,,,,,,,,,,,,,,,,,,174,192,0,0,192,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,174,"2",,,"2018-05-24T07:00:00-0500","TERRY D. WATSON",,,,,
"20180529075127P040061081645001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ERIE AND NIAGARA INSURANCE ASSOCIATION CASH BALANCE RETIREMENT PLAN","001","1962-02-01","ERIE AND NIAGARA INSURANCE ASSOCIATION",,,"8800 SHERIDAN DRIVE, BOX 9062",,"WILLIAMSVILLE","NY","142319062",,,,,,,,,,,,,,,,,,"160425440","7166325433","524150","ERIE AND NIAGARA INSURANCE ASSOCIATION",,"8800 SHERIDAN DRIVE, BOX 9062",,"WILLIAMSVILLE","NY","142319062",,,,,,,"160425440","7166325433",,,,"2018-05-29T05:58:45-0500","MAUREEN MULCAHY","2018-05-29T07:51:00-0500","NORM ORLOWSKI",,,58,59,0,3,62,0,62,,0,,"1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180529075253P030003290121001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BETTY MILLS COMPANY, INC. 401K PLAN","001","2005-12-30","BETTY MILLS COMPANY, INC.",,,"161 WEST 25TH AVE, SUITE 203",,"SAN MATEO","CA","94403",,,,,,,,,,,,,,,,,,"260666992","6503448228","454110",,,,,,,,,,,,,,,,,,,"2018-05-18T18:53:49-0500","SANDI KIRK","2018-05-26T04:41:11-0500","OFER SABADOSH",,,17,14,0,4,18,0,18,9,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180529075326P030099878407001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE WARREN GROUP 401(K) PLAN","001","1997-10-01","THE WARREN GROUP, INC.",,,"POST OFFICE BOX 1608",,"IRMO","SC","29063",,,,,,,"7805 ST. ANDREWS RD.",,"IRMO","SC","29063",,,,,,,"562006681","8037326600","541330",,,,,,,,,,,,,,,,,,,"2018-05-25T11:13:53-0500","VALERIE CRANE",,,,,14,13,0,1,14,0,14,12,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180529075517P040102700081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAY BANK, FSB HEALTH AND WELFARE BENEFIT PLAN (FORMERLY FILED AS BAY BANK, FSB HEALTH AND WELFARE PLAN)","501","2014-01-01","BAY BANK, FSB",,,"7151 COLUMBIA GATEWAY CENTER DRIVE","SUITE A","COLUMBIA","MD","21046",,,,,,,,,,,,,,,,,,"273003282","4105367392","522110",,,,,,,,,,,,,,,,,,,"2018-05-29T07:53:22-0500","LISA M. BEHUNCIK",,,,,143,121,7,0,128,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,136,"2",,,,,,,,,
"20180530145320P040098224567001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE FIRST HEALTH AND WELFARE BENEFIT PLAN","501","2014-01-01","FOR INSPIRATION AND RECOGNITION OF SCIENCE AND TECHNOLOGY (FIRST)",,,"200 BEDFORD STREET",,"MANCHESTER","NH","03101",,,,,,,,,,,,,,,,,,"222990908","6036663906","611000",,,,,,,,,,,,,,,,,,,"2018-05-30T14:48:40-0500","MICHELLE GAGNON","2018-05-30T13:51:08-0500","TERRENCE DURKIN",,,161,167,0,0,167,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,161,"2",,,,,,,,,
"20180530145407P030101961799001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HOUSTON FOAM PLASTICS, INC.","501","2015-01-01","HOUSTON FOAM PLASTICS, INC.",,,"2019 BROOKS STREET",,"HOUSTON","TX","77026",,,,,,,,,,,,,,,,,,"741675004","7132243484","326100",,,,,,,,,,,,,,,,,,,,,,,,,198,221,0,0,221,,,,,,,"4A4B4D4F4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,198,"2",,,"2018-05-30T03:00:00-0500","JOE BERNALDEZ",,,,,
"20180530145551P040098227319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FOX VALLEY ORTHOPAEDIC INSTITUTE","502","2009-01-01","FOX VALLEY ORTHOPAEDIC ASSOC. SC",,,"2525 KANEVILLE ROAD",,"GENEVA","IL","60134",,,,,,,,,,,,,,,,,,"362796281","6305240133","621111",,,,,,,,,,,,,,,,,,,"2018-05-30T14:51:04-0500","ANDREW MCCULLOUGH","2018-05-30T14:51:04-0500","ANDREW MCCULLOUGH",,,152,161,1,0,162,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180530145952P040105981857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COAST UROLOGICAL MEDICAL GROUP EMPLOYEES PROFIT SHARING PLAN","001","1985-08-01","COAST UROLOGICAL MEDICAL GROUP",,,"3771 KATELLA AVE., SUITE 210",,"LOS ALAMITOS","CA","90720",,,,,,,,,,,,,,,,,,"330139468","5624300581","621111",,,,,,,,,,,,,,,,,,,,,,,,,14,8,0,4,12,0,12,12,0,,"2A2E2F2H2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-05-30T07:00:00-0500","MICHAEL NORRIS",,,,,
"20180530150130P040004277285001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MOODY'S OF DAYTON, INC. 401(K) PROFIT SHARING PLAN","001","1990-06-01","MOODY'S OF DAYTON, INC.",,,"4359 INFIRMARY ROAD",,"MIAMIABURG","OH","45345",,,,,,,,,,,,,,,,,,"310641203","9378594482","238900",,,,,,,,,,,,,,,,,,,"2018-05-30T11:00:55-0500","JOHN WAGNER",,,,,43,31,0,13,44,0,44,44,3,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180530150202P030101985463002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GERALD HARTMAN MD PROFIT SHARING PLAN","003","2000-01-01","GERALD HARTMAN MD","GERALD HARTMAN MD",,"30 GREAT OAK ROAD",,"ST JAMES","NY","11780",,,,,,,,,,,,,,,,,,"112391665","6319285959","621111","GERALD HARTMAN MD",,"8 ROOSEVELT AVE",,"PORT JEFFERSON STATION","NY","117763337",,,,,,,"112391665","6319285959",,,,"2018-05-29T16:40:17-0500","GERALD HARTMAN",,,,,3,3,,,3,,3,3,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180530150227P040098234743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAM R. BUNT PROFIT SHARING PLAN","001","1987-01-01","WILLIAM R. BUNT",,,"P.O. BOX 336",,"NEW BLOOMFIELD","PA","170680336",,,,,,,,,,,,,,,,,,"232005058","7175828195","541110",,,,,,,,,,,,,,,,,,,"2018-05-30T15:00:01-0500","WILLIAM BUNT",,,,,3,3,0,0,3,0,3,2,0,,"2E2F2G2R3B3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180530150227P030101986615001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"TRUENORTH MEDICAL BENEFIT PLAN","501","1995-02-01","TRUENORTH MANAGEMENT LLC",,,"10346 BRECKSVILLE RD",,"BRECKSVILLE","OH","441413338",,,,,,,"10346 BRECKSVILLE RD",,"BRECKSVILLE","OH","441413338",,,,,,,"341900634","4407924200","551112",,,,,,,,,,,,,,,,,,,"2018-05-30T15:01:06-0500","DANIEL NIESE","2018-05-30T15:01:07-0500","DANIEL NIESE",,,308,301,,,301,,301,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,308,"2",,,,,,,,,
"20180530150247P040098234983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E80 HOLDINGS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2016-01-01","E80 HOLDINGS, INC.",,,"7120 PATTON ROAD",,"DE FOREST","WI","53532",,,,,,,,,,,,,,,,,,"204801835","6088461880","551112","E80 HOLDINGS, INC.",,"7120 PATTON ROAD",,"DE FOREST","WI","53532",,,,,,,"204801835","6088461880",,,,"2018-05-30T14:49:17-0500","BRYAN J. HAIGHT",,,,,59,56,0,6,62,0,62,58,7,,"2I2P2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
"20180530150401P030101990679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEAVER LEATHER, LLC LIFE AND DISABILITY PLAN","502","1999-04-01","WEAVER LEATHER LLC",,,"PO BOX 68",,"MT. HOPE","OH","446600068",,,,,,,,,,,,,,,,,,"263411165","3306747548","316990",,,,,,,,,,,,,,,,"WEAVER LEATHER, LLC","263411165","502","2018-05-30T15:01:35-0500","BARB CLARK",,,,,129,130,0,0,130,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,"WEAVER LEATHER, LLC",,,,
"20180530150503P040098237463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENVIROMATIC HOLDINGS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2014-01-01","ENVIROMATIC HOLDINGS, INC.",,,"2337 WEST WARRIOR TRAIL",,"GRAND PRAIRE","TX","75052",,,,,,,,,,,,,,,,,,"611741958","9722062590","238220",,,,,,,,,,,,,,,,,,,"2018-05-30T14:58:33-0500","JOHN PLUFF",,,,,47,42,0,3,45,0,45,45,1,,"2P2Q2I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
