"20180607110214P040050669679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROQUETTE AMERICA, INC. SALARIED & HOURLY NON-BARGAINING UNIT HEALTH & WELFARE BENEFIT PLAN","514","2006-01-01","ROQUETTE AMERICA, INC.",,,"1003 S. 5TH STREET",,"KEOKUK","IA","526326647",,,,,,,,,,,,,,,,,,"133010351","3195262319","112120",,,,,,,,,,,,,,,,,,,"2018-06-07T11:00:50-0500","CAROL HEADRICK",,,,,515,318,105,0,423,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,299,"2",,,,,,,,,
"20180607110224P040050669823001","2017-05-01","2017-09-30","2",,"0","0","0","1","0","1","0","0","0",,"JAY AUTO GROUP EMPLOYEE BENEFITS PLAN","502","2008-09-01","JAY AUTO GROUP",,,"18800 ROCKSIDE ROAD",,"BEDFORD","OH","44146",,,,,,,,,,,,,,,,,,"340821622","4402325000","441110",,,,,,,,,,,,,,,,,,,"2018-06-07T11:01:07-0500","JILLIAN SWANINGER",,,,,124,124,0,0,124,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,,,,,,,
"20180607110316P040050670703004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DIABETES & THYROID ASSOCIATES PC 401K PROFIT SHARING PLAN","001","1998-01-01","DIABETES & THYROID ASSOCIATES PC",,,"2022 BROOKWOOD MEDICAL CENTER DRIVE","SUITE 408","BIRMINGHAM","AL","352096807",,,,,,,,,,,,,,,,,,"631188937","2058708112","621111",,,,,,,,,,,,,,,,,,,"2018-06-07T05:26:30-0500","EDISON GONCALVES",,,,,5,3,1,0,4,0,4,4,1,,"2E2F2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180607110316P040050670703003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STEVEN OBERMAN, ATTORNEY AT LAW CASH BALANCE PENSI","002","2012-01-01","STEVEN OBERMAN, ATTORNEY AT LAW",,,"550 MAIN STREET, STE 730",,"KNOXVILLE","TN","379022567",,,,,,,,,,,,,,,,,,"562144351","8652497200","541110",,,,,,,,,,,,,,,,,,,"2018-06-07T04:57:54-0500","STEVEN OBERMAN",,,,,6,5,0,0,5,0,5,,0,,"1C3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180607110316P040050670703001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"COLLEGE CITY BEVERAGE INC GROUP BENEFITS WRAP PLAN","550","2013-01-01","COLLEGE CITY BEVERAGE INC",,,"700 RAILWAY ST S",,"DUNDAS","MN","55019",,,,,,,,,,,,,,,,,,"411335489","5076454106","424800",,,,,,,,,,,,,,,,,,,"2018-06-07T05:00:09-0500","DAVE SHONKA","2018-06-07T05:00:09-0500","DAVE SHONKA",,,104,112,1,,113,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180607110316P040050670703002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STEVEN OBERMAN, ATTORNEY AT LAW 401K PLAN","001","2005-10-01","STEVEN OBERMAN, ATTORNEY AT LAW",,,"550 MAIN STREET SUITE 730",,"KNOXVILLE","TN","379022567",,,,,,,,,,,,,,,,,,"562144351","8652497200","541110",,,,,,,,,,,,,,,,,,,"2018-06-07T04:56:39-0500","STEVEN OBERMAN",,,,,6,5,0,0,5,0,5,5,0,,"2A2E2F2G2J2T3D",,"1",,"1",,,,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-06-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180608093304P030121894513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMERGYCARE, INC. DENTAL PLAN","505","2000-01-01","EMERGYCARE, INC.",,,"1926 PEACH STREET",,"ERIE","PA","16502",,,,,,,,,,,,,,,,,,"251430922","8148701013","621900",,,,,,,,,,,,,,,,,,,"2018-06-08T09:31:42-0500","ABIGAIL JOHNSON","2018-06-08T09:31:42-0500","ABIGAIL JOHNSON",,,190,171,0,0,171,0,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"1","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,190,"2",,,,,,,,,
"20180608093304P040004999365001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"M.J.PETERSEN 401K SAVINGS PLAN","001","1990-01-01","M.J.PETERSEN 401K SAVINGS PLAN",,,"7312 NARROWS AVENUE",,"BROOKLYN","NY","11209",,,,,,,"7312 NARROWS AVENUE",,"BROOKLYN","NY","11209",,,,,,,"113346517","7186803230","541110",,,,,,,,,,,,,,,,,,,"2018-05-31T07:27:08-0500","MICHAEL J. PETERSEN","2018-05-31T07:27:08-0500","MICHAEL J. PETERSEN",,,1,1,,,1,,1,,,,"2C",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180608093405P030121108647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RALPH MOYLE INC","501","2005-01-01","RALPH MOYLE INC",,,"PO BOX 248",,"MATTAWAN","MI","490710248",,,,,,,"PO BOX 248",,"MATTAWAN","MI","490710248",,,,,,,"381819896","2696684531","484110",,,,,,,,,,,,,,,,,,,"2018-06-08T09:33:15-0500","PETER VAN ES",,,,,209,194,,,194,,194,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180608130108P040125178689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WORLD ELECTRONICS SALES & SERVICE, INC. EMPLOYEE BENEFIT PLAN","505","2014-01-01","WORLD ELECTRONICS SALES & SERVICE, INC.",,,"3000 KUTZTOWN RD.",,"READING","PA","19605",,,,,,,,,,,,,,,,,,"232196733","6109399800","335900",,,,,,,,,,,,,,,,,,,"2018-06-08T12:55:59-0500","JOHN MORELLI",,,,,98,97,1,0,98,,,,,,,"4A4B4D4F4H4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,98,"2",,,,,,,,,
"20180608130403P030121557479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNIV OF WI CU RETIREMENT SAVINGS PLAN AND TRUST","002","1994-04-01","UNIVERSITY OF WISCONSIN CREDIT UNION",,,"3500 UNIVERSITY AVENUE",,"MADISON","WI","537052141",,,,,,,,,,,,,,,,,,"390671465","6082329000","522130",,,,,,,,,,,,,,,,,,,"2018-06-08T13:02:56-0500","DIANE J SEFCIK","2018-06-08T13:02:56-0500","DIANE J SEFCIK",,,616,508,0,154,662,1,663,661,37,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,465,,,,,,,,,,
"20180608130432P030121559367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEYER FOODS GROUP WELFARE BENEFIT PLAN","502","2014-01-01","MEYER FOODS GROUP, LLC D/B/A MEYER NATURAL FOODS",,,"1990 ROCKY MOUNTAIN AVE.",,"LOVELAND","CO","80538",,,,,,,,,,,,,,,,,,"510660537","9702925559","424400",,,,,,,,,,,,,,,,,,,"2018-06-08T11:39:48-0500","DANIEL NEALON",,,,,105,113,3,0,116,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180608130803P030121572711001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KOCK-YEN TSANG, M.D. PROFIT SHARING PLAN","001","1991-01-01","KOCK-YEN TSANG, M.D.",,,"9 HOSPITAL DRIVE, SUITE C-2",,"TOMS RIVER","NJ","08755",,,,,,,,,,,,,,,,,,"223098426","7322406688","621111",,,,,,,,,,,,,,,,,,,,,,,,,17,8,0,0,8,0,8,1,0,,"2E2F2H2J3B3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-06-06T07:00:00-0500","KOCK YEN TSANG",,"2018-06-06T07:00:00-0500","KOCK YEN TSANG",,
"20180608131110P030121584119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WYMAN-SICHER EYE ASSOCIATES WELFARE PLAN","501","1971-09-30","WYMAN-SICHER EYE ASSOCIATES","DBA ILLINOIS EYE CENTER",,"8921 NORTH WOOD SAGE ROAD",,"PEORIA","IL","61615",,,,,,,,,,,,,,,,,,"370949256","3092432400","621111",,,,,,,,,,,,,,,,,,,"2018-06-08T13:04:26-0500","DR. YANNIS KOLETTIS",,,,,158,161,1,0,162,,,,,,,"4A4B4D4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180608131204P030121587335001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FMR MANAGEMENT INC BASIC PROFIT SHARING PLAN","001","1997-01-01","FMR MANAGEMENT INC",,,"4299 MACARTHUR BLVD 220",,"NEWPORT BEACH","CA","92660",,,,,,,,,,,,,,,,,,"330473547","9499552328","531310","FMR MANAGEMENT INC",,"4299 MACARTHUR BLVD 220",,"NEWPORT BEACH","CA","92660",,,,,,,"330473547","9499552328",,,,"2018-05-29T12:10:42-0500","FREDERICK M. ROSHAN",,,,,2,2,,,2,,2,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180608131204P030121587335002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEBRASKA DERMATOLOGY LLC RETIREMENT PLAN","001","1998-01-01","NEBRASKA DERMATOLOGY LLC RETIREMENT PLAN",,"NEBRASKA DERMATOLOGY LLC","5533 S 27TH STREET SUITE 103",,"LINCOLN","NE","685121664",,,,,,,,,,,,,,,,,,"911817009","4024237000","453990","WILLIAM STEVENS",,"16850 FRANCES STREET",,"OMAHA","NE","68130",,,,,,,"470846179","4029328815",,,,"2018-06-08T12:08:07-0500","WILLIAM STEVENS",,,,,0,5,,,5,,5,5,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180608131204P030121587335007","2017-03-01","2018-02-28","2",,,,,,,,,,,,"WARREN STUCKMEYER INSURANCE PROFIT SHARING PLAN","001","2002-03-01","WARREN STUCKMEYER INSURANCE",,,"6432 OLD LEMAY ROAD",,"IMPERIAL","MO","63052",,,,,,,,,,,,,,,,,,"431919050","6369429100","524210","WARREN STUCKMEYER INSURANCE",,"6432 OLD LEMAY ROAD",,"IMPERIAL","MO","63052",,,,,,,"431919050","6369429100",,,,"2018-06-08T12:40:43-0500","BRUCE R KRIEG",,,,,2,2,,,2,,2,2,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180608131204P030121587335006","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"KRIEG LOHBECK & CO CPA'S, LLC 401-K PLAN","001","2016-01-01","KRIEG LOHBECK & CO CPA'S, LLC",,,"310 WATER STREET",,"FENTON","MO","63026",,,,,,,,,,,,,,,,,,"204910669","6363432000","541211","KRIEG LOHBECK & CO CPA'S, LLC",,"310 WATER STREET",,"FENTON","MO","63026",,,,,,,"204910669","6363432000",,,,"2018-06-08T12:41:14-0500","BRUCE KRIEG",,,,,0,5,,,5,,5,5,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180608131204P030121587335005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FIDELITY INVESTMENTS PROFIT-SHARING PLAN FOR CURTIS R. CLAYMAN, MD","004","1987-01-01","CURTIS CLAYMAN, MD",,,"100 CROSS STREET",,"GARDNER","MA","01440",,,,,,,,,,,,,,,,,,"042520236","9786325194","621111","CURTIS CLAYMAN, MD",,"100 CROSS STREET",,"GARDNER","MA","01440",,,,,,,"042520236","9786325194",,,,"2018-06-07T07:35:06-0500","CURTIS CLAYMAN, MD",,,"2018-06-07T07:36:15-0500","GERALD L. BANKOWSKI",3,3,,,3,,3,3,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180608131204P030121587335004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FIDLITY INVESTEMENTS MONEY PURCHASE PLAN FOR CURTIS CLAYMAN, MD","003","1987-01-01","CURTIS CLAYMAN, MD",,,"100 CROSS STREET",,"GARDNER","MA","01440",,,,,,,,,,,,,,,,,,"042520236","9786325194","621111","CURTIS CLAYMAN, MD",,"100 CROSS STREET",,"GARDNER","MA","01440",,,,,,,"042520236","9786325194",,,,"2018-06-08T09:07:41-0500","CURTIS CLAYMAN, MD",,,"2018-06-08T09:08:36-0500","GERALD L. BANKOWSKI",0,,,,0,,0,,,,"1I2C3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180608143340P040115712791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIVIDIUM 401(K) PROFIT SHARING PLAN & TRUST","001","2010-01-01","RIVIDIUM",,,"10530 LINDEN LAKE PLAZA STE 20",,"MANASSAS","VA","201092668",,,,,,,,,,,,,,,,,,"262936354","7033663900","541519",,,,,,,,,,,,,,,,"RIVIDIUM INC",,,"2018-06-08T02:33:37-0500","XIOMARA RIVERA",,,,,32,37,0,5,42,0,42,16,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180608143617P040115718407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SIOUXLAND COMMUNITY HEALTH CENTER EMPLOYEE BENEFIT PLAN","501","2007-01-01","SIOUXLAND COMMUNITY HEALTH CENTER",,,"1021 NEBRASKA STREET",,"SIOUX CITY","IA","51102",,,,,,,,,,,,,,,,,,"421374894","7122021002","621498",,,,,,,,,,,,,,,,,,,,,,,,,223,167,1,4,172,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,150,"2",,,"2018-06-08T00:00:00-0500","JAN ANDERSON",,,,,
"20180608143645P030121812263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAWRENCE L JECKEL MD PC PROFIT SHARING PLAN","001","1983-01-01","LAWRENCE L JECKEL MD PC",,"LAWRENCE L JECKEL","2500 GALEN DR",,"CHAMPAIGN","IL","618217038",,,,,,,"2500 GALEN DR",,"CHAMPAIGN","IL","618217038",,,,,,,"364123427","2173560228","621112","LAWRENCE L JECKEL",,"2500 GALEN DR",,"CHAMPAIGN","IL","618217038",,,,,,,"364123427","2173560228",,,,"2018-06-08T14:31:58-0500","LAWRENCE JECKEL",,,,,2,2,0,0,2,0,2,2,0,,"2E2F3D","4B","0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180608144130P030121821351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GARY MONTALVO PROFIT SHARING RETIREMENT PLAN","001","1997-01-01","DR. GARY MONTALVO",,,"400 CALLE DOMENECH","SUITE 506","SAN JUAN","PR","00918",,,,,,,,,,,,,,,,,,"660377090","7877548625","812990","DR. GARY MONTALVO",,"DOMENECH 400, SUITE 506",,"SAN JUAN","PR","00918",,,,,,,"660377090","7877548625",,,,,,,,,,3,3,0,0,3,0,3,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-08",,,,,,,,,,,,,,,,,,,,,,,3,,,,"2018-06-07T23:00:00-0500","GARY MONTALVO",,,,,
"20180608144209P040125464881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LANCE MUELLER & ASSOCIATES/ARCHITECTS 401(K) PROFIT SHARING PLAN","001","1975-07-01","LANCE MUELLER & ASSOCIATES/ARCHITECTS",,,"130 LAKESIDE AVENUE, SUITE 250",,"SEATTLE","WA","981226547",,,,,,,,,,,,,,,,,,"910887299","2063252553","541310",,,,,,,,,,,,,,,,,,,,,,,,,13,12,0,1,13,0,13,13,0,,"2A2E2F2H2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,13,,,,"2018-04-02T07:00:00-0500","LANCE P. MUELLER",,,,,
"20180608144236P040125466145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANDOVER INVESTMENTS CORPORATION 401(K) PLAN","001","2007-05-19","ANDOVER INVESTMENTS CORPORATION",,,"5217 SW ANDOVER ST",,"SEATTLE","WA","98116",,,,,,,,,,,,,,,,,,"260229862","2069233640","531390",,,,,,,,,,,,,,,,,,,"2018-06-08T14:42:09-0500","MARK L. SIMMONS","2018-06-08T14:42:09-0500","MARK L. SIMMONS",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180608144538P040074584173001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAGOTTEAUX, INC. SECTION 125 AND WRAP PLAN","501","1987-09-01","MAGOTTEAUX, INC.",,,"2360 INDUSTRIAL PARK ROAD","P.O. BOX 518","PULASKI","TN","38478",,,,,,,,,,,,,,,,,,"341055680","9313637471","331110",,,,,,,,,,,,,,,,,,,"2018-06-08T14:45:05-0500","MELISSA WALTERS","2018-06-08T14:45:05-0500","MELISSA WALTERS",,,235,230,0,0,230,,,,,,,"4A4D4E4H4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,235,"2",,,,,,,,,
"20180608154010P030079825677001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIQUID LIBATIONS, INC. 401(K) PLAN","001","2013-02-23","LIQUID LIBATIONS, INC.",,,"1250 PRAIRIE CREEK BLVD. UNIT 101",,"OCONOMOWOC","WI","53066",,,,,,,,,,,,,,,,,,"462132921","4144188100","445310",,,,,,,,,,,,,,,,,,,"2018-06-08T15:39:42-0500","TODD PEDERSEN","2018-06-08T15:39:42-0500","TODD PEDERSEN",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180608154036P040005030261001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"STATE OF THE ART PLASTIC SURGERY, P. S. C. PROFIT SHARING RETIREMENT PLAN","001","2005-01-01","STATE OF THE ART PLASTIC SURGERY PS",,"SAME","COND. MARAMAR PLAZA 850","101 AVE. SAN PATRICIO","GUAYNABO","PR","00968",,,,,,,"COND. MARAMAR PLAZA 850","101 AVE. SAN PATRICIO","GUAYNABO","PR","00968",,,,,,,"660645367","7876204070","812990",,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-06-07T23:00:00-0500","KARIM BENITEZ MARCHAND",,,,,
"20180608154110P030079827229001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MOTOR INN INC PROFIT SHARING TRUST","001","1972-12-10","MOTOR INN INC",,,"114 SOUTH SIXTH STREET",,"ESTHERVILLE","IA","51334",,,,,,,"114 SOUTH SIXTH STREET",,"ESTHERVILLE","IA","51334",,,,,,,"420883639","7123625834","441110",,,,,,,,,,,,,,,,,,,"2018-06-07T06:11:19-0500","MARK HEYWOOD",,,,,18,73,,5,78,,78,80,,,"2E2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180608154110P030079827229003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FAMILY & CHILDRENS SERVICES GROUP MEDICAL","501","2001-01-01","FAMILY & CHILDREN'S SERVICES",,,"650 S PEORIA",,"TULSA","OK","74120",,,,,,,"650 S PEORIA",,"TULSA","OK","74120",,,,,,,"730580270","9185872741","624100",,,,,,,,,,,,,,,,,,,,,,,,,661,455,,,455,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2","1",,,"FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,661,"2",,,"2018-06-07T07:00:00-0500","ALAN BINGHAM",,,,,
"20180608154110P030079827229002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"MOTOR INN OF CARROLL LLC PROFIT SHARING PLAN","001","2013-01-01","MOTOR INN OF CARROLL LLC",,,"114 SOUTH SIXTH STREET",,"ESTHERVILLE","IA","51334",,,,,,,"1526 LE CLARK ROAD",,"CARROLL","IA","51401",,,,,,,"461341637","7123625834","441110",,,,,,,,,,,,,,,,,,,"2018-06-07T05:41:44-0500","MARK HEYWOOD",,,,,26,0,,,0,,0,0,2,,"2E2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180608154110P030079827229005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FAMILY & CHILDRENS SERVICES GROUP DENTAL","504","2001-09-01","FAMILY & CHILDREN'S SERVICES",,,"650 S PEORIA",,"TULSA","OK","74120",,,,,,,"650 S PEORIA",,"TULSA","OK","74120",,,,,,,"730580270","9185601307","624100",,,,,,,,,,,,,,,,,,,,,,,,,442,465,,,465,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,442,"2",,,"2018-06-07T07:00:00-0500","ALAN BINGHAM",,,,,
"20180608154110P030079827229004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FAMILY & CHILDRENS SERVICES GROUP LIFE AD&D","502","2000-07-01","FAMILY & CHILDREN'S SERVICES",,,"650 S PEORIA",,"TULSA","OK","74120",,,,,,,"650 S. PEORIA",,"TULSA","OK","74120",,,,,,,"730580270","9185601307","624100",,,,,,,,,,,,,,,,,,,,,,,,,522,550,,,550,,,,,,,"4B4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-08",,,,,,"1",,,,,,,,,,,,,,,,,522,"2",,,"2018-06-07T07:00:00-0500","ALAN BINGHAM",,,,,
"20180608154145P040074660605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCOTT PORTER CORPORATION, P.C. 401(K) PROFIT SHARING PLAN","002","1998-01-01","SCOTT PORTER CORPORATION, P.C.",,,"1 WILLOWBROOK COURT, #210",,"PETALUMA","CA","94954",,,,,,,,,,,,,,,,,,"464383149","7076645200","523900",,,,,,,,,,,,,,,,,,,"2018-06-08T15:35:04-0500","SCOTT PORTER",,,,,5,4,0,1,5,0,5,5,0,,"2A2E2F2H2J2K2T3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-08","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180609181704P030123944551001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAM CRAIG","001","1986-01-01","WILLIAM CRAIG","WILLIAM CRAIG PROFIT SHARING KEOGH TRUST","WILLIAM CRAIG","3201 S MARYLAND PKWY STE 624",,"LAS VEGAS","NV","891092428",,,,,,,"3201 S MARYLAND PKWY STE 624",,"LAS VEGAS","NV","891092428",,,,,,,"880197309","7028624636","621111",,,,,,,,,,,,,,,,,,,"2018-06-09T18:13:48-0500","WILLIAM CRAIG","2018-06-09T18:13:48-0500","WILLIAM CRAIG",,,3,3,,,3,,3,3,,,"2E3B3E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
