"20180626152941P040020956727001","2017-01-01","2017-12-31","2",,"0","0","1","0","1","0","0","0","0",,"ILLINOIS EDUCATION ASSOCIATION LIFE INSURANCE","504","2001-12-01","ILLINOIS EDUCATION ASSOCIATION",,,"100 EAST EDWARDS STREET",,"SPRINGFIELD","IL","62704",,,,,,,,,,,,,,,,,,"370343490","2175440706","611000",,,,,,,,,,,,,,,,,,,"2018-06-26T15:22:12-0500","JAMIE SCHUMACHER",,,,,280,0,0,0,0,,,,,,,"4B4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,280,"2",,,,,,,,,
"20180626152957P040020957031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENGINE ONE RESTAURANT GROUP, INC. 401(K) PLAN","001","2012-01-01","ENGINE ONE RESTAURANT GROUP, INC.",,,"516 AUDUBON DRIVE",,"GREENSBORO","NC","27410",,,,,,,,,,,,,,,,,,"454410234","3363820080","722513",,,,,,,,,,,,,,,,,,,"2018-06-26T15:28:21-0500","KIMBERLY T DICKENSON",,,,,6,2,0,0,2,0,2,1,0,,"2E2J2K2F2G3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180626153007P040020957303001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RICHLAND MEMORIAL HOSPITAL HEALTH AND WELFARE PLAN","502","1992-04-07","RICHLAND MEMORIAL HOSPITAL",,,"800 EAST LOCUST STREET",,"OLNEY","IL","62450",,,,,,,,,,,,,,,,,,"371363001","6183952131","622000","RICHLAND MEMORIAL HOSPITAL",,"800 E LOCUST STREET",,"OLNEY","IL","624502598",,,,,,,"371363001","6183952131",,,,"2018-06-26T14:52:15-0500","JILL VANHYNING",,,,,366,366,0,0,366,,,,,,,"4A4D4E4B4H4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,366,"2",,,,,,,,,
"20180626153050P040000601609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASIA FIVE EIGHT MEDICAL AND VISION PLAN","503","2006-01-01","ASIA FIVE EIGHT",,,"1350 AVENUE OF THE AMERICAS","SUITE 710","NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"134083363","2123996000","722511",,,,,,,,,,,,,,,,,,,"2018-06-26T15:30:02-0500","JENNIFER A HOOPER",,,,,176,175,4,0,179,,,,,,,"4A4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,,,,,,,
"20180626115949P040000716533001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DCXCAVATION, INC. DEFINED BENEFIT PENSION PLAN","002","2009-01-01","DCXCAVATION, INC.",,,"10641 PROSPECT AVENUE",,"SANTEE","CA","92071",,,,,,,,,,,,,,,,,,"330981863","6193121550","442299",,,,,,,,,,,,,,,,,,,"2018-06-25T17:51:59-0500","SHAWNA M FAUBEL","2018-06-25T17:51:59-0500","SHAWNA M FAUBEL",,,3,5,0,0,5,0,5,,0,,"1A3D",,,,"1",,,,"1",,,,"1",,"1",,,,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180626153201P030022245649001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"TRIO HEALTHCARE WELFARE BENEFITS PLAN","501","2017-01-01","TRIO HEALTHCARE SERVICES","TRIO HEALTHCARE SERVICES",,"10 GLENLAKE PARKWAY","SUITE 100","ATLANTA","GA","30328",,,,,,,,,,,,,,,,,,"814330465","5403530982","623110",,,,,,,,,,,,,,,,,,,,,,,,,614,614,0,0,614,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,614,"2",,,"2018-06-26T03:00:00-0500","DEBRA MASON",,,,,
"20180626153238P040020961271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PRYM CONSUMER USA INC. SAVINGS AND INVESTMENT PLAN","002","1985-04-01","PRYM CONSUMER USA INC.",,,"PO BOX 5028",,"SPARTANBURG","SC","29304",,,,,,,,,,,,,,,,,,"570790044","8645765050","424300",,,,,,,,,,,,,,,,,,,"2018-06-26T15:31:36-0500","LYNDA WALLACE","2018-06-26T15:31:36-0500","LYNDA WALLACE",,,136,122,0,22,144,0,144,137,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,115,,,,,,,,,,
"20180626153310P040020962039003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GARBARINO & JOHNS OF TEXAS, INC. PROFIT SHARING PLAN","001","1997-12-22","GARBARINO & JOHNS OF TEXAS, INC.",,,"P.O. BOX 166575",,"IRVING","TX","75016",,,,,,,"P.O. BOX 166575",,"IRVING","TX","75016",,,,,,,"751953174","9725501181","512100",,,,,,,,,,,,,,,,,,,"2018-06-12T11:00:48-0500","ROBERT V. GARBARINO",,,,,2,2,,,2,,2,2,,,"2E2H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180626153325P030022247025001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"J. R. ABBOTT CONSTRUCTION CO. , INC. WELFARE BENEFITS PLAN","501","2014-01-01","J.R. ABBOTT CONSTRUCTION CO., INC.",,,"3408 1ST AVENUE, SUITE 101",,"SEATTLE","WA","98134",,,,,,,,,,,,,,,,,,"911203959","2064678500","236200",,,,,,,,,,,,,,,,,,,,,,,,,233,229,0,0,229,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,233,"2",,,"2018-06-26T03:00:00-0500","KATIE CARRERA",,,,,
"20180626153340P030022247313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YANMAR AMERICA CORPORATION HEALTH AND WELFARE","501","1985-02-01","YANMAR AMERICA CORPORATION",,,"101 INTERNATIONAL PARKWAY",,"ADAIRSVILLE","GA","30103",,,,,,,,,,,,,,,,,,"363136414","7708779894","423800",,,,,,,,,,,,,,,,,,,"2018-06-26T15:32:55-0500","MICHAEL DOYLE",,,,,149,181,2,0,183,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,"2",,,,,,,,,
"20180626153442P040020964343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEHAR-YBARRA AND ASSOCIATES, ENGINEERS P.S.C. PROFIT-SHARING R. PLAN","002","2004-01-01","BEHAR-YBARRA AND ASSOCIATES, ENGINEERS P.S.C.","SAME",,"COND. IBERIA I, SUITE J-3","CALLE PERSEO 554, URB. ALTAMIRA","SAN JUAN","PR","00920",,,,,,,"COND. IBERIA I, SUITE J-3","CALLE PERSEO 554, URB. ALTAMIRA","SAN JUAN","PR","00920",,,,,,,"660533549","7877830290","812990","BEHAR-YBARRA AND ASSOCIATES, ENGINEERS P.S.C.","SAME","COND. IBERIA I, SUITE J-3","CALLE PERSEO 554, URB. ALTAMIRA","SAN JUAN","PR","00920",,,,,,,"660533549","7877830290",,,,,,,,,,13,11,0,0,11,0,11,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26",,,,,,,,,,,,,,,,,,,,,,,13,,,,"2018-06-25T23:00:00-0500","ING. ELIAS BEHAR YBARRA",,,,,
"20180626153457P030022248561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MIDWEST ORTHOPAEDIC INSTITUTE WELFARE BENEFIT PLAN","501","1996-01-01","MIDWEST ORTHOPAEDIC INSTITUTE",,,"2111 MIDLANDS COURT","SUITE 100","SYCAMORE","IL","60178",,,,,,,,,,,,,,,,,,"362718009","8157580000","621111",,,,,,,,,,,,,,,,,,,"2018-06-26T13:11:18-0500","ERIN HODAPP","2018-06-26T13:11:18-0500","ERIN HODAPP",,,114,109,0,0,109,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,114,"2",,,,,,,,,
"20180626100552P030014349277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RALCO NUTRITION, INC HEALTH PLAN","501","2014-01-01","RALCO NUTRITION, INC",,,"1600 HAHN ROAD",,"MARSHALL","MN","56258",,,,,,,,,,,,,,,,,,"410978726","5075325748","311200",,,,,,,,,,,,,,,,,,,"2018-06-26T10:04:49-0500","SHELLY GNIFFKE",,,,,139,135,1,0,136,,,,,,,"4A4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,138,"2",,,,,,,,,
"20180626100607P030014349533001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MPMI FLEX PLAN","501","1993-01-01","MATTOON PRECISION MANUFACTURING, INC.",,,"2408 S 14TH ST",,"MATTOON","IL","619388820",,,,,,,"2408 S 14TH ST",,"MATTOON","IL","619388820",,,,,,,"371255027","2172356000","336300",,,,,,,,,,,,,,,,,,,"2018-06-26T10:05:28-0500","MICHELLE DIEBEL","2018-06-26T10:05:29-0500","MICHELLE DIEBEL",,,156,155,0,0,155,0,155,,,,,"4A4B4D4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,156,"2",,,,,,,,,
"20180626100643P040020358935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CANAAN LEASING, L.L.C. EMPLOYEE BENEFIT PLAN","501","2001-12-01","CANAAN LEASING, L.L.C.",,,"2090 INDUSTRIAL PARK ROAD",,"ALEXANDRIA","LA","71303",,,,,,,"2090 INDUSTRIAL PARK ROAD",,"ALEXANDRIA","LA","71303",,,,,,,"721336809","3184271300","541990",,,,,,,,,,,,,,,,,,,,,,,,,262,496,0,0,496,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,262,"2",,,"2018-06-26T07:00:00-0500","WANDA BOURQUE",,,,,
"20180626100715P030014349757001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"KROESCHELL, INC. CONTRIBUTORY PROFIT SHARING/401(K) PLAN","001","1969-01-01","KROESCHELL ENGINEERING COMPANY",,,"3222 N. KENNICOTT",,"ARLINGTON HEIGHTS","IL","60004",,,,,,,,,,,,,,,,,,"361343970","3126493592","236200",,,,,,,,,,,,,,,,,,,"2018-06-26T06:06:51-0500","KATHERINE SANTANGELO",,,,,335,246,1,95,342,0,342,332,0,,"2G2J2K2T3D3H2E2F",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,266,,,,,,,,,,
"20180626100927P030014350413001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"R. G. VANDERWEIL SECTION 125 PLAN","502","2016-01-01","R. G. VANDERWEIL ENGINEERS, LLP",,,"274 SUMMER ST",,"BOSTON","MA","022101106",,,,,,,"274 SUMMER ST",,"BOSTON","MA","022101106",,,,,,,"042452980","6174237423","541330",,,,,,,,,,,,,,,,,,,"2018-06-26T10:08:49-0500","KEITH LORD","2018-06-26T10:08:49-0500","KEITH LORD",,,110,102,8,0,110,,110,,,,,"4A4D4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180626100937P040020366135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAJO VENTURES INC. 401(K) PLAN","001","2016-04-25","KAJO VENTURES INC.",,,"2831 UNIVERSITY PARKWAY",,"SARASOTA","FL","34243",,,,,,,,,,,,,,,,,,"812381404","9419142069","811410",,,,,,,,,,,,,,,,,,,"2018-06-26T10:09:02-0500","JOHN KOCH II","2018-06-26T10:09:02-0500","JOHN KOCH II",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180626104822P030022411735001","2017-05-01","2018-04-30","2",,"1","0","0","0","0","1","0","0","0",,"ENTIA LLC WELFARE BENEFIT PLAN","501","2013-05-01","ENTIA LLC",,,"1130 BUSINESS CENTER DR",,"LAKE MARY","FL","327467617",,,,,,,"1130 BUSINESS CENTER DR",,"LAKE MARY","FL","327467617",,,,,,,"462045378","3212433163","541330",,,,,,,,,,,,,,,,,,,"2018-06-26T10:46:16-0500","ROSE GRACZYK",,,,,188,104,,,104,,104,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,,,,,,,
"20180626104825P040010951149001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"KING CADILLAC GMC, INC. 401(K) PLAN","001","2002-06-01","KING CADILLAC GMC, INC.",,,"139 POMFRET ST",,"PUTNAM","CT","06260",,,,,,,,,,,,,,,,,,"060843743","8609286572","441110",,,,,,,,,,,,,,,,,,,"2018-06-26T06:45:12-0500","GREGORY KING",,,,,19,17,0,1,18,0,18,18,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180626104923P030022413799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CBD DOCUSOURCE PROFIT SHARING PLAN","001","1996-01-01","CBD DOCUSOURCE",,"KAREN G SLOAN","201 SAINT CHARLES AVE STE 1401",,"NEW ORLEANS","LA","701701049",,,,,,,"201 SAINT CHARLES AVE STE 1401",,"NEW ORLEANS","LA","701701049",,,,,,,"721228383","5045882679","561410",,,,,,,,,,,,,,,,,,,"2018-06-26T10:36:25-0500","KAREN SLOAN",,,,,7,7,,,7,,7,7,,,"2C2E2G2H3E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180626104933P030022414167001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN ROAD MANAGEMENT, INC. WELFARE BENEFIT PLAN","501","2005-08-01","AMERICAN ROAD MANAGEMENT, INC.",,,"3702 37TH STREET",,"ORLANDO","FL","32805",,,,,,,,,,,,,,,,,,"200455698","4074472657","561110",,,,,,,,,,,,,,,,,,,"2018-06-26T10:47:32-0500","TAMMY KERKER",,,,,165,158,4,0,162,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,,,,,
"20180626105049P030022417031001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE HAHNE GROUP, INC. RETIREMENT PLAN","001","2014-09-26","THE HAHNE GROUP, INC.",,,"3525 CAROLINA BEACH RD",,"WILMINGTON","NC","28412",,,,,,,,,,,,,,,,,,"471949170","9103502828","561730",,,,,,,,,,,,,,,,,,,"2018-06-26T11:50:34-0500","DICK A. HAHNE",,,,,8,8,0,0,8,0,8,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180626105050P040010953597003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KIRK AUTO COMPANY","501","2015-01-01","KIRK AUTO COMPANY",,,"235 SW FRONTAGE ROAD",,"GRENADA","MS","38901",,,,,,,,,,,,,,,,,,"640535840","6622263632","441110",,,,,,,,,,,,,,,,,,,,,,,,,192,226,,,226,,,,,,,"4A","1",,,,"1",,,,,,,"1",,"1","1",,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,192,,,,"2018-06-25T07:00:00-0500","BRUCE C. KIRK",,,,,
"20180626105050P040010953597001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"JOHN J. MICHAEL, JR., D.D.S. PROFIT SHARING PLAN","001","1982-01-01","JOHN J. MICHAEL, JR., D.D.S.",,,"104 WOODHAVEN COURT",,"ALIQUIPPA","PA","150011670",,,,,,,"104 WOODHAVEN COURT",,"ALIQUIPPA","PA","15001",,,,,,,"251216665","7243789821","621210",,,,,,,,,,,,,,,,,,,,,,,,,1,0,,0,0,,0,0,0,,"2E2G",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-06-19T07:00:00-0500","JOHN J. MICHAEL, JR.",,"2018-06-19T07:00:00-0500","JOHN J. MICHAEL, JR.",,
"20180626105328P040010956397001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BUFFALO HEARING & SPEECH CENTER WELFARE BENEFIT PLAN","501","2000-01-01","BUFFALO HEARING & SPEECH CENTER, INC.",,,"50 E NORTH ST",,"BUFFALO","NY","142031002",,,,,,,"50 E NORTH ST",,"BUFFALO","NY","142031002",,,,,,,"160776186","7165669800","621340",,,,,,,,,,,,,,,,,,,"2018-06-26T10:53:08-0500","KARA MURPHY","2018-06-26T10:53:08-0500","KARA MURPHY",,,257,294,,,294,,294,,,,,"4B4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,257,"2",,,,,,,,,
"20180626105410P040010957021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTHCARE REALTY TRUST INCORPORATED HEALTH AND WELFARE PLAN","555","2009-01-01","HEALTHCARE REALTY TRUST INCORPORATED",,,"3310 WEST END AVENUE, SUITE 700",,"NASHVILLE","TN","37203",,,,,,,"3310 WEST END AVENUE, SUITE 700",,"NASHVILLE","TN","37203",,,,,,,"621507028","6152698175","531120",,,,,,,,,,,,,,,,,,,"2018-06-26T10:43:10-0500","FREDRICK LANGRECK",,,,,222,267,1,,268,,268,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,222,"2",,,,,,,,,
"20180626105428P040010957469001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MB MANAGEMENT INC. 401K PSP&T","001","2010-01-01","MB MANAGEMENT INC.",,,"4235 CITRUS CIRCLE",,"YORBA LINDA","CA","92886",,,,,,,"4235 CITRUS CIRCLE",,"YORBA LINDA","CA","92886",,,,,,,"205881637","5412782840","531390",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,4,0,,"2E2F2G2H2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-06-19T23:00:00-0500","MICHAEL BRIDGES",,,,,
"20180626105606P040000710341001","2017-05-08","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"WHITE BOOT INVESTMENTS INC RETIREMENT PLAN","001","2017-05-08","WHITE BOOT INVESTMENTS INC",,,"170 UP THE BAYOU ROAD",,"DES ALLEMANDS","LA","70030",,,,,,,,,,,,,,,,,,"821433583","5047151754","722410",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-25T00:00:00-0500","BARON TREGLE",,,,,
"20180626132512P040020800919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BIG SANDY FURNITURE, INC. EMPLOYEE BENEFITS PLAN","501","1992-01-01","BIG SANDY FURNITURE, INC.",,,"8375 GALLIA PIKE",,"FRANKLIN FURNACE","OH","45629",,,,,,,,,,,,,,,,,,"610523463","7405742113","442110",,,,,,,,,,,,,,,,,,,"2018-06-26T13:23:25-0500","LAURA TIMBERLAKE",,,,,226,227,1,0,228,,,,,,,"4A4B4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,231,"2",,,,,,,,,
"20180723143609P040003232757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OASIS DENTAL, P.A. AND CONFI-DENTAL, P.A. 401(K) PROFIT SHARING PLAN","001","1999-01-01","CONFI-DENTAL, P.A.",,,"1401 WEST BERRY STREET",,"FORT WORTH","TX","76110",,,,,,,,,,,,,,,,,,"752687222","8179219616","621210",,,,,,,,,,,,,,,,,,,"2018-07-23T14:35:20-0500","BETTY HUYNH","2018-07-23T14:35:20-0500","BETTY HUYNH",,,7,6,0,1,7,0,7,7,0,,"2A2E2G2J2K2T3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180723143613P040003232773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VILLARA CORPORATION EMPLOYEE BENEFITS PLAN","503","1996-06-01","VILLARA CORPORATION",,,"4700 LANG AVENUE",,"MCCLELLAN","CA","956522005",,,,,,,,,,,,,,,,,,"941343912","9166462700","238220",,,,,,,,,,,,,,,,,,,"2018-07-23T14:09:58-0500","B. SCOT WILLIAMS","2018-07-23T14:09:58-0500","B. SCOT WILLIAMS",,,821,879,3,0,882,,,,,,,"4A4B4D4E4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,821,"2",,,,,,,,,
"20180723143624P030080367841001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMMUNITY PARTNERS DENTAL PLAN","501","1993-11-01","BEHAVIORAL HEALTH AND DEVELOPMENTAL SERVICES OF STRAFFORD COUNTY",,,"113 CROSBY ROAD, SUITE 1",,"DOVER","NH","03820",,,,,,,,,,,,,,,,,,"020366120","6035169300","624100",,,,,,,,,,,,,,,,,,,,,,,,,187,178,1,0,179,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,187,"2",,,"2018-07-23T03:00:00-0500","CAROLYN FOSTER",,,,,
"20180723143702P030080368625001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BEHAVIORAL HEALTH AND DEVELOPMENTAL SERVICES OF STRAFFORD COUNTY, HEALTH PLAN","502","2001-07-01","BEHAVIORAL HEALTH AND DEVELOPMENTAL SERVICES OF STRAFFORD COUNTY",,,"113 CROSBY ROAD, SUITE 1",,"DOVER","NH","03820",,,,,,,,,,,,,,,,,,"020366120","6035169300","624100",,,,,,,,,,,,,,,,,,,,,,,,,201,204,0,0,204,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,201,"2",,,"2018-07-23T03:00:00-0500","CAROLYN FOSTER",,,,,
"20180723143710P040083158097001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CONSTRUCTION RESOURCES HOLDINGS RETIREMENT PLAN","001","2006-06-01","CONSTRUCTION RESOURCES HOLDINGS, LLC",,,"196 RIO CIRCLE",,"DECATUR","GA","30030",,,,,,,,,,,,,,,,,,"810773852","4043783132","423990",,,,,,,,,,,,,,,,,,,"2018-07-23T14:37:00-0500","GRISKA ARAUJO",,,,,716,610,0,79,689,0,689,330,18,,"2E3D2G2J2K2F2T3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,657,,,,,,,,,,
"20180723150739P030080415329002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STEVEN HINKIS DDS PC PROFIT SHARING PLAN","001","1982-07-21","STEVEN HINKIS DDS PC",,,"11 WINDWATCH DRIVE",,"HAUPPAUGE","NY","11788",,,,,,,"11 WINDWATCH DRIVE",,"HAUPPAUGE","NY","11788",,,,,,,"112592714",,"621210",,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,3,,3,2,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-29T07:00:00-0500","STEVEN HINKIS",,,,,
"20180723150739P030080415329001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JERRY BEDOR PROFIT SHARING PLAN","001","1983-01-01","JERRY BEDOR DDS",,,"409 LINDELL BLVD",,"LONG BEACH","NY","11561",,,,,,,"409 LINDELL BLVD",,"LONG BEACH","NY","11561",,,,,,,"112476385",,"621210",,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,3,,3,3,,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-06-25T07:00:00-0500","JERRY BEDOR",,,,,
