"20180319115300P040001738653001","2017-01-01","2017-11-30","2",,"0","0","1","1","0","1","0","0","0",,"J.T. DESIGN STUDIO, INC. 401(K) PLAN","001","1999-07-01","J.T. DESIGN STUDIO, INC.",,,"860 SOUTH LOS ANGELES ST",,"LOS ANGELES","CA","90014",,,,,,,,,,,,,,,,,,"954669511","2138911500","315240",,,,,,,,,,,,,,,,,,,"2018-03-19T07:52:19-0500","ROBERT GROSSMAN",,,,,25,0,0,0,0,0,0,0,,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180319161610P030001362367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ZUND AMERICA, INC. 401(K) PLAN & TRUST","001","2006-01-01","ZUND AMERICA, INC.",,,"5068 W. ASHLAND WAY",,"FRANKLIN","WI","53132",,,,,,,,,,,,,,,,,,"510506512","4144330700","423800",,,,,,,,,,,,,,,,,,,"2018-03-19T16:12:56-0500","CHRISTOPHER NICHOLSON",,,,,46,42,0,4,46,0,46,39,1,,"2A2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180319161909P040003052551001","2017-02-01","2018-01-31","2",,,,,,,,,,,,"MURR INC. RETIREMENT PLAN","001","2014-03-17","MURR INC.",,,"534 W FREDERICK ST",,"LANCASTER","PA","17603",,,,,,,,,,,,,,,,,,"465109201","7176294314","722513",,,,,,,,,,,,,,,,,,,"2018-03-19T17:16:47-0500","BRIAN K. MURR",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180319161948P030001364303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OFFICE SYSTEMS INSTALLATION RETIREMENT PLAN","001","2015-01-01","OFFICE SYSTEMS INSTALLATION, LLC",,,"2975 S. MOORLAND ROAD",,"NEW BERLIN","WI","53151",,,,,,,,,,,,,,,,,,"010748693","2624395472","541400",,,,,,,,,,,,,,,,,,,"2018-03-19T16:14:55-0500","TIMOTHY LAPP",,,,,17,11,0,7,18,0,18,18,3,,"2A2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180319162454P040003060695001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BENJAMIN S MOSS LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","BENJAMIN S MOSS LLC",,,"7650 SW 59TH COURT",,"MIAMI","FL","33143",,,,,,,,,,,,,,,,,,"371658270","3057934783","522292",,,,,,,,,,,,,,,,,,,"2018-03-19T04:24:49-0500","BENJAMIN MOSS",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180319164319P040003092407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"Q & A REALTY INVESTORS COMPANY","001","2016-09-22","Q & A REALTY INVESTORS COMPANY","REALESTATE INVESTMENT","SIMA ALI","10222 GALLOWGATE LN",,"RICHMOND","TX","774072747",,,,,,,"10222 GALLOWGATE LN",,"RICHMOND","TX","774072747",,,,,,,"813933290","7203345845","531190",,,,,,,,,,,,,,,,,,,"2018-03-19T16:39:51-0500","SIMA ALI","2018-03-19T16:39:52-0500","SIMA ALI",,,2,2,0,0,2,0,2,1,0,,"2E2G3D2R3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180424145718P040022843207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MASTER VAC INDUSTRIAL SERVICES, LLC EMPLOYEE BENEFITS PLAN","501","2001-12-01","MASTER VAC INDUSTRIAL SERVICES, LLC",,,"6260 HIGHWAY 73",,"GEISMAR","LA","70734",,,,,,,,,,,,,,,,,,"721480067","2257441405","532400",,,,,,,,,,,,,,,,,,,"2018-04-24T14:56:47-0500","BRENT UPTON",,,,,165,300,0,0,300,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,,,,,
"20180424111839P040022397447001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FIRST FEDERAL CREDIT CONTROL, INC. 401(K) PLAN","001","1995-01-01","FIRST FEDERAL CREDIT CONTROL, INC.",,,"24700 CHAGRIN BLVD.","SUITE 205","CLEVELAND","OH","44122",,,,,,,,,,,,,,,,,,"341057337","2163602000","522300",,,,,,,,,,,,,,,,,,,"2018-04-24T07:18:19-0500","BRIAN HIMMEL",,,,,51,49,0,2,51,0,51,33,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180424112229P040022405015001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DRAPER & MCGINLEY, PA RETIREMENT PLAN","002","1985-03-02","DRAPER & MCGINLEY, PA",,,"365 W PATRICK STREET",,"FREDERICK","MD","21701",,,,,,,"365 W PATRICK STREET",,"FREDERICK","MD","217014871",,,,,,,"521268363","3016947411","541211",,,,,,,,,,,,,,,,,,,"2018-04-24T06:49:35-0500","MICHAEL MCGINLEY","2018-04-24T06:49:35-0500","MICHAEL MCGINLEY",,,11,11,,3,14,,14,14,0,,"2E2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180424112318P040022406439001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WALTER SAVINGS PLAN","001","1997-01-01","WALTER SURFACE TECHNOLOGIES INCORPORATED",,,"810 DAY HILL RD.",,"WINDSOR","CT","06095",,,,,,,,,,,,,,,,,,"061299982","8772107427","423800",,,,,,,,,,,,,,,,,,,"2018-04-24T07:21:47-0500","TERESA MORRISON",,,,,96,61,0,21,82,0,82,82,16,,"2E2F2G2K2T3D2J",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,,,,,,,,,,
"20180424112400P040000882025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WSM INC 401(K) RETIREMENT PLAN","001","2006-01-01","WSM INC",,,"580 GOLDEN OAK PARKWAY",,"OAKWOOD VILLAGE","OH","44146",,,,,,,"580 GOLDEN OAK PARKWAY",,"OAKWOOD VILLAGE","OH","44146",,,,,,,"341180025","4402323311","541990",,,,,,,,,,,,,,,,,,,"2018-04-24T11:23:18-0500","HERMAN FRIEDMAN","2018-04-24T11:23:18-0500","HERMAN FRIEDMAN",,,4,4,,,4,,4,4,,,"2E2F2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180424112510P030023872871001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MVI 401(K) PLAN","002","1984-07-01","MICRO VIDEO INSTRUMENTS, INC.",,,"PO BOX 518",,"AVON","MA","02322",,,,,,,"11 ROBBIE ROAD",,"AVON","MA","02322",,,,,,,"043138589","5085800080","423400",,,,,,,,,,,,,,,,,,,"2018-04-24T07:24:38-0500","JEFFREY FERNALD",,,,,28,27,0,1,28,0,28,24,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180424112745P040024528673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BG PRODUCTS, INC. FLEXIBLE BENEFITS PLAN","501","1992-06-01","BG PRODUCTS, INC.",,,"P.O. BOX 1282","740 SOUTH WICHITA","WICHITA","KS","67201",,,,,,,,,,,,,,,,,,"480780788","3162652686","324190",,,,,,,,,,,,,,,,,,,"2018-04-24T11:27:34-0500","ALANA MCNARY",,,,,274,336,2,0,338,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,273,"2",,,,,,,,,
"20180424112815P040024530241001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BERDELL R FUNKE BASIC RETIREMENT PLAN","001","1995-11-19","BERDELL R FUNKE",,,"2801 9 1/2 ST N",,"FARGO","ND","581021367",,,,,,,"2801 9 1/2 ST N",,"FARGO","ND","581021367",,,,,,,"621789322","7012353959","711510",,,,,,,,,,,,,,,,,,,"2018-04-24T11:27:45-0500","BRYCE ANDERSON","2018-04-24T11:27:46-0500","BRYCE ANDERSON",,,1,1,0,0,1,0,1,,,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180424112850P040024532081001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BRONX INTERNAL MEDICINE ASSOCIATES PC 401(K) PLAN","001","1998-09-04","BRONX INTERNAL MEDICINE ASSOCIATES PC",,,"4422 3RD AVE.","7TH FLOOR","BRONX","NY","10457",,,,,,,,,,,,,,,,,,"134023546","7189606205","621111",,,,,,,,,,,,,,,,,,,"2018-04-24T07:28:29-0500","BETTY IANNACCIO",,,,,24,5,0,20,25,0,25,25,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180424112924P030023879431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRINITY PRODUCTS, LLC EMPLOYEE BENEFITS PLAN","501","2010-05-01","TRINITY PRODUCTS, LLC",,,"1969 WEST TERRA LANE",,"O FALLON","MO","63366",,,,,,,,,,,,,,,,,,"431166759","6366395244","331200",,,,,,,,,,,,,,,,,,,"2018-04-24T11:28:49-0500","KRISTY PRIDE",,,,,141,135,2,2,139,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,,,,,,,
"20180424113055P030023211921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SIERRA VIEW MEDICAL EYE INC 401K PROFIT SHARING PLAN","005","1992-04-01","SIERRA VIEW MEDICAL EYE INC",,,"400 SIERRA COLLEGE DRIVE SUITE A",,"GRASS VALLEY","CA","95945",,,,,,,,,,,,,,,,,,"942204453","5302723411","621111",,,,,,,,,,,,,,,,,,,,,,,,,31,23,0,5,28,0,28,28,1,,"2A2E2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-24",,,,,,"1",,,,,,,,,,,,,,,,,22,,,,"2018-04-17T07:00:00-0500","KEITH MERCER",,"2018-04-17T07:00:00-0500","KEITH MERCER",,
"20180424113200P040022424391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PKF, LLP 401(K) RETIREMENT SAVINGS PLAN","001","1995-01-01","PKF, LLP",,,"2020 CAMINO DEL RIO NORTH","SUITE 500","SAN DIEGO","CA","92108",,,,,,,,,,,,,,,,,,"813391684","6192381040","541211",,,,,,,,,,,,,,,,"PKF, CERTIFIED PUBLIC ACCOUNTANTS A PROFESSIONAL C","954354850","001","2018-04-24T07:31:28-0500","POLLY CLARK",,,,,68,20,1,46,67,0,67,62,2,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,"PKF, CERTIFIED PUBLIC ACCOUNTANTS, APC 401(K) RETIREMENT SAVINGS PLAN",,,,
"20180424113204P030023885239001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BAD MANAGEMENT INC 401K PSP","001","2003-01-01","BAD MANAGEMENT INC.",,"DARREN GAHM","469 MILLERS RUN FALLEN TIMBER ROAD",,"LUCASVILLE","OH","45648",,,,,,,"469 MILLERS RUN FALLEN TIMBER ROAD",,"LUCASVILLE","OH","45648",,,,,,,"300005649","7402595555","423100",,,,,,,,,,,,,,,,,,,"2018-04-24T11:24:50-0500","DARREN GAHM","2018-04-24T11:24:51-0500","DARREN GAHM",,,7,7,,,7,,7,,,,"2E2J",,"0","1","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,"2","1",,,,,,,,
"20180425073628P030025732407001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NBC SECURITIES 401(K) PLAN","001","2010-08-01","NBC SECURITIES, INC.",,,"1927 FIRST AVENUE NORTH",,"BIRMINGHAM","AL","35203",,,,,,,,,,,,,,,,,,"630923499","2055833656","523120",,,,,,,,,,,,,,,,,,,"2018-04-24T07:31:23-0500","KIMBERLY MOORE",,,,,87,84,0,2,86,0,86,72,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180425073639P030025732759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GRASSROOTS SOLUTIONS 401(K) PLAN","001","2008-01-01","GRASSROOTS SOLUTIONS",,,"861 EAST HENNEPIN AVENUE","SUITE 350","MINNEAPOLIS","MN","55414",,,,,,,,,,,,,,,,,,"391962008","6124658566","541600",,,,,,,,,,,,,,,,,,,"2018-04-24T12:55:50-0500","CANDACE FALK",,,,,27,8,0,19,27,0,27,27,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180425073708P030025733735001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SUPERIOR OFFICE SYSTEMS, INC. 401(K) PROFIT SHARING PLAN","003","1994-01-01","SUPERIOR OFFICE SYSTEMS, INC.",,,"19 GROSS AVENUE",,"EDISON","NJ","08831",,,,,,,,,,,,,,,,,,"221859845","7327380093","811310",,,,,,,,,,,,,,,,,,,"2018-04-24T08:00:04-0500","CAROL OLDAM",,,,,50,36,0,12,48,0,48,39,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180425073720P030025734119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CENTRALALLIANCE CREDIT UNION 401K AND PROFIT-SHARING PLAN","033","1988-01-01","CENTRALALLIANCE CREDIT UNION",,,"625 DEERWOOD AVENUE",,"NEENAH","WI","54956",,,,,,,"625 DEERWOOD AVENUE",,"NEENAH","WI","54956",,,,,,,"390445714","9207202572","522130",,,,,,,,,,,,,,,,,,,"2018-04-24T08:44:46-0500","TONNI LARSON",,,,,14,9,0,7,16,0,16,15,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180425073734P030025734519001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SEA SAFETY & SURVIVAL, INC. RETIREMENT SAVINGS PLAN","001","1997-05-01","SEA SAFETY & SURVIVAL, INC.",,,"128 THOMPSON ROAD",,"HOUMA","LA","70363",,,,,,,,,,,,,,,,,,"720878599","9858511126","423990",,,,,,,,,,,,,,,,,,,"2018-04-24T10:17:33-0500","DENISE SHERRILL",,,,,10,6,0,2,8,0,8,8,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180425073740P040024691191001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RELIABLE VAN & STORAGE CO. SALARY SAVINGS PLAN","001","1999-09-01","RELIABLE VAN & STORAGE CO., INC.",,,"550 DIVISION STREET",,"ELIZABETH","NJ","07201",,,,,,,,,,,,,,,,,,"222021811","9083525300","812990",,,,,,,,,,,,,,,,,,,"2018-04-24T09:36:13-0500","DIANA MILLER",,,,,89,77,0,8,85,0,85,40,0,,"2E2F2G2J2K2S2T3D3F",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180425073748P040024691527001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BULL VALLEY FORD-MERCURY, INC. PROFIT SHARING PLAN AND TRUST","001","1991-01-01","BULL VALLEY FORD-MERCURY, INC.",,,"1460 SOUTH EASTWOOD DR.",,"WOODSTOCK","IL","60098",,,,,,,,,,,,,,,,,,"208788401","8153386680","441110",,,,,,,,,,,,,,,,,,,"2018-04-24T08:06:46-0500","JUDITH VANCI",,,,,38,13,0,2,15,0,15,15,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180425073906P040024695047001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DALLAS CONVENTION & VISITORS BUREAU 401(K) RETIREMENT SAVINGS PLAN","002","1997-01-01","DALLAS CONVENTION & VISITORS BUREAU",,,"325 N SAINT PAUL STREET","SUITE 700","DALLAS","TX","75201",,,,,,,,,,,,,,,,,,"752456622","2145711013","813000",,,,,,,,,,,,,,,,,,,"2018-04-24T07:24:52-0500","SHERRY ANDRUS",,,,,91,78,1,13,92,0,92,87,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180425075216P040024729639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KINTETSU WORLD EXPRESS (U.S.A.), INC. HEALTH AND WELFARE PLAN","501","1973-06-01","KINTETSU WORLD EXPRESS (U.S.A.), INC.",,,"ONE JERICHO PLAZA, SUITE 100",,"JERICHO","NY","11753",,,,,,,,,,,,,,,,,,"941693161","5165447430","488510",,,,,,,,,,,,,,,,,,,,,,,,,451,452,3,0,455,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-04-25",,,,,,"1",,,,,,,,,,,,,,,,,448,"2",,,"2018-04-23T07:00:00-0500","THOMAS B. SMITH",,,,,
"20180425075237P040024730647001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PDI COMMUNICATION SYSTEMS, INC. RETIREMENT PLAN AND TRUST","001","1991-01-01","PDI COMMUNICATION SYSTEMS, INC.",,,"40 GREENWOOD LANE",,"SPRINGBORO","OH","45066",,,,,,,,,,,,,,,,,,"310878948","9377436010","334310",,,,,,,,,,,,,,,,,,,"2018-04-25T03:51:09-0500","CHARLES K. CARVER",,,,,107,77,0,14,91,0,91,72,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,95,,,,,,,,,,
"20180425075238P030025753063001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HILLIGOSS CHEVROLET 401K & PROFIT SHARING PLAN","002","1986-01-01","HILLIGOSS CHEVROLET, INC.",,,"1502 EAST HOWARD ST","PO BOX 745","HIBBING","MN","55746",,,,,,,,,,,,,,,,,,"410683943","2182637578","441110",,,,,,,,,,,,,,,,,,,"2018-04-25T03:52:07-0500","DAVID RENNE",,,,,14,18,0,2,20,0,20,11,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180425075634P040024740999001","2017-01-01","2017-07-28","2",,"0","1","1","1","0","1","0","0","0",,"TEXSTAR ENTERPRISES INC. EMPLOYEES 401K PROFIT SHARING PLAN","001","1998-08-01","TEXSTAR ENTERPRISES INC.",,,"17090 JORDAN ROAD",,"SELMA","TX","78154",,,,,,,,,,,,,,,,,,"742600464","2106568775","238900",,,,,,,,,,,,,,,,,,,"2018-04-25T07:55:17-0500","MARIE HOWARD",,,,,208,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,195,,,,,,,,,,
"20180425075643P030025757719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESTERN PIEDMONT ANESTHESIA, P.A. DEFINED BENEFIT PENSION PLAN","001","2007-01-01","WESTERN PIEDMONT ANESTHESIA, P.A.",,,"P.O. BOX 488",,"CONOVER","NC","28613",,,,,,,,,,,,,,,,,,"010590818","8283451331","621111",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,,0,,"1A3D",,,"1",,,,"1",,,"1",,,,,"1","1",,,,"FILING_RECEIVED","2018-04-25",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-04-24T07:00:00-0500","LARRY T. WILLIAMS",,"2018-04-24T07:00:00-0500","LARRY T. WILLIAMS",,
"20180425125300P030025792449001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FD HAYES ELECTRIC COMPANY, INC. 401(K) PROFIT SHARING PLAN","003","1988-01-01","FD HAYES ELECTRIC COMPANY, INC.",,,"2301 BEAL AVENUE",,"LANSING","MI","48910",,,,,,,,,,,,,,,,,,"381805603","5174820608","238210",,,,,,,,,,,,,,,,,,,"2018-04-25T08:52:35-0500","TAMMY SILVEY",,,,,13,14,0,1,15,0,15,13,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180425125332P040011029295001","2017-02-01","2018-02-01","2",,"1","0","0","0","1","0","0","0","0",,"PAP TECHNOLOGIES, INC. LIFE INSURANCE EMPLOYEE BENEFIT PLAN","501","2017-02-01","PAP TECHNOLOGIES, INC.",,"MICHAEL M. ROBINSON","1813 COLONIAL VILLAGE LN",,"LANCASTER","PA","176016702",,,,,,,"1813 COLONIAL VILLAGE LN",,"LANCASTER","PA","176016702",,,,,,,"232538043","7173993333","323100",,,,,,,,,,,,,,,,,,,"2018-04-25T12:52:54-0500","MICHAEL ROBINSON","2018-04-25T12:52:54-0500","MICHAEL ROBINSON",,,104,104,,,104,,104,,,,,"4B","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180425125403P040011030031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MOBIS PARTS MIAMI, LLC 401(K) PLAN","001","2014-02-01","MOBIS PARTS MIAMI, LLC",,,"13200 NW 17TH STREET",,"MIAMI","FL","33182",,,,,,,,,,,,,,,,,,"462788067","7865151301","493100",,,,,,,,,,,,,,,,,,,"2018-04-25T08:53:47-0500","HECTOR VALDIVIA",,,,,57,52,0,8,60,0,60,58,3,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,50,,,,,,,,,,
"20180327132817P030001067609001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"BRYTON MANAGEMENT CORP. 401(K) ESOP PLAN","001","1988-09-01","BRYTON MANAGEMENT CORP.",,,"1466 28TH ST STE 100",,"WEST DES MOINES","IA","50266",,,,,,,,,,,,,,,,,,"421315067","5152231601","524210",,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2P3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-27",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-03-27T07:00:00-0500","DAVID CREIGHTON, JR.",,,,,
