"20180621105618P040000372485001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAINE EYE CENTER DENTAL INSURANCE","502","2008-06-01","MAINE EYE CENTER",,,"15 LOWELL STREET",,"PORTLAND","ME","04102",,,,,,,,,,,,,,,,,,"010329291","2075235302","621320",,,,,,,,,,,,,,,,,,,,,,,,,113,116,0,0,116,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-21",,,,,,"1",,,,,,,,,,,,,,,,,113,"2",,,"2018-06-15T03:00:00-0500","SANDRA BRACKETT",,,,,
"20180621105633P040000372501001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"MAINE EYE CENTER HMO COBRA","501","2016-01-01","MAINE EYE CENTER",,,"15 LOWELL STREET",,"PORTLAND","ME","04102",,,,,,,,,,,,,,,,,,"010329291","2075235302","621320",,,,,,,,,,,,,,,,,,,,,,,,,156,210,0,0,210,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-21",,,,,,"1",,,,,,,,,,,,,,,,,156,"2",,,"2018-06-21T03:00:00-0500","SANDRA BRACKETT",,,,,
"20180622110353P040013466919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRAVIS L. TURNEY, DDS, PC 401(K)","001","2008-06-01","TRAVIS L. TURNEY, DDS, PC",,,"809 EAST VETERANS MEMORIAL HWY",,"BLANCHARD","OK","73010",,,,,,,,,,,,,,,,,,"271646793","4054859559","621210",,,,,,,,,,,,,,,,,,,"2018-06-22T11:03:51-0500","TRAVIS TURNEY",,,,,7,7,0,1,8,0,8,5,0,,"2E2F2G2J2K2R2T3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180622110426P040013467975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"REGISTRATION ELECTRIC SUPPLY CO PROFIT SHARING PLAN AND TRUST","002","1999-01-01","REGISTRATION ELECTRIC SUPPLY CO INC",,,"311 COX ST STE B",,"ROSELLE","NJ","072031703",,,,,,,"311 COX ST STE B",,"ROSELLE","NJ","072031703",,,,,,,"222331155","9084867711","423600",,,,,,,,,,,,,,,,,,,"2018-06-22T11:00:12-0500","JAMES TIGHE",,,,,10,9,0,0,9,0,9,9,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180627110714P040000635081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PIXELWORKS 401(K) PLAN","001","1999-01-01","PIXELWORKS, INC.",,,"16760 SW UPPER BOONES FERRY RD","STE 101","PORTLAND","OR","97224",,,,,,,,,,,,,,,,,,"911761992","5036014545","541990",,,,,,,,,,,,,,,,,,,"2018-06-27T11:06:10-0500","STEVEN MOORE",,,,,88,26,1,58,85,1,86,85,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180627110717P040022584327005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GSM AUTO GROUP BENEFIT PLAN","501","2010-01-01","GSM AUTO GROUP",,,"28451 MARGUERITE PARKWAY",,"MISSION VIEJO","CA","92692",,,,,,,,,,,,,,,,,,"952931460","9492185050","441110",,,,,,,,,,,,,,,,,,,,,,,,,175,133,,,133,,,,,,,"4A4B4D4E4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,175,"2",,,"2018-05-24T07:00:00-0500","MATTHEW GUNDERSON",,,,,
"20180627110717P040022584327001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FIRST COMMUNITY CREDIT UNION GROUP BENEFIT PLAN","505","1978-06-01","FIRST COMMUNITY CREDIT UNION",,,"PO BOX 2180",,"JAMESTOWN","ND","584012180",,,,,,,"310 10TH ST SE",,"JAMESTOWN","ND","584015555",,,,,,,"450226664","7012520360","522130",,,,,,,,,,,,,,,,,,,"2018-06-27T05:35:45-0500","CAROL GLEAVE",,,,,148,159,1,1,161,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","4","1",,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180627110717P040022584327002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CULLMAN VETERINARY HOSPITAL PC PROFIT SHARING PLAN","001","1990-01-01","CULLMAN VETERINARY HOSPITAL, PC",,,"1636 MAIN AVENUE, SW",,"CULLMAN","AL","350555205",,,,,,,,,,,,,,,,,,"631277389","2567342181","541940",,,,,,,,,,,,,,,,,,,"2018-06-27T05:40:04-0500","STEVEN T. MURPHREE",,,,,12,12,,,12,,12,10,,,"2G2J2K2R2T3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180627110717P040022584327004","2017-04-01","2018-03-31","2",,,,,,,,,,,,"ROWAN TREE INC. EMPLOYEE PROFIT SHARING PLAN","001","1975-04-01","ROWAN TREE INC.","GEORGE'S GIFT SHOP","GRAHAM ROUNTREE","PO BOX 20382",,"JUNEAU","AK","99802",,,,,,,,,,,,,,,,,,"920048385","9075861810","453990",,,,,,,,,,,,,,,,,,,"2018-06-20T05:35:25-0500","GRAHAM ROUNTREE","2018-06-20T05:35:25-0500","GRAHAM ROUNTREE",,,1,1,0,0,1,0,1,1,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180627110845P040022588711001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BOND & PECARO, INC. 401(K) RETIREMENT PLAN","001","1987-01-01","BOND & PECARO, INC.",,,"1990 M STREET NW SUITE 400",,"WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"521481239","2027758870","541990",,,,,,,,,,,,,,,,,,,"2018-06-27T07:08:14-0500","TIMOTHY PECARO",,,,,15,8,0,5,13,0,13,13,2,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180627110852P040022588983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDEN HOUSING, INC. HEALTH AND WELFARE PLAN","501","2007-01-01","EDEN HOUSING, INC.",,,"22645 GRAND STREET",,"HAYWARD","CA","94541",,,,,,,,,,,,,,,,,,"231716750","5105821460","813000",,,,,,,,,,,,,,,,,,,"2018-06-27T11:08:44-0500","TRACY GRIFFIN",,,,,346,348,3,12,363,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,343,"2",,,,,,,,,
"20180627111035P040000805845001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TOWER INDUSTRIES, INC. 401(K) PROFIT SHARING PLAN","003","1989-01-01","TOWER INDUSTRIES, INC.",,,"5699 HAPPY CANYON RD",,"SANTA YNEZ","CA","93460",,,,,,,,,,,,,,,,,,"420774895","8056869072","332900",,,,,,,,,,,,,,,,,,,"2018-06-27T11:09:44-0500","TOM STULL",,,,,242,160,7,91,258,0,258,249,0,,"2A2E2F2G2J2S2T3B3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,,,,,,,,,,
"20180627111210P040011847917001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ATLAS DIE, LLC GROUP BENEFIT PLAN","501","1981-09-01","ATLAS DIE, LLC",,,"2000 MIDDLEBURY STREET",,"ELKHART","IN","465165521",,,,,,,,,,,,,,,,,,"061664735","5742950050","332900",,,,,,,,,,,,,,,,,,,"2018-06-27T11:00:00-0500","MATT MCKENZIE","2018-06-27T11:00:00-0500","MATT MCKENZIE",,,155,148,0,0,148,,148,,,,,"4B4D4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180627122700P030005727759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITHER US CORP WELFARE AND BENEFIT PLANS","501","2013-10-01","UNITHER US CORP",,,"755 JEFFERSON ROAD",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"364765764","5854759000","325410",,,,,,,,,,,,,,,,,,,"2018-06-27T12:22:33-0500","KAREN WHITBECK",,,,,245,232,7,0,239,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,238,"2",,,,,,,,,
"20180627122714P040022739047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUN-STAR ELECTRIC, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2011-01-01","SUN-STAR ELECTRIC, INC.",,,"7722 W. 34TH STREET",,"LUBBOCK","TX","79407",,,,,,,,,,,,,,,,,,"611658632","8067932812","335900",,,,,,,,,,,,,,,,,,,"2018-06-27T12:26:35-0500","ALBERT POURIA",,,,,64,55,0,6,61,0,61,61,0,,"2E2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180627143709P040024038913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HY SHAPIRO RETIREMENT PLAN","002","1999-01-01","HY SHAPIRO, P.A.",,,"201 S. BISCAYNE BLVD","SUITE 1210","MIAMI","FL","33131",,,,,,,,,,,,,,,,,,"650506475","3058548989","541110",,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,3,0,3,3,0,,"2A2E2F2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-27T07:00:00-0500","HY SHAPIRO",,"2018-06-27T07:00:00-0500","HY SHAPIRO",,
"20180627143727P040024039313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OASIS CAFE INC DEFINED CONTRIBUTION 401K PROFIT SHARING PLAN","001","2008-01-01","OASIS CAFE INC",,"CRAIG BEEMER","806 MAIN ST S",,"STILLWATER","MN","550825878",,,,,,,"806 MAIN ST S",,"STILLWATER","MN","550825878",,,,,,,"262583617","7153813058","722511",,,,,,,,,,,,,,,,,,,"2018-06-27T14:36:30-0500","JAMIE GRUPE",,,,,2,2,,,2,,2,2,,,"3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180627143810P030024222513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEA ISLAND ACQUISITION, LLC HEALTH CARE PLAN","501","1968-01-01","SEA ISLAND ACQUISITION, LLC",,,"100 SALT MARSH LANE",,"ST. SIMONS ISLAND","GA","31522",,,,,,,,,,,,,,,,,,"273164607","9126343920","721110",,,,,,,,,,,,,,,,,,,"2018-06-27T14:37:52-0500","AMY MCKIM",,,,,1156,1097,12,0,1109,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1143,"2",,,,,,,,,
"20180627143811P030024222561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTH SHORE HOSPITAL WELFARE BENEFIT PLAN","504","2015-01-01","SOUTH SHORE HOSPITAL",,,"8012 SOUTH CRANDON AVENUE",,"CHICAGO","IL","60617",,,,,,,,,,,,,,,,,,"361799520","7737680810","622000",,,,,,,,,,,,,,,,,,,"2018-06-27T14:37:11-0500","ROGER RAK",,,,,329,532,,,532,,,,,,,"4A4D4H4E4B4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,329,"2",,,,,,,,,
"20180627143817P040024040449001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENNIE-O TURKEY STORE DENTAL PLAN","510","2002-01-01","HORMEL FOODS CORPORATION",,,"1 HORMEL PLACE",,"AUSTIN","MN","55912",,,,,,,,,,,,,,,,,,"410319970","5074375611","311610","JENNIE-O-TURKEY STORE",,"2505 WILLMAR AV SW",,"WILLMAR","MN","56201",,,,,,,"410734466","3202352622",,,,"2018-06-27T14:37:09-0500","PATRICIA SOLHEID",,,,,4222,4034,12,0,4046,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,4209,"2",,,,,,,,,
"20180627143912P030024664807001","2017-06-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"RUNNING SUPPLY, INC. CAFETERIA PLAN","501","1989-06-01","RUNNING SUPPLY, INC.",,,"911 MICHIGAN ROAD",,"MARSHALL","MN","56258",,,,,,,,,,,,,,,,,,"411000882","5075329566","444130",,,,,,,,,,,,,,,,,,,"2018-06-27T14:38:36-0500","ROGER EVERT",,,,,850,859,5,0,864,,,,,,,"4A4D4B4H4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,850,"2",,,,,,,,,
"20180627144005P040024043089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENNIE-O TURKEY STORE COMPREHENSIVE MEDICAL HEALTH CARE PLAN","501","1971-06-01","HORMEL FOODS CORPORATION",,,"1 HORMEL PLACE",,"AUSTIN","MN","55912",,,,,,,,,,,,,,,,,,"410319970","5074375611","311610","JENNIE-O-TURKEY STORE",,"2505 WILLMAR AV SW",,"WILLLMAR","MN","56201",,,,,,,"410734466","3202352622",,,,"2018-06-27T14:39:34-0500","PATRICIA SOLHEID",,,,,4656,4399,21,0,4420,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,4638,"2",,,,,,,,,
"20180627144033P040024043889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRIENDSHIP INDUSTRIES, INC. WELFARE BENEFITS PLAN","501","2010-04-01","FRIENDSHIP INDUSTRIES, INC.",,,"801 FRIENDSHIP DRIVE",,"HARRISONBURG","VA","22802",,,,,,,,,,,,,,,,,,"546073412","5404349586","813000",,,,,,,,,,,,,,,,,,,"2018-06-27T14:38:36-0500","GEORGE W. HOMAN, II",,,,,136,126,0,0,126,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,136,"2",,,,,,,,,
"20180627144107P040011963181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENNIE-O TURKEY STORE FLEXIBLE BENEFIT PLAN","505","1989-01-01","HORMEL FOODS CORPORATION",,,"1 HORMEL PLACE",,"AUSTIN","MN","55912",,,,,,,,,,,,,,,,,,"410319970","5074375611","311610","JENNIE-O-TURKEY STORE",,"2505 WILLMAR AV SW",,"WILLMAR","MN","56201",,,,,,,"410734466","3202352622",,,,"2018-06-27T14:40:39-0500","PATRICIA SOLHEID",,,,,1159,1275,0,0,1275,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1159,"2",,,,,,,,,
"20180627144116P040011963277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRANG CORPORATION - PREMIUM ONLY PLAN","506","1996-01-01","STRANG CORPORATION",,,"8905 LAKE AVE",,"CLEVELAND","OH","44102",,,,,,,,,,,,,,,,,,"346526284","2169616767","722511",,,,,,,,,,,,,,,,,,,"2018-06-27T14:40:55-0500","GERALD STOFFL",,,,,225,227,4,0,231,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,220,"2",,,,,,,,,
"20180627144117P030017006765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CROSSCOUNTRY MORTGAGE INC. HEALTH AND WELFARE PLAN","501","2013-01-01","CROSSCOUNTRY MORTGAGE INC.",,,"6850 MILLER ROAD",,"BRECKSVILLE","OH","44141",,,,,,,,,,,,,,,,,,"571175755","4408453700","522300",,,,,,,,,,,,,,,,,,,"2018-06-27T14:40:57-0500","MICHELLE NOVAK",,,,,879,1628,5,0,1633,,,,,,,"4A4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,876,"2",,,,,,,,,
"20180627144212P030017008445001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENNIE-O TURKEY STORE SHORT TERM DISABILITY PLAN","503","1977-10-01","JENNIE-O TURKEY STORE",,,"PO BOX 778",,"WILLMAR","MN","56201",,,,,,,"2505 WILLMAR AV SW",,"WILLMAR","MN","56201",,,,,,,"410734466","3202352622","311610","JENNIE-O-TURKEY STORE",,"2505 WILLMAR AV SW",,"WILLMAR","MN","56201",,,,,,,"410734466","3202352622",,,,"2018-06-27T14:41:39-0500","PATRICIA SOLHEID",,,,,5527,5756,0,0,5756,,,,,,,"4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5527,"2",,,,,,,,,
"20180627144259P040024047553001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"THE MICHAEL J. FOX FOUNDATION FOR PARKINSON'S RESEARCH EMPLOYEE BENEFIT PLAN","501","2000-11-01","MICHAEL J. FOX FOUNDATION FOR PARKINSON'S RESEARCH",,,"111 WEST 33RD STREET, 10TH FLOOR",,"NEW YORK","NY","10001",,,,,,,,,,,,,,,,,,"134141945","2025090995","813000",,,,,,,,,,,,,,,,,,,,,,,,,126,133,3,2,138,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,"2018-06-27T03:00:00-0500","JUDE WILLIAMSON",,,,,
"20180627144303P030017010013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENNIE-O TURKEY STORE VISION SERVICE PLAN","508","1996-01-01","HORMEL FOODS CORPORATION",,,"1 HORMEL PLACE",,"AUSTIN","MN","55912",,,,,,,,,,,,,,,,,,"410319970","5074375611","311610","JENNIE-O-TURKEY STORE",,"2505 WILLMAR AV SW",,"WILLMAR","MN","56201",,,,,,,"410734466","3202352622",,,,"2018-06-27T14:42:40-0500","PATRICIA SOLHEID",,,,,3109,2977,8,0,2985,,,,,,,"4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3096,"2",,,,,,,,,
"20180627144348P030017011389001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BABST, CALLAND, CLEMENTS AND ZOMNIR, PC HEALTH REIMBURSEMENT ARRANGEMENT","503","2006-01-01","BABST, CALLAND, CLEMENTS AND ZOMNIR, P.C.",,,"TWO GATEWAY CENTER","6TH FLOOR","PITTSBURGH","PA","15222",,,,,,,"TWO GATEWAY CENTER","6TH FLOOR","PITTSBURGH","PA","15222",,,,,,,"251523683","4123945413","541110",,,,,,,,,,,,,,,,,,,"2018-06-27T14:28:49-0500","DENNIS YATES","2018-06-27T14:28:49-0500","DENNIS YATES",,,182,203,2,,205,,205,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,179,"2",,,,,,,,,
"20180627144404P040000826405001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BABST CALLAND CLEMENTS AND ZOMNIR, P.C.","502","2015-01-01","BABST CALLAND CLEMENTS AND ZOMNIR, P.C.",,,"TWO GATEWAY CENTER","6TH FLOOR","PITTSBURGH","PA","15222",,,,,,,"TWO GATEWAY CENTER","6TH FLOOR","PITTSBURGH","PA","15222",,,,,,,"251523683","4123945413","541110",,,,,,,,,,,,,,,,,,,"2018-06-27T14:27:02-0500","DENNIS YATES","2018-06-27T14:27:02-0500","DENNIS YATES",,,182,203,2,,205,,205,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,179,"2",,,,,,,,,
"20180627144421P040024049297001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"COMMERCE REGISTER, INC. PROFIT SHARING PLAN","002","1982-01-01","COMMERCE REGISTER, INC.",,,"190 GODWIN AVENUE",,"MIDLAND PARK","NJ","07432",,,,,,,,,,,,,,,,,,"222140477","2014453000","561490",,,,,,,,,,,,,,,,,,,"2018-06-27T10:43:32-0500","GEORGE SLINGLAND",,,,,24,20,0,2,22,0,22,22,0,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180627144519P030024672487001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"ELECTRICAL WORKERS' JOINT BOARD OF TRUSTEES - VACATION FUND","501","1952-05-07","BOARD OF TRUSTEES ELECTRICAL WORKERS' JOINT BOARD OF","TRUSTEES - VACATION FUND",,"P O BOX 71337",,"MADISON HEIGHTS","MI","48071",,,,,,,,,,,,,,,,,,"381415532","5865759200","238210",,,,,,,,,,,,,,,,,,,"2018-06-27T14:07:35-0500","E CRAIG YOUNG","2018-06-26T09:52:32-0500","THOMAS MITTELBRUN, III",,,1239,1379,0,0,1379,,,,,239,,"4Q",,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1239,"2",,,,,,,,,
"20180627153922P030001033141001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SURGICAL COMMUNICATIONS EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","002","2015-01-01","SURGICAL COMMUNICATIONS",,,"11260 SOUTH 131ST PLAZA",,"OMAHA","NE","68138",,,,,,,,,,,,,,,,,,"470726766","4026601702","541990",,,,,,,,,,,,,,,,,,,,,,,,,25,26,0,0,26,0,26,26,0,,"2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,25,,,,"2018-06-20T23:00:00-0500","WILLIAM CHAMPION",,,,,
"20180627153941P040023200071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JLT AUTOMOTIVE, INC. DBA JIM TURNER CHEVROLET 401K PLAN","001","1999-01-01","JLT AUTOMOTIVE, INC. DBA JIM TURNER CHEVROLET",,,"1015 E. MCGREGOR DRIVE",,"MCGREGOR","TX","76657",,,,,,,,,,,,,,,,,,"472474642","2548403261","441110",,,,,,,,,,,,,,,,"JLT AUTOMOTIVE, INC DBA JIM TURNER CHEVROLET","472474642","001","2018-06-27T11:39:28-0500","JAMIE MONROE",,,,,52,47,1,7,55,0,55,33,1,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,"JLT AUTOMOTIVE, INC DBA JIM TURNER CHEVROLET 401K PLAN",,,,
"20180627154003P040023200935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CODY PLUMBING INC 401K PLAN AND TRUST","001","2004-01-01","CODY PLUMBING INC",,"THOMAS CODY","PO BOX 10",,"ROBERTS","WI","540230010",,,,,,,"PO BOX 10",,"ROBERTS","WI","540230010",,,,,,,"421313065","7157493354","238220",,,,,,,,,,,,,,,,,,,"2018-06-27T15:39:36-0500","JAMIE GRUPE",,,,,8,7,1,,8,,8,7,,,"2E2F2G2J2K3E",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,"2",,,,,,,,,
"20180627154006P040000654217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PARTS WHOLESALERS INC EMPLOYEE STOCK OWNERSHIP PLAN","001","1978-07-01","PARTS WHOLESALERS INC",,,"P.O. BOX 2200",,"SPOKANE","WA","992102200",,,,,,,"SOUTH 120 CEDAR",,"SPOKANE","WA","99210",,,,,,,"910578172","5096242291","441300","PARTS WHOLESALERS INC",,"P.O. BOX 2200",,"SPOKANE","WA","992102200",,,,,,,"910578172","5096242291",,,,,,,,,,94,84,0,23,107,0,107,107,9,,"2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27",,,,,,,,,,,,,,,,,,,,,,,85,,,,"2018-06-27T07:00:00-0500","PAUL AGATHER",,,,,
