"20180719191102P040044826317001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEVERLY HOSPITAL GROUP DENTAL CARE BENEFIT PLAN","503","1987-04-01","BEVERLY HOSPITAL",,,"309 WEST BEVERLY BOULEVARD",,"MONTEBELLO","CA","906404308",,,,,,,,,,,,,,,,,,"951816005","3237254224","622000",,,,,,,,,,,,,,,,,,,"2018-07-19T18:51:00-0500","LARRY PUGH",,,,,552,589,1,0,590,,,,,,,"4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,547,"2",,,,,,,,,
"20180719191115P040044826701001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEVERLY HOSPITAL GROUP VISION SERVICE PLAN","506","1979-10-01","BEVERLY HOSPITAL",,,"309 WEST BEVERLY BOULEVARD",,"MONTEBELLO","CA","906404308",,,,,,,,,,,,,,,,,,"951816005","3237254224","622000",,,,,,,,,,,,,,,,,,,"2018-07-19T18:51:54-0500","LARRY PUGH",,,,,498,517,4,0,521,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,496,"2",,,,,,,,,
"20180719191125P030069157047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEVERLY HOSPITAL MEDICAL & PRESCRIPTION DRUG PLAN","508","1998-12-01","BEVERLY HOSPITAL",,,"309 WEST BEVERLY BOULEVARD",,"MONTEBELLO","CA","906404308",,,,,,,,,,,,,,,,,,"951816005","3237254224","622000",,,,,,,,,,,,,,,,,,,"2018-07-19T18:52:46-0500","LARRY PUGH",,,,,513,545,1,0,546,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,510,"2",,,,,,,,,
"20180719191135P030069157175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEVERLY HOSPITAL FLEXIBLE BENEFITS PLAN","509","1998-12-01","BEVERLY HOSPITAL",,,"309 WEST BEVERLY BOULEVARD",,"MONTEBELLO","CA","906404308",,,,,,,,,,,,,,,,,,"951816005","3237254224","622000",,,,,,,,,,,,,,,,,,,"2018-07-19T18:53:32-0500","LARRY PUGH",,,,,148,146,0,0,146,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180719191413P040044829261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BLACKSTONE CONSULTING, INC. HEALTH BENEFITS PLAN","501","2015-01-01","BLACKSTONE CONSULTING, INC.",,,"11726 SAN VICENTE BLVD.","SUITE 550","LOS ANGELES","CA","90049",,,,,,,,,,,,,,,,,,"954459467","3108264389","561210",,,,,,,,,,,,,,,,,,,,,,,,,188,276,,,276,,,,,,,"4A4B4D4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,"2018-07-18T23:00:00-0500","BRIAN CONNERS",,,,,
"20180719191702P030072199553002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BEAR CANYON DENTISTRY, P.C. PROFIT SHARING PLAN","001","1993-01-01","BEAR CANYON DENTISTRY, P.C.",,,"8878 E TANQUE VERDE RD",,"TUCSON","AZ","85749",,,,,,,"8878 E TANQUE VERDE RD",,"TUCSON","AZ","85749",,,,,,,"860821302","5207491230","621210",,,,,,,,,,,,,,,,,,,,,,,,,6,5,,,5,,5,5,1,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-18T07:00:00-0500","F. TIMOTHY LEONG",,,,,
"20180719191702P030072199553001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"PLUMBERS & STEAMFITTERS LOCAL 21 ANNUITY PLAN","002","1976-10-01","PLUMBERS & STEAMFITTERS LOCAL 21",,,"1024 MCKINLEY STREET",,"PEEKSKILL","NY","105665604",,,,,,,,,,,,,,,,,,"136320256","9147372166","238220",,,,,,,,,,,,,,,,,,,,,,,,,1780,740,60,453,1253,42,1295,1291,,120,"2E2H",,,,"1",,,,"1",,,,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,1190,,,,"2018-07-18T07:00:00-0500","GEORGE WALLACE",,,,,
"20180719191809P040002873173001","2017-05-05","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"MMAP TUTORING, INC. 401(K) PLAN","001","2017-05-05","MMAP TUTORING, INC.",,,"1751 STATE ROAD 28",,"KEWASKUM","WI","53040",,,,,,,,,,,,,,,,,,"821467715","2155340930","611000",,,,,,,,,,,,,,,,,,,"2018-07-19T19:17:35-0500","LINDA GIORDANO","2018-07-19T19:17:35-0500","LINDA GIORDANO",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719191902P030072203025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCCABE, HAMILTON & RENNY CO., LTD. GROUP TERM LIFE AND AD&D PLAN","502","2000-01-01","MCCABE, HAMILTON & RENNY CO., LTD.",,,"PO BOX 210",,"HONOLULU","HI","968100210",,,,,,,"521 ALA MOANA BLVD.","SUITE M311","HONOLULU","HI","96813",,,,,,,"990148704","8085243255","488300",,,,,,,,,,,,,,,,,,,"2018-07-19T17:35:09-0500","NALANI FOREMAN",,,,,425,329,,67,396,,396,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,359,"2",,,,,,,,,
"20180719192710P030072217217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHWEST SUBURBAN MEDICAL ASSOCIATES, S.C. EMPLOYEES' SAVINGS PLAN","002","1976-03-01","NORTHWEST SUBURBAN MEDICAL ASSOCIATES, S.C.",,,"880 W. CENTRAL ROAD","SUITE 8100","ARLINGTON HEIGHTS","IL","60005",,,,,,,,,,,,,,,,,,"362668175","8472555030","621111",,,,,,,,,,,,,,,,,,,"2018-07-19T19:26:39-0500","GUY KOCHVAR",,,,,11,11,0,1,12,0,12,12,0,,"2A2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180719142457P040035103583001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"RJH CONSULTANTS 401(K) PLAN","001","2006-01-15","RJH CONSULTANTS",,,"9800 MOUNT PYRAMID CT.","SUITE 330","ENGLEWOOD","CO","80112",,,,,,,,,,,,,,,,,,"203590903","3032254611","541330",,,,,,,,,,,,,,,,,,,"2018-07-19T10:24:14-0500","ROBERT J. HUZJAK",,,,,28,36,0,5,41,0,41,28,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180719142525P040035103887001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","0","0","0",,"COMPUTER PACKAGES, INC. 401(K) PLAN & TRUST","002","1993-01-01","COMPUTER PACKAGES INC.",,,"11 NORTH WASHINGTON STREET",,"ROCKVILLE","MD","20850",,,,,,,,,,,,,,,,,,"520889326","3014248890","541990",,,,,,,,,,,,,,,,,,,"2018-07-19T10:24:56-0500","CAROLYN BURNS",,,,,134,118,0,25,143,0,143,128,3,,"2F2H2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,,,,,,,,,,
"20180716144655P030047568029002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORTHERN OSWEGO COUNTY HEALTH SERVICES INC. HEALTH & WELFARE BENEFITS PLAN","501","1974-06-01","NORTHERN OSWEGO COUNTY HEALTH SERVICES INC.",,,"61 DELANO STREET",,"PULASKI","NY","13142",,,,,,,,,,,,,,,,,,"237036393","3152986569","621498",,,,,,,,,,,,,,,,,,,"2018-07-16T15:45:53-0500","TRICIA PETER-CLARK",,,,,206,215,1,,216,,216,,,,,"4A4B4D4E4F4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,206,"2",,,,,,,,,
"20180716144738P030061449991001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOK FINANCIAL 401(K) PLAN","002","1967-01-01","BOKF, NA",,,"P.O BOX 2300",,"TULSA","OK","74192",,,,,,,,,,,,,,,,,,"730780382","9185886000","522110","RETIREMENT PLAN COMMITTEE OF BOKF, NA",,"P.O BOX 2300",,"TULSA","OK","74192",,,,,,,"813075706","9185886000",,,,"2018-07-16T09:39:07-0500","STEPHEN D. GROSSI","2018-07-16T14:29:22-0500","LYNN LEACH",,,5873,4843,0,1049,5892,5,5897,5854,416,,"2E2F2G2J2K2R2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","1","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,4885,,,,,,,,,,
"20180716144753P040041122381001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WIND RIVER SYSTEMS, INC. SEVERANCE PLAN","510","2000-01-01","WIND RIVER SYSTEMS, INC.",,,"500 WIND RIVER WAY",,"ALAMEDA","CA","94501",,,,,,,,,,,,,,,,,,"942873391","5107494592","561490",,,,,,,,,,,,,,,,,,,,,,,,,570,460,14,0,474,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,483,"2",,,"2018-07-09T07:00:00-0500","MONA TAYLOR",,,,,
"20180716144755P030061451335001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","1","0","0","0",,"TEAMHEALTH WELFARE BENEFIT PLAN","504","1999-10-01","TEAMHEALTH INC.",,"ERIC NORMAN","265 BROOKVIEW CENTRE WAY SUITE 400",,"KNOXVILLE","TN","37919",,,,,,,,,,,,,,,,,,"621562558","8652935250","621111",,,,,,,,,,,,,,,,,,,"2018-07-16T14:46:48-0500","ERIC NORMAN",,,,,13928,13354,172,494,14020,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13235,"2",,,,,,,,,
"20180716144833P030061453703001","2017-01-01","2017-10-31","2",,"0","0","1","1","0","0","0","0","0",,"EMPLOYEE HEALTH AND SAFETY PROGRAM BENEFIT PLAN","508","1997-11-01","VALSPAR CORPORATION",,,"PO BOX 1461",,"MINNEAPOLIS","MN","554401461",,,,,,,"PO BOX 1461",,"MINNEAPOLIS","MN","554401461",,,,,,,"362443580","6128517837","325500","VALSPAR CORPORATION",,"PO BOX 1461",,"MINNEAPOLIS","MN","554401461",,,,,,,"362443580","6128517837",,,,"2018-07-16T14:48:12-0500","VICKY DICLEMENTE",,,,,381,362,0,0,362,0,362,,,,,"4A4F4L","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,381,"2",,,,,,,,,
"20180716144844P040001875337001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"FASEB DENTAL PLAN","505","1982-01-01","FEDERATION OF AMERICAN SOCIETIES FOR EXPERIMENTAL BIOLOGY FASEB",,,"9650 ROCKVILLE PIKE",,"BETHESDA","MD","208143998",,,,,,,,,,,,,,,,,,"520700497","3016347086","541990","FEDERATION OF AMERICAN SOCIETIES FOR EXPERIMENTAL BIOLOGY FASEB",,"9650 ROCKVILLE PIKE",,"BETHESDA","MD","20814",,,,,,,"520700497","3016347087",,,,"2018-07-16T14:37:00-0500","SUSAN SCHIAFFINO",,,,,311,306,3,0,309,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,307,"1","1","64172145",,,,,,,
"20180716144857P030061455063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POWER WORKS INDUSTRIES, INC. HEALTH & WELFARE PLAN","506","2012-12-01","POWER WORKS INDUSTRIES, INC.",,"C/O FCE BENEFIT ADMINISTRATORS","1528 SOUTH EL CAMINO REAL, STE 307",,"SAN MATEO","CA","94402",,,,,,,,,,,,,,,,,,"582267548","6503410306","238900",,,,,,,,,,,,,,,,,,,"2018-07-16T14:39:37-0500","TERRY L. REIS",,,,,127,136,0,0,136,,,,,,,"4A4B4D4E4F4L","0","0","1","0","1","0","1","0","0","0","0","1","0","1","5","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,127,"2",,,,,,,,,
"20180716144933P030061457031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RITALKA, INC. 401(K) PLAN","001","1999-12-06","RITALKA, INCORPORATED",,,"121 NORTH 1ST STREET, STE 201",,"MONTEVIDEO","MN","56265",,,,,,,,,,,,,,,,,,"411897814","3202693227","541330",,,,,,,,,,,,,,,,,,,"2018-07-16T14:48:49-0500","KRISTINE WALD",,,,,230,162,0,69,231,0,231,188,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,161,,,,,,,,,,
"20180716144935P040061768471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOSSY LIFE, AD&D, VOLUNTARY LIFE AND LTD PLAN","501","1988-04-01","MOSSY NISSAN (TX), INC.",,,"12150 KATY FREEWAY",,"HOUSTON","TX","77079",,,,,,,,,,,,,,,,,,"741676187","2815895345","441110",,,,,,,,,,,,,,,,,,,"2018-07-16T14:49:05-0500","DAVID MOSSY",,,,,190,170,1,0,171,,,,,,,"4B4H4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,,,,,,,
"20180716144938P040061768647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INSURANCE SERVICES GROUP, INC. 401K PROFIT SHARING PLAN AND TRUST","001","1989-01-01","INSURANCE SERVICES GROUP, INC.",,,"309 INTERNATIONAL CIRCLE,SUITE 100",,"HUNT VALLEY","MD","210301370",,,,,,,,,,,,,,,,,,"521534574","4102965700","524210",,,,,,,,,,,,,,,,,,,"2018-07-16T14:49:17-0500","JOSEPH SUTTON",,,,,22,0,1,15,16,0,16,16,0,,"2E2F2G2J2R2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180716144953P030061458023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AUTO ONE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","AUTO ONE INC",,,"1112 S LOCUST",,"GRAND ISLAND","NE","68801",,,,,,,,,,,,,,,,,,"470840268","3082379629","441120",,,,,,,,,,,,,,,,,,,"2018-07-16T02:49:50-0500","GARY JACOBSEN",,,,,24,23,0,6,29,0,29,17,2,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180716145040P040061771431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASAHI KASEI NORTH AMERICA HEALTH & WELFARE BENEFITS PLAN","502","1976-01-01","ASAHI KASEI PLASTICS NORTH AMERICA, INC.",,,"900 E. VAN RIPER",,"FOWLERVILLE","MI","488367936",,,,,,,,,,,,,,,,,,"381842563","5172232000","326100",,,,,,,,,,,,,,,,,,,"2018-07-16T14:48:13-0500","RAMESH IYER",,,,,490,535,6,0,541,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,481,"2",,,,,,,,,
"20180716145043P040061771639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WIND RIVER SYSTEMS, INC. WELFARE BENEFIT PLAN","501","1991-11-01","WIND RIVER SYSTEMS, INC.",,,"500 WIND RIVER WAY",,"ALAMEDA","CA","94501",,,,,,,,,,,,,,,,,,"942873391","5107494592","561490",,,,,,,,,,,,,,,,,,,,,,,,,511,463,12,0,475,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,483,"2",,,"2018-07-09T07:00:00-0500","MONA TAYLOR",,,,,
"20180716145039P030002437753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASPEN CONTRACTING, INC. 401(K) PLAN","001","2015-01-01","ASPEN CONTRACTING, INC.",,,"4141 NE LAKEWOOD WAY",,"LEES SUMMIT","MO","64064",,,,,,,,,,,,,,,,,,"510587434","8777847663","238100",,,,,,,,,,,,,,,,,,,"2018-07-16T14:49:39-0500","MARY LOU MCCLUNE","2018-07-16T14:49:39-0500","MARY LOU MCCLUNE",,,222,199,0,14,213,0,213,110,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,211,,,,,,,,,,
"20180716145052P040061772247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MILWAUKEE METAL PRODUCTS COMPANY PROFIT SHARING PLAN","001","1984-01-01","MILWAUKEE METAL PRODUCTS COMPANY",,,"8000 W. FLORIST AVENUE",,"MILWAUKEE","WI","532181795",,,,,,,,,,,,,,,,,,"390775628","4144632090","332900",,,,,,,,,,,,,,,,,,,"2018-07-16T14:50:05-0500","CHRISTINE BOHL",,,,,11,8,0,3,11,0,11,11,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180716133642P040002515973001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SVB FINANCIAL GROUP SEVERANCE BENEFITS PLAN","505","1996-07-18","SVB FINANCIAL GROUP",,,"3003 TASMAN DRIVE",,"SANTA CLARA","CA","950541191",,,,,,,,,,,,,,,,,,"911962278","4086547400","522110",,,,,,,,,,,,,,,,,,,"2018-07-16T13:28:11-0500","LISA SINGH","2018-07-16T13:28:11-0500","LISA SINGH",,,2163,2266,40,0,2306,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2138,"2",,,,,,,,,
"20180716130728P040066503809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IONA COLLEGE DENTAL PLAN","507","2006-01-01","IONA COLLEGE",,,"715 NORTH AVENUE",,"NEW ROCHELLE","NY","10801",,,,,,,,,,,,,,,,,,"133508093","9146332000","611000",,,,,,,,,,,,,,,,,,,,,,,,,291,315,7,0,322,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,285,"2",,,"2018-07-12T07:00:00-0500","TRACEY WILMOT",,,,,
"20180716130819P030063101585001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INVESTMENT COMPANY INSTITUTE INSURANCE PLAN","502","1991-01-01","INVESTMENT COMPANY INSTITUTE",,,"1401 H STREET, NW, SUITE 1200",,"WASHINGTON","DC","200052110",,,,,,,,,,,,,,,,,,"135266605","2023265800","813000","INVESTMENT COMPANY INSTITUTE",,"1401 H STREET, NW, SUITE 1200",,"WASHINGTON","DC","200052110",,,,,,,"135266605","2023265800",,,,"2018-07-16T12:52:18-0500","MARY KRAMER",,,,,187,163,21,1,185,,,,,,,"4A4B4D4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,164,"2",,,,,,,,,
"20180716130824P030063101969001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PAZIENZA PARTNERS, INC. PENSION PLAN","002","2017-01-01","PAZIENZA PARTNERS, INC.",,,"21 MEADOW LANE",,"WESTFORD","MA","01886",,,,,,,,,,,,,,,,,,"462620879","7819332067","523900",,,,,,,,,,,,,,,,,,,"2018-07-16T11:43:43-0500","CHRISTOPHER G. PAZIENZA","2018-07-16T11:43:43-0500","CHRISTOPHER G. PAZIENZA",,,4,4,0,0,4,0,4,,0,,"1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180716130826P030063102049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TSK PARTNERS INC BENEFIT PLAN","501","2003-01-01","TSK PARTNERS, INC.",,,"1533 EAST 12TH STREET",,"ERIE","PA","16511",,,,,,,,,,,,,,,,,,"571146781","8144594495","332110",,,,,,,,,,,,,,,,,,,"2018-07-16T13:08:18-0500","CHRISTINE CROTTY",,,,,102,107,,,107,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180716130827P040061492183001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ORCHARD HOUSE SCHOOL 403(B) RETIREMENT PLAN","001","2001-01-01","ORCHARD HOUSE SCHOOL","ORCHARD HOUSE SCHOOL",,"500 NORTH ALLEN AVE",,"RICHMOND","VA","23220",,,,,,,"500 NORTH ALLEN AVE",,"RICHMOND","VA","23220",,,,,,,"541902937","8042282436","611000",,,,,,,,,,,,,,,,,,,"2018-07-16T12:52:53-0500","DOUG WELCH","2018-07-16T12:52:53-0500","DOUG WELCH",,,19,13,,8,21,,21,21,0,,"2L",,"1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180716130852P040061493079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YATES COUNTY CHAPTER, NYSARC, INC. HEALTH & WELFARE BENEFITS PLAN 520","520","1992-06-01","YATES COUNTY CHAPTER, NYSARC, INC.",,,"235 NORTH AVENUE",,"PENN YAN","NY","14527",,,,,,,,,,,,,,,,,,"161086091","3155367447","624100",,,,,,,,,,,,,,,,,,,"2018-07-16T13:07:00-0500","MARY MANSFIELD",,,,,151,147,0,0,147,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180716130919P030002823541001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"EMPLOYEES BENEFITS PLAN OF THE CORRECTIONAL ASSOCIATION OF NEW YORK","003","1984-01-01","THE CORRECTIONAL ASSOCIATION OF NEW YORK",,,"22 CORTLANDT STREET, 33RD FLOOR",,"NEW YORK","NY","100073131",,,,,,,,,,,,,,,,,,"135562324","2122545700","921000",,,,,,,,,,,,,,,,,,,"2018-07-16T13:09:16-0500","JENNIFER SCAIFE","2018-07-16T13:09:16-0500","JENNIFER SCAIFE",,,4,1,0,1,2,0,2,1,0,,"2C2F2G2T3D",,"1",,"1",,"1",,"1",,"1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180716130956P030061179191001","2016-10-01","2017-09-30","2",,,,,,,"1",,,,,"TANG INDUSTRIES INC. EMPLOYEES WELFARE BENEFIT PLAN AND TRUST","505","1984-03-01","TANG INDUSTRIES INC.",,,"8960 SPANISH RIDGE AVENUE",,"LAS VEGAS","NV","89148",,,,,,,,,,,,,,,,,,"362715609","7027343700","551112",,,,,,,,,,,,,,,,,,,,,,,,,783,833,,,833,,833,,,,,"4D","1",,"1",,"1",,"1",,,,,"1",,"1","1","1",,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,783,"2",,,"2018-07-16T07:00:00-0500","BENLOR RIVERA",,"2018-07-16T07:00:00-0500","BENLOR RIVERA",,
"20180716131050P030061181895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IONA COLLEGE HEALTH PLAN","506","2002-01-01","IONA COLLEGE",,,"715 NORTH AVENUE",,"NEW ROCHELLE","NY","10801",,,,,,,,,,,,,,,,,,"133508093","9146332000","611000",,,,,,,,,,,,,,,,,,,,,,,,,418,383,124,0,507,,,,,,,"4A4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,415,"2",,,"2018-07-12T07:00:00-0500","TRACEY WILMOT",,,,,
